correctionTimer ; 156.425 ; 2.89677 ; setSolutionTimer ; 6.44851 ; 0.119417 ; cycleWatch ; 10457.1 ; 1161.9 ; setupWatch ; 35.0953 ; 35.0953 ; restrictionTimer ; 200.564 ; 3.71415 ; preSmoothTimer ; 4664.8 ; 86.3852 ; upResidualTimer ; 430.954 ; 7.98063 ; postSmoothTimer ; 4587.47 ; 84.9531 ; commTimer ; 1573.89 ; 2.38107 ; timeToSolveWatch ; 10662.1 ; 10662.1 ;
correctionTimer ; 164.186 ; 3.04047 ; setSolutionTimer ; 4.86841 ; 0.0901558 ; cycleWatch ; 10516.1 ; 1168.45 ; setupWatch ; 35.0924 ; 35.0924 ; restrictionTimer ; 163.551 ; 3.02872 ; preSmoothTimer ; 4724.61 ; 87.4928 ; upResidualTimer ; 414.836 ; 7.68215 ; postSmoothTimer ; 4641.82 ; 85.9596 ; commTimer ; 1306.5 ; 1.97656 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.16 ; 3.04 ; setSolutionTimer ; 4.88154 ; 0.0903988 ; cycleWatch ; 10530.6 ; 1170.07 ; setupWatch ; 35.0981 ; 35.0981 ; restrictionTimer ; 173.831 ; 3.21908 ; preSmoothTimer ; 4709.15 ; 87.2065 ; upResidualTimer ; 420.04 ; 7.77853 ; postSmoothTimer ; 4646.24 ; 86.0415 ; commTimer ; 1345 ; 2.0348 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.244 ; 3.04156 ; setSolutionTimer ; 4.4141 ; 0.0817426 ; cycleWatch ; 10545.9 ; 1171.77 ; setupWatch ; 35.1034 ; 35.1034 ; restrictionTimer ; 190.628 ; 3.53014 ; preSmoothTimer ; 4693.55 ; 86.9176 ; upResidualTimer ; 419.355 ; 7.76583 ; postSmoothTimer ; 4661.39 ; 86.3219 ; commTimer ; 1398.11 ; 2.11514 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.288 ; 3.04237 ; setSolutionTimer ; 5.07707 ; 0.0940197 ; cycleWatch ; 10576.6 ; 1175.18 ; setupWatch ; 35.1447 ; 35.1447 ; restrictionTimer ; 188.008 ; 3.48163 ; preSmoothTimer ; 4661.63 ; 86.3265 ; upResidualTimer ; 453.296 ; 8.39436 ; postSmoothTimer ; 4667.06 ; 86.4271 ; commTimer ; 1326.23 ; 2.0064 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.283 ; 3.04228 ; setSolutionTimer ; 5.21437 ; 0.0965624 ; cycleWatch ; 10561.8 ; 1173.53 ; setupWatch ; 35.1377 ; 35.1377 ; restrictionTimer ; 192.393 ; 3.56283 ; preSmoothTimer ; 4663.82 ; 86.367 ; upResidualTimer ; 446.561 ; 8.26964 ; postSmoothTimer ; 4663.04 ; 86.3526 ; commTimer ; 1268.29 ; 1.91875 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.401 ; 3.04446 ; setSolutionTimer ; 5.60856 ; 0.103862 ; cycleWatch ; 10563.8 ; 1173.75 ; setupWatch ; 35.1324 ; 35.1324 ; restrictionTimer ; 186.59 ; 3.45538 ; preSmoothTimer ; 4667.37 ; 86.4329 ; upResidualTimer ; 448.371 ; 8.30317 ; postSmoothTimer ; 4662.88 ; 86.3497 ; commTimer ; 1267.76 ; 1.91794 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.285 ; 3.04231 ; setSolutionTimer ; 5.17325 ; 0.0958009 ; cycleWatch ; 10572.4 ; 1174.71 ; setupWatch ; 35.1273 ; 35.1273 ; restrictionTimer ; 187.687 ; 3.47569 ; preSmoothTimer ; 4666.66 ; 86.4196 ; upResidualTimer ; 448.46 ; 8.30481 ; postSmoothTimer ; 4667.64 ; 86.4378 ; commTimer ; 1284.84 ; 1.94378 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.279 ; 3.04221 ; setSolutionTimer ; 5.16468 ; 0.0956422 ; cycleWatch ; 10570.7 ; 1174.53 ; setupWatch ; 35.0486 ; 35.0486 ; restrictionTimer ; 179.641 ; 3.32669 ; preSmoothTimer ; 4678.76 ; 86.6436 ; upResidualTimer ; 444.327 ; 8.22828 ; postSmoothTimer ; 4670.49 ; 86.4906 ; commTimer ; 1294.95 ; 1.95907 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.242 ; 3.04152 ; setSolutionTimer ; 5.7997 ; 0.107402 ; cycleWatch ; 10567.2 ; 1174.14 ; setupWatch ; 35.156 ; 35.156 ; restrictionTimer ; 178.276 ; 3.3014 ; preSmoothTimer ; 4680.49 ; 86.6758 ; upResidualTimer ; 443.261 ; 8.20854 ; postSmoothTimer ; 4665.76 ; 86.403 ; commTimer ; 1282.69 ; 1.94053 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.387 ; 3.04421 ; setSolutionTimer ; 5.12781 ; 0.0949595 ; cycleWatch ; 10562.5 ; 1173.61 ; setupWatch ; 35.1539 ; 35.1539 ; restrictionTimer ; 192.373 ; 3.56247 ; preSmoothTimer ; 4668.61 ; 86.4558 ; upResidualTimer ; 441.73 ; 8.18019 ; postSmoothTimer ; 4664.75 ; 86.3843 ; commTimer ; 1284.59 ; 1.94341 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.268 ; 3.042 ; setSolutionTimer ; 5.07703 ; 0.0940191 ; cycleWatch ; 10581 ; 1175.66 ; setupWatch ; 35.1131 ; 35.1131 ; restrictionTimer ; 186.041 ; 3.4452 ; preSmoothTimer ; 4664.07 ; 86.3717 ; upResidualTimer ; 452.739 ; 8.38405 ; postSmoothTimer ; 4669.8 ; 86.4778 ; commTimer ; 1349.4 ; 2.04145 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
correctionTimer ; 164.173 ; 3.04024 ; setSolutionTimer ; 4.48278 ; 0.0830144 ; cycleWatch ; 10560.2 ; 1173.36 ; setupWatch ; 35.1001 ; 35.1001 ; restrictionTimer ; 184.294 ; 3.41286 ; preSmoothTimer ; 4686.62 ; 86.7893 ; upResidualTimer ; 432.362 ; 8.00671 ; postSmoothTimer ; 4662.55 ; 86.3436 ; commTimer ; 1380.15 ; 2.08798 ; timeToSolveWatch ; 10661.7 ; 10661.7 ;
