correctionTimer ; 145.286 ; 2.69048 ; setSolutionTimer ; 6.39847 ; 0.11849 ; cycleWatch ; 8389.77 ; 932.196 ; setupWatch ; 93.5451 ; 93.5451 ; restrictionTimer ; 528.329 ; 9.78387 ; preSmoothTimer ; 2515.53 ; 46.5839 ; upResidualTimer ; 862.387 ; 15.9701 ; postSmoothTimer ; 2457.41 ; 45.5076 ; commTimer ; 6644.27 ; 10.3172 ; timeToSolveWatch ; 8603.96 ; 8603.96 ;
correctionTimer ; 150.557 ; 2.7881 ; setSolutionTimer ; 7.04759 ; 0.130511 ; cycleWatch ; 8451.53 ; 939.059 ; setupWatch ; 93.5443 ; 93.5443 ; restrictionTimer ; 507.543 ; 9.39895 ; preSmoothTimer ; 2534.25 ; 46.9305 ; upResidualTimer ; 874.947 ; 16.2027 ; postSmoothTimer ; 2526.36 ; 46.7845 ; commTimer ; 6584.96 ; 10.2251 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.806 ; 2.73714 ; setSolutionTimer ; 7.07079 ; 0.130941 ; cycleWatch ; 8475.28 ; 941.698 ; setupWatch ; 93.3616 ; 93.3616 ; restrictionTimer ; 501.097 ; 9.27958 ; preSmoothTimer ; 2553.99 ; 47.296 ; upResidualTimer ; 876.966 ; 16.2401 ; postSmoothTimer ; 2536.69 ; 46.9757 ; commTimer ; 6562.27 ; 10.1899 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.867 ; 2.73828 ; setSolutionTimer ; 7.38345 ; 0.136731 ; cycleWatch ; 8477.94 ; 941.993 ; setupWatch ; 93.3615 ; 93.3615 ; restrictionTimer ; 508.786 ; 9.42197 ; preSmoothTimer ; 2539.98 ; 47.0367 ; upResidualTimer ; 882.845 ; 16.349 ; postSmoothTimer ; 2536.83 ; 46.9783 ; commTimer ; 6564.48 ; 10.1933 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.584 ; 2.73303 ; setSolutionTimer ; 6.89212 ; 0.127632 ; cycleWatch ; 8476.79 ; 941.865 ; setupWatch ; 91.0019 ; 91.0019 ; restrictionTimer ; 511.281 ; 9.46816 ; preSmoothTimer ; 2543.26 ; 47.0975 ; upResidualTimer ; 874.534 ; 16.1951 ; postSmoothTimer ; 2532.66 ; 46.9011 ; commTimer ; 6566.25 ; 10.196 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.691 ; 2.73501 ; setSolutionTimer ; 7.16554 ; 0.132695 ; cycleWatch ; 8475.69 ; 941.743 ; setupWatch ; 92.7482 ; 92.7482 ; restrictionTimer ; 510.392 ; 9.45169 ; preSmoothTimer ; 2540.83 ; 47.0524 ; upResidualTimer ; 878.217 ; 16.2633 ; postSmoothTimer ; 2531.98 ; 46.8885 ; commTimer ; 6556.57 ; 10.181 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.453 ; 2.73062 ; setSolutionTimer ; 7.03291 ; 0.130239 ; cycleWatch ; 8471.52 ; 941.28 ; setupWatch ; 90.8406 ; 90.8406 ; restrictionTimer ; 510.742 ; 9.45819 ; preSmoothTimer ; 2544.34 ; 47.1173 ; upResidualTimer ; 871.836 ; 16.1451 ; postSmoothTimer ; 2531.22 ; 46.8744 ; commTimer ; 6568.37 ; 10.1993 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.488 ; 2.73127 ; setSolutionTimer ; 7.61407 ; 0.141001 ; cycleWatch ; 8464.16 ; 940.462 ; setupWatch ; 86.8349 ; 86.8349 ; restrictionTimer ; 505.601 ; 9.36298 ; preSmoothTimer ; 2546.98 ; 47.1663 ; upResidualTimer ; 874.076 ; 16.1866 ; postSmoothTimer ; 2525.57 ; 46.7699 ; commTimer ; 6570.57 ; 10.2027 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.879 ; 2.7385 ; setSolutionTimer ; 7.94378 ; 0.147107 ; cycleWatch ; 8459.59 ; 939.955 ; setupWatch ; 89.6066 ; 89.6066 ; restrictionTimer ; 508.645 ; 9.41935 ; preSmoothTimer ; 2549.15 ; 47.2064 ; upResidualTimer ; 864.375 ; 16.0069 ; postSmoothTimer ; 2519.6 ; 46.6593 ; commTimer ; 6577.36 ; 10.2133 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.663 ; 2.73451 ; setSolutionTimer ; 6.81492 ; 0.126202 ; cycleWatch ; 8468.94 ; 940.993 ; setupWatch ; 92.4755 ; 92.4755 ; restrictionTimer ; 506.551 ; 9.38057 ; preSmoothTimer ; 2545.92 ; 47.1466 ; upResidualTimer ; 871.725 ; 16.1431 ; postSmoothTimer ; 2532.8 ; 46.9038 ; commTimer ; 6565.91 ; 10.1955 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
correctionTimer ; 147.776 ; 2.7366 ; setSolutionTimer ; 7.06236 ; 0.130784 ; cycleWatch ; 8470.94 ; 941.215 ; setupWatch ; 90.8901 ; 90.8901 ; restrictionTimer ; 504.5 ; 9.3426 ; preSmoothTimer ; 2543.99 ; 47.111 ; upResidualTimer ; 873.26 ; 16.1715 ; postSmoothTimer ; 2533.01 ; 46.9076 ; commTimer ; 6565.75 ; 10.1953 ; timeToSolveWatch ; 8603.56 ; 8603.56 ;
