correctionTimer ; 121.143 ; 2.52382 ; setSolutionTimer ; 3.88833 ; 0.0810069 ; cycleWatch ; 5487.64 ; 685.954 ; setupWatch ; 109.454 ; 109.454 ; restrictionTimer ; 209.496 ; 4.3645 ; preSmoothTimer ; 2172.22 ; 45.2546 ; upResidualTimer ; 354.879 ; 7.39331 ; postSmoothTimer ; 2117.2 ; 44.1084 ; commTimer ; 3115.4 ; 3.73549 ; timeToSolveWatch ; 5688.03 ; 5688.03 ;
correctionTimer ; 127.075 ; 2.64739 ; setSolutionTimer ; 4.44592 ; 0.0926233 ; cycleWatch ; 5506.76 ; 688.345 ; setupWatch ; 108.558 ; 108.558 ; restrictionTimer ; 204.225 ; 4.25469 ; preSmoothTimer ; 2172.95 ; 45.2697 ; upResidualTimer ; 363.289 ; 7.56852 ; postSmoothTimer ; 2113.52 ; 44.0318 ; commTimer ; 3124.62 ; 3.74654 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.096 ; 2.64783 ; setSolutionTimer ; 4.22503 ; 0.0880215 ; cycleWatch ; 5514.4 ; 689.3 ; setupWatch ; 108.102 ; 108.102 ; restrictionTimer ; 206.577 ; 4.30368 ; preSmoothTimer ; 2171.24 ; 45.2341 ; upResidualTimer ; 364.018 ; 7.58371 ; postSmoothTimer ; 2116 ; 44.0834 ; commTimer ; 3136.38 ; 3.76064 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.093 ; 2.64777 ; setSolutionTimer ; 4.35377 ; 0.0907035 ; cycleWatch ; 5532.43 ; 691.554 ; setupWatch ; 107.767 ; 107.767 ; restrictionTimer ; 204.554 ; 4.26154 ; preSmoothTimer ; 2172.5 ; 45.2605 ; upResidualTimer ; 364.453 ; 7.59278 ; postSmoothTimer ; 2126.25 ; 44.2969 ; commTimer ; 3159.23 ; 3.78804 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.105 ; 2.64801 ; setSolutionTimer ; 4.1198 ; 0.0858292 ; cycleWatch ; 5539.29 ; 692.411 ; setupWatch ; 106.994 ; 106.994 ; restrictionTimer ; 205.301 ; 4.2771 ; preSmoothTimer ; 2172.12 ; 45.2526 ; upResidualTimer ; 364.873 ; 7.60152 ; postSmoothTimer ; 2135.69 ; 44.4936 ; commTimer ; 3175.87 ; 3.808 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.064 ; 2.64716 ; setSolutionTimer ; 4.19473 ; 0.0873901 ; cycleWatch ; 5548.59 ; 693.574 ; setupWatch ; 108.074 ; 108.074 ; restrictionTimer ; 203.403 ; 4.23756 ; preSmoothTimer ; 2169.43 ; 45.1965 ; upResidualTimer ; 369.345 ; 7.69469 ; postSmoothTimer ; 2147.37 ; 44.7368 ; commTimer ; 3202.67 ; 3.84013 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.184 ; 2.64967 ; setSolutionTimer ; 4.10957 ; 0.085616 ; cycleWatch ; 5555.97 ; 694.496 ; setupWatch ; 107.821 ; 107.821 ; restrictionTimer ; 205.611 ; 4.28355 ; preSmoothTimer ; 2167.24 ; 45.1509 ; upResidualTimer ; 370.119 ; 7.71081 ; postSmoothTimer ; 2153.47 ; 44.864 ; commTimer ; 3230.15 ; 3.87308 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.143 ; 2.6488 ; setSolutionTimer ; 4.08603 ; 0.0851257 ; cycleWatch ; 5563.81 ; 695.477 ; setupWatch ; 108.615 ; 108.615 ; restrictionTimer ; 203.745 ; 4.2447 ; preSmoothTimer ; 2167.01 ; 45.1461 ; upResidualTimer ; 372.76 ; 7.76582 ; postSmoothTimer ; 2162.69 ; 45.0561 ; commTimer ; 3257.62 ; 3.90602 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.192 ; 2.64983 ; setSolutionTimer ; 4.2603 ; 0.0887563 ; cycleWatch ; 5574.44 ; 696.805 ; setupWatch ; 107.593 ; 107.593 ; restrictionTimer ; 210.047 ; 4.37598 ; preSmoothTimer ; 2161.37 ; 45.0285 ; upResidualTimer ; 374.347 ; 7.7989 ; postSmoothTimer ; 2164.46 ; 45.0928 ; commTimer ; 3208.71 ; 3.84737 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.141 ; 2.64877 ; setSolutionTimer ; 4.14548 ; 0.0863643 ; cycleWatch ; 5571.28 ; 696.411 ; setupWatch ; 108.682 ; 108.682 ; restrictionTimer ; 207.114 ; 4.31487 ; preSmoothTimer ; 2165.56 ; 45.1158 ; upResidualTimer ; 373.119 ; 7.77331 ; postSmoothTimer ; 2163.13 ; 45.0653 ; commTimer ; 3184.34 ; 3.81815 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.011 ; 2.64607 ; setSolutionTimer ; 4.39185 ; 0.0914969 ; cycleWatch ; 5570.84 ; 696.355 ; setupWatch ; 109.245 ; 109.245 ; restrictionTimer ; 207.29 ; 4.31854 ; preSmoothTimer ; 2164.58 ; 45.0955 ; upResidualTimer ; 374.103 ; 7.7938 ; postSmoothTimer ; 2161.84 ; 45.0383 ; commTimer ; 3166.54 ; 3.79681 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.002 ; 2.64587 ; setSolutionTimer ; 4.31944 ; 0.0899882 ; cycleWatch ; 5569.39 ; 696.173 ; setupWatch ; 108.636 ; 108.636 ; restrictionTimer ; 205.776 ; 4.28701 ; preSmoothTimer ; 2166.49 ; 45.1351 ; upResidualTimer ; 373.748 ; 7.78642 ; postSmoothTimer ; 2160.45 ; 45.0093 ; commTimer ; 3146.88 ; 3.77323 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.101 ; 2.64793 ; setSolutionTimer ; 4.16508 ; 0.0867726 ; cycleWatch ; 5567.27 ; 695.908 ; setupWatch ; 107.747 ; 107.747 ; restrictionTimer ; 205.302 ; 4.27713 ; preSmoothTimer ; 2166.46 ; 45.1346 ; upResidualTimer ; 374.894 ; 7.81029 ; postSmoothTimer ; 2158.8 ; 44.9749 ; commTimer ; 3148.16 ; 3.77477 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.031 ; 2.64647 ; setSolutionTimer ; 4.42267 ; 0.092139 ; cycleWatch ; 5565.9 ; 695.737 ; setupWatch ; 108.567 ; 108.567 ; restrictionTimer ; 203.211 ; 4.23357 ; preSmoothTimer ; 2167.82 ; 45.1628 ; upResidualTimer ; 374.763 ; 7.80756 ; postSmoothTimer ; 2157.38 ; 44.9454 ; commTimer ; 3141.44 ; 3.76671 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 127.096 ; 2.64783 ; setSolutionTimer ; 4.11842 ; 0.0858003 ; cycleWatch ; 5563.15 ; 695.393 ; setupWatch ; 107.197 ; 107.197 ; restrictionTimer ; 207.403 ; 4.3209 ; preSmoothTimer ; 2166.29 ; 45.1311 ; upResidualTimer ; 372.55 ; 7.76146 ; postSmoothTimer ; 2155.11 ; 44.8981 ; commTimer ; 3128.66 ; 3.75139 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 121.421 ; 2.5296 ; setSolutionTimer ; 4.02943 ; 0.0839465 ; cycleWatch ; 5563.9 ; 695.488 ; setupWatch ; 108.553 ; 108.553 ; restrictionTimer ; 198.44 ; 4.13417 ; preSmoothTimer ; 2166.82 ; 45.1421 ; upResidualTimer ; 379.217 ; 7.90035 ; postSmoothTimer ; 2156.18 ; 44.9204 ; commTimer ; 3144.52 ; 3.77041 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 123.272 ; 2.56817 ; setSolutionTimer ; 3.88654 ; 0.0809696 ; cycleWatch ; 5500.98 ; 687.622 ; setupWatch ; 107.699 ; 107.699 ; restrictionTimer ; 212.03 ; 4.4173 ; preSmoothTimer ; 2172.12 ; 45.2524 ; upResidualTimer ; 357.827 ; 7.45474 ; postSmoothTimer ; 2122.19 ; 44.2122 ; commTimer ; 3160.02 ; 3.78899 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 129.401 ; 2.69585 ; setSolutionTimer ; 4.32567 ; 0.0901181 ; cycleWatch ; 5515.4 ; 689.426 ; setupWatch ; 108.359 ; 108.359 ; restrictionTimer ; 205.205 ; 4.27511 ; preSmoothTimer ; 2171.81 ; 45.2461 ; upResidualTimer ; 364.698 ; 7.59788 ; postSmoothTimer ; 2119.04 ; 44.1466 ; commTimer ; 3160.55 ; 3.78963 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 129.341 ; 2.69461 ; setSolutionTimer ; 4.59231 ; 0.0956731 ; cycleWatch ; 5522.71 ; 690.339 ; setupWatch ; 108.598 ; 108.598 ; restrictionTimer ; 208.261 ; 4.33876 ; preSmoothTimer ; 2168.02 ; 45.1671 ; upResidualTimer ; 366.416 ; 7.63366 ; postSmoothTimer ; 2121.39 ; 44.1956 ; commTimer ; 3167.48 ; 3.79793 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
correctionTimer ; 129.314 ; 2.69405 ; setSolutionTimer ; 4.3059 ; 0.0897062 ; cycleWatch ; 5540.09 ; 692.511 ; setupWatch ; 108.811 ; 108.811 ; restrictionTimer ; 205.752 ; 4.28649 ; preSmoothTimer ; 2170.72 ; 45.2233 ; upResidualTimer ; 366.291 ; 7.63107 ; postSmoothTimer ; 2130.11 ; 44.3773 ; commTimer ; 3191.25 ; 3.82644 ; timeToSolveWatch ; 5687.56 ; 5687.56 ;
