correctionTimer ; 152.606 ; 2.82604 ; setSolutionTimer ; 14.976 ; 0.277333 ; cycleWatch ; 13838.9 ; 1537.65 ; setupWatch ; 97.3938 ; 97.3938 ; restrictionTimer ; 694.011 ; 12.8521 ; preSmoothTimer ; 3575.51 ; 66.2131 ; upResidualTimer ; 1236.76 ; 22.9029 ; postSmoothTimer ; 3595.31 ; 66.5798 ; commTimer ; 10415.9 ; 16.1737 ; timeToSolveWatch ; 14050.7 ; 14050.7 ;
correctionTimer ; 157.578 ; 2.91812 ; setSolutionTimer ; 19.8865 ; 0.368268 ; cycleWatch ; 13858.7 ; 1539.86 ; setupWatch ; 98.3188 ; 98.3188 ; restrictionTimer ; 691.147 ; 12.799 ; preSmoothTimer ; 3613.24 ; 66.9119 ; upResidualTimer ; 1226.97 ; 22.7216 ; postSmoothTimer ; 3614.18 ; 66.9292 ; commTimer ; 10701.3 ; 16.617 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 157.374 ; 2.91434 ; setSolutionTimer ; 18.6599 ; 0.345554 ; cycleWatch ; 13872.3 ; 1541.37 ; setupWatch ; 97.0531 ; 97.0531 ; restrictionTimer ; 681.952 ; 12.6287 ; preSmoothTimer ; 3635.43 ; 67.3229 ; upResidualTimer ; 1230.1 ; 22.7796 ; postSmoothTimer ; 3632.05 ; 67.2602 ; commTimer ; 10767.7 ; 16.72 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 158.99 ; 2.94425 ; setSolutionTimer ; 21.0922 ; 0.390596 ; cycleWatch ; 13887.4 ; 1543.05 ; setupWatch ; 96.2286 ; 96.2286 ; restrictionTimer ; 698.017 ; 12.9262 ; preSmoothTimer ; 3614.38 ; 66.933 ; upResidualTimer ; 1241.67 ; 22.9939 ; postSmoothTimer ; 3641.81 ; 67.4409 ; commTimer ; 10747.4 ; 16.6886 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 159.652 ; 2.95652 ; setSolutionTimer ; 18.8138 ; 0.348403 ; cycleWatch ; 13888.6 ; 1543.17 ; setupWatch ; 95.3107 ; 95.3107 ; restrictionTimer ; 681.732 ; 12.6247 ; preSmoothTimer ; 3642.4 ; 67.4518 ; upResidualTimer ; 1232.39 ; 22.822 ; postSmoothTimer ; 3647.88 ; 67.5532 ; commTimer ; 10775.5 ; 16.7321 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 160.725 ; 2.97639 ; setSolutionTimer ; 16.7283 ; 0.309782 ; cycleWatch ; 13892.1 ; 1543.57 ; setupWatch ; 97.3196 ; 97.3196 ; restrictionTimer ; 679.934 ; 12.5914 ; preSmoothTimer ; 3640.01 ; 67.4075 ; upResidualTimer ; 1242.97 ; 23.018 ; postSmoothTimer ; 3642.45 ; 67.4528 ; commTimer ; 10787.1 ; 16.7501 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 158.862 ; 2.9419 ; setSolutionTimer ; 18.7419 ; 0.347072 ; cycleWatch ; 13903.8 ; 1544.86 ; setupWatch ; 99.4385 ; 99.4385 ; restrictionTimer ; 688.383 ; 12.7478 ; preSmoothTimer ; 3627.51 ; 67.1762 ; upResidualTimer ; 1244.07 ; 23.0383 ; postSmoothTimer ; 3653.89 ; 67.6646 ; commTimer ; 10808.8 ; 16.7838 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 158.208 ; 2.92978 ; setSolutionTimer ; 15.5141 ; 0.287297 ; cycleWatch ; 13915 ; 1546.11 ; setupWatch ; 96.281 ; 96.281 ; restrictionTimer ; 678.45 ; 12.5639 ; preSmoothTimer ; 3619.09 ; 67.0201 ; upResidualTimer ; 1267.32 ; 23.469 ; postSmoothTimer ; 3665.07 ; 67.8716 ; commTimer ; 10796.9 ; 16.7654 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 156.528 ; 2.89867 ; setSolutionTimer ; 16.7791 ; 0.310724 ; cycleWatch ; 13918.9 ; 1546.55 ; setupWatch ; 97.9149 ; 97.9149 ; restrictionTimer ; 690.437 ; 12.7859 ; preSmoothTimer ; 3615.2 ; 66.9482 ; upResidualTimer ; 1247.34 ; 23.0989 ; postSmoothTimer ; 3673.53 ; 68.0283 ; commTimer ; 10811.7 ; 16.7883 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 159.057 ; 2.94551 ; setSolutionTimer ; 15.9374 ; 0.295138 ; cycleWatch ; 13904.1 ; 1544.9 ; setupWatch ; 99.8129 ; 99.8129 ; restrictionTimer ; 673.381 ; 12.47 ; preSmoothTimer ; 3645.55 ; 67.5103 ; upResidualTimer ; 1234.34 ; 22.8582 ; postSmoothTimer ; 3661 ; 67.7964 ; commTimer ; 10758.8 ; 16.7061 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
correctionTimer ; 160.062 ; 2.96412 ; setSolutionTimer ; 18.9453 ; 0.350839 ; cycleWatch ; 13895.1 ; 1543.9 ; setupWatch ; 95.7464 ; 95.7464 ; restrictionTimer ; 664.453 ; 12.3047 ; preSmoothTimer ; 3645.36 ; 67.5067 ; upResidualTimer ; 1236.46 ; 22.8974 ; postSmoothTimer ; 3651.79 ; 67.6258 ; commTimer ; 10774.8 ; 16.731 ; timeToSolveWatch ; 14050.3 ; 14050.3 ;
