correctionTimer ; 142.92 ; 2.97749 ; setSolutionTimer ; 18.6525 ; 0.388594 ; cycleWatch ; 19791.7 ; 2473.96 ; setupWatch ; 96.0656 ; 96.0656 ; restrictionTimer ; 689.136 ; 14.357 ; preSmoothTimer ; 7009.46 ; 146.03 ; upResidualTimer ; 1200.34 ; 25.0071 ; postSmoothTimer ; 7047.22 ; 146.817 ; commTimer ; 15768.5 ; 18.9071 ; timeToSolveWatch ; 19948.3 ; 19948.3 ;
correctionTimer ; 146.604 ; 3.05425 ; setSolutionTimer ; 19.2874 ; 0.401821 ; cycleWatch ; 19802.5 ; 2475.31 ; setupWatch ; 94.5075 ; 94.5075 ; restrictionTimer ; 674.864 ; 14.0597 ; preSmoothTimer ; 7042.34 ; 146.715 ; upResidualTimer ; 1205.36 ; 25.1117 ; postSmoothTimer ; 7052.93 ; 146.936 ; commTimer ; 15886.1 ; 19.048 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 144.567 ; 3.01181 ; setSolutionTimer ; 18.6193 ; 0.387902 ; cycleWatch ; 19808.2 ; 2476.03 ; setupWatch ; 96.4154 ; 96.4154 ; restrictionTimer ; 669.827 ; 13.9547 ; preSmoothTimer ; 7057.21 ; 147.025 ; upResidualTimer ; 1200.6 ; 25.0125 ; postSmoothTimer ; 7056.85 ; 147.018 ; commTimer ; 15938.6 ; 19.1111 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 144.76 ; 3.01583 ; setSolutionTimer ; 17.7999 ; 0.370831 ; cycleWatch ; 19793 ; 2474.13 ; setupWatch ; 96.689 ; 96.689 ; restrictionTimer ; 664.382 ; 13.8413 ; preSmoothTimer ; 7046.53 ; 146.803 ; upResidualTimer ; 1210.67 ; 25.2223 ; postSmoothTimer ; 7038.7 ; 146.64 ; commTimer ; 15835.2 ; 18.9871 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.835 ; 3.03823 ; setSolutionTimer ; 16.8663 ; 0.351381 ; cycleWatch ; 19799 ; 2474.87 ; setupWatch ; 101.207 ; 101.207 ; restrictionTimer ; 695.696 ; 14.4937 ; preSmoothTimer ; 7013.94 ; 146.124 ; upResidualTimer ; 1203.68 ; 25.0767 ; postSmoothTimer ; 7044.1 ; 146.752 ; commTimer ; 15737.9 ; 18.8704 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 141.964 ; 2.95759 ; setSolutionTimer ; 16.3395 ; 0.340406 ; cycleWatch ; 19811.5 ; 2476.44 ; setupWatch ; 96.1197 ; 96.1197 ; restrictionTimer ; 673.739 ; 14.0362 ; preSmoothTimer ; 7043.33 ; 146.736 ; upResidualTimer ; 1207.71 ; 25.1607 ; postSmoothTimer ; 7063.16 ; 147.149 ; commTimer ; 15903.9 ; 19.0694 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.096 ; 3.02283 ; setSolutionTimer ; 17.0025 ; 0.354218 ; cycleWatch ; 19806.7 ; 2475.84 ; setupWatch ; 95.0514 ; 95.0514 ; restrictionTimer ; 672.678 ; 14.0141 ; preSmoothTimer ; 7055.56 ; 146.991 ; upResidualTimer ; 1200.31 ; 25.0065 ; postSmoothTimer ; 7054.08 ; 146.96 ; commTimer ; 15930.3 ; 19.101 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 144.588 ; 3.01226 ; setSolutionTimer ; 15.7488 ; 0.3281 ; cycleWatch ; 19795.4 ; 2474.43 ; setupWatch ; 97.7033 ; 97.7033 ; restrictionTimer ; 678.917 ; 14.1441 ; preSmoothTimer ; 7026.28 ; 146.381 ; upResidualTimer ; 1220.78 ; 25.4329 ; postSmoothTimer ; 7043.51 ; 146.74 ; commTimer ; 15835.1 ; 18.987 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 146.017 ; 3.04203 ; setSolutionTimer ; 20.2617 ; 0.422119 ; cycleWatch ; 19808.5 ; 2476.06 ; setupWatch ; 96.5361 ; 96.5361 ; restrictionTimer ; 673.987 ; 14.0414 ; preSmoothTimer ; 7054.71 ; 146.973 ; upResidualTimer ; 1187.58 ; 24.7412 ; postSmoothTimer ; 7054.17 ; 146.962 ; commTimer ; 15874.4 ; 19.0341 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.975 ; 3.04115 ; setSolutionTimer ; 20.373 ; 0.424438 ; cycleWatch ; 19814.5 ; 2476.81 ; setupWatch ; 97.9835 ; 97.9835 ; restrictionTimer ; 663.1 ; 13.8146 ; preSmoothTimer ; 7072.07 ; 147.335 ; upResidualTimer ; 1199.05 ; 24.9802 ; postSmoothTimer ; 7063.42 ; 147.155 ; commTimer ; 16018.5 ; 19.2068 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 146.465 ; 3.05136 ; setSolutionTimer ; 18.5168 ; 0.385767 ; cycleWatch ; 19819.7 ; 2477.46 ; setupWatch ; 96.3405 ; 96.3405 ; restrictionTimer ; 663.759 ; 13.8283 ; preSmoothTimer ; 7070.03 ; 147.292 ; upResidualTimer ; 1207.6 ; 25.1583 ; postSmoothTimer ; 7066.51 ; 147.219 ; commTimer ; 16046.1 ; 19.24 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 143.943 ; 2.99881 ; setSolutionTimer ; 21.4959 ; 0.44783 ; cycleWatch ; 19804.2 ; 2475.53 ; setupWatch ; 97.5862 ; 97.5862 ; restrictionTimer ; 662.21 ; 13.796 ; preSmoothTimer ; 7069.05 ; 147.272 ; upResidualTimer ; 1203.5 ; 25.0728 ; postSmoothTimer ; 7051.43 ; 146.905 ; commTimer ; 15946.1 ; 19.12 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.421 ; 3.0296 ; setSolutionTimer ; 19.3716 ; 0.403574 ; cycleWatch ; 19811.2 ; 2476.4 ; setupWatch ; 98.4592 ; 98.4592 ; restrictionTimer ; 681.452 ; 14.1969 ; preSmoothTimer ; 7053.51 ; 146.948 ; upResidualTimer ; 1186.98 ; 24.7287 ; postSmoothTimer ; 7055.39 ; 146.987 ; commTimer ; 15883 ; 19.0444 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 144.998 ; 3.02079 ; setSolutionTimer ; 19.8001 ; 0.412503 ; cycleWatch ; 19822.5 ; 2477.81 ; setupWatch ; 99.877 ; 99.877 ; restrictionTimer ; 642.907 ; 13.3939 ; preSmoothTimer ; 7079.64 ; 147.492 ; upResidualTimer ; 1214.01 ; 25.2918 ; postSmoothTimer ; 7071.94 ; 147.332 ; commTimer ; 16024.8 ; 19.2144 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 143.994 ; 2.99988 ; setSolutionTimer ; 22.287 ; 0.464313 ; cycleWatch ; 19816 ; 2477 ; setupWatch ; 98.4316 ; 98.4316 ; restrictionTimer ; 657.943 ; 13.7072 ; preSmoothTimer ; 7088.16 ; 147.67 ; upResidualTimer ; 1194.01 ; 24.8751 ; postSmoothTimer ; 7064.54 ; 147.178 ; commTimer ; 16032.8 ; 19.224 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 146.29 ; 3.04771 ; setSolutionTimer ; 20.7233 ; 0.431735 ; cycleWatch ; 19806.2 ; 2475.78 ; setupWatch ; 95.85 ; 95.85 ; restrictionTimer ; 658.039 ; 13.7091 ; preSmoothTimer ; 7057.95 ; 147.041 ; upResidualTimer ; 1218.34 ; 25.382 ; postSmoothTimer ; 7052.89 ; 146.935 ; commTimer ; 15940.4 ; 19.1132 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 143.993 ; 2.99985 ; setSolutionTimer ; 20.0945 ; 0.418635 ; cycleWatch ; 19815.1 ; 2476.89 ; setupWatch ; 96.624 ; 96.624 ; restrictionTimer ; 675.296 ; 14.0687 ; preSmoothTimer ; 7065.99 ; 147.208 ; upResidualTimer ; 1183.35 ; 24.653 ; postSmoothTimer ; 7058.86 ; 147.06 ; commTimer ; 15961.7 ; 19.1387 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 149.898 ; 3.12287 ; setSolutionTimer ; 18.8972 ; 0.393692 ; cycleWatch ; 19822.9 ; 2477.86 ; setupWatch ; 99.5348 ; 99.5348 ; restrictionTimer ; 675.428 ; 14.0714 ; preSmoothTimer ; 7071.57 ; 147.324 ; upResidualTimer ; 1190.82 ; 24.8087 ; postSmoothTimer ; 7065.53 ; 147.199 ; commTimer ; 16057.9 ; 19.2541 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.62 ; 3.03375 ; setSolutionTimer ; 21.4985 ; 0.447885 ; cycleWatch ; 19824.7 ; 2478.09 ; setupWatch ; 100.084 ; 100.084 ; restrictionTimer ; 668.4 ; 13.925 ; preSmoothTimer ; 7071.97 ; 147.333 ; upResidualTimer ; 1201.73 ; 25.036 ; postSmoothTimer ; 7071.97 ; 147.333 ; commTimer ; 16103.1 ; 19.3083 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
correctionTimer ; 145.9 ; 3.03959 ; setSolutionTimer ; 20.1376 ; 0.419533 ; cycleWatch ; 19809.7 ; 2476.21 ; setupWatch ; 98.8065 ; 98.8065 ; restrictionTimer ; 667.799 ; 13.9125 ; preSmoothTimer ; 7058.69 ; 147.056 ; upResidualTimer ; 1208.88 ; 25.1849 ; postSmoothTimer ; 7060.31 ; 147.09 ; commTimer ; 16001.1 ; 19.186 ; timeToSolveWatch ; 19947.8 ; 19947.8 ;
