correctionTimer ; 167.114 ; 3.0947 ; setSolutionTimer ; 13.0863 ; 0.24234 ; cycleWatch ; 38291.1 ; 4254.57 ; setupWatch ; 38.759 ; 38.759 ; restrictionTimer ; 284.257 ; 5.26402 ; preSmoothTimer ; 18205.7 ; 337.143 ; upResidualTimer ; 788.39 ; 14.5998 ; postSmoothTimer ; 18126.1 ; 335.668 ; commTimer ; 3717.96 ; 5.61625 ; timeToSolveWatch ; 38444.8 ; 38444.8 ;
correctionTimer ; 166.789 ; 3.08869 ; setSolutionTimer ; 11.1607 ; 0.206679 ; cycleWatch ; 38298.8 ; 4255.42 ; setupWatch ; 37.6459 ; 37.6459 ; restrictionTimer ; 280.291 ; 5.19058 ; preSmoothTimer ; 18399.4 ; 340.729 ; upResidualTimer ; 605.569 ; 11.2142 ; postSmoothTimer ; 18305.8 ; 338.996 ; commTimer ; 2633.28 ; 3.97777 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 169.758 ; 3.14366 ; setSolutionTimer ; 11.1626 ; 0.206715 ; cycleWatch ; 38327.9 ; 4258.66 ; setupWatch ; 38.5036 ; 38.5036 ; restrictionTimer ; 281.641 ; 5.21558 ; preSmoothTimer ; 18304.8 ; 338.978 ; upResidualTimer ; 699.217 ; 12.9485 ; postSmoothTimer ; 18225.4 ; 337.507 ; commTimer ; 3180.57 ; 4.80448 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 170.374 ; 3.15508 ; setSolutionTimer ; 11.1419 ; 0.206331 ; cycleWatch ; 38330.7 ; 4258.97 ; setupWatch ; 38.977 ; 38.977 ; restrictionTimer ; 277.739 ; 5.14332 ; preSmoothTimer ; 18491.9 ; 342.442 ; upResidualTimer ; 515.981 ; 9.5552 ; postSmoothTimer ; 18406.7 ; 340.865 ; commTimer ; 2076.26 ; 3.13635 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 171.112 ; 3.16874 ; setSolutionTimer ; 11.9187 ; 0.220716 ; cycleWatch ; 38337.6 ; 4259.73 ; setupWatch ; 39.6702 ; 39.6702 ; restrictionTimer ; 284.642 ; 5.27114 ; preSmoothTimer ; 18304.9 ; 338.979 ; upResidualTimer ; 695.684 ; 12.883 ; postSmoothTimer ; 18233.8 ; 337.663 ; commTimer ; 3188.61 ; 4.81663 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 169.791 ; 3.14428 ; setSolutionTimer ; 13.1078 ; 0.242736 ; cycleWatch ; 38338 ; 4259.78 ; setupWatch ; 38.5605 ; 38.5605 ; restrictionTimer ; 281.7 ; 5.21666 ; preSmoothTimer ; 18490.4 ; 342.416 ; upResidualTimer ; 511.839 ; 9.47849 ; postSmoothTimer ; 18414 ; 340.999 ; commTimer ; 2083.38 ; 3.1471 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 167.892 ; 3.10912 ; setSolutionTimer ; 11.081 ; 0.205204 ; cycleWatch ; 38343 ; 4260.33 ; setupWatch ; 38.1198 ; 38.1198 ; restrictionTimer ; 282.862 ; 5.23818 ; preSmoothTimer ; 18304.6 ; 338.975 ; upResidualTimer ; 698.866 ; 12.942 ; postSmoothTimer ; 18242.4 ; 337.822 ; commTimer ; 3201.88 ; 4.83668 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 171.115 ; 3.16879 ; setSolutionTimer ; 12.7979 ; 0.236999 ; cycleWatch ; 38346.2 ; 4260.69 ; setupWatch ; 39.7053 ; 39.7053 ; restrictionTimer ; 280.968 ; 5.20311 ; preSmoothTimer ; 18490.9 ; 342.424 ; upResidualTimer ; 512.709 ; 9.49462 ; postSmoothTimer ; 18419.4 ; 341.101 ; commTimer ; 2083 ; 3.14652 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 170.618 ; 3.15959 ; setSolutionTimer ; 11.3944 ; 0.211007 ; cycleWatch ; 38348.8 ; 4260.98 ; setupWatch ; 38.2306 ; 38.2306 ; restrictionTimer ; 284.886 ; 5.27566 ; preSmoothTimer ; 18304.1 ; 338.965 ; upResidualTimer ; 697.411 ; 12.915 ; postSmoothTimer ; 18244.7 ; 337.865 ; commTimer ; 3203.26 ; 4.83876 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 170.814 ; 3.16322 ; setSolutionTimer ; 11.087 ; 0.205315 ; cycleWatch ; 38351.7 ; 4261.3 ; setupWatch ; 38.2723 ; 38.2723 ; restrictionTimer ; 279.325 ; 5.17268 ; preSmoothTimer ; 18491.6 ; 342.438 ; upResidualTimer ; 515.68 ; 9.54963 ; postSmoothTimer ; 18425.3 ; 341.208 ; commTimer ; 2097.13 ; 3.16788 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 170.702 ; 3.16115 ; setSolutionTimer ; 13.0096 ; 0.240918 ; cycleWatch ; 38350.8 ; 4261.2 ; setupWatch ; 38.4466 ; 38.4466 ; restrictionTimer ; 285.088 ; 5.27941 ; preSmoothTimer ; 18300.5 ; 338.899 ; upResidualTimer ; 699.506 ; 12.9538 ; postSmoothTimer ; 18247 ; 337.907 ; commTimer ; 3203.98 ; 4.83985 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 172.881 ; 3.20151 ; setSolutionTimer ; 10.1506 ; 0.187975 ; cycleWatch ; 38351.1 ; 4261.23 ; setupWatch ; 37.5964 ; 37.5964 ; restrictionTimer ; 280.185 ; 5.1886 ; preSmoothTimer ; 18494.9 ; 342.499 ; upResidualTimer ; 512.775 ; 9.49583 ; postSmoothTimer ; 18422.6 ; 341.16 ; commTimer ; 2092.09 ; 3.16026 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 169.564 ; 3.14007 ; setSolutionTimer ; 10.8035 ; 0.200065 ; cycleWatch ; 38354.2 ; 4261.58 ; setupWatch ; 37.3933 ; 37.3933 ; restrictionTimer ; 283.421 ; 5.24853 ; preSmoothTimer ; 18302.6 ; 338.938 ; upResidualTimer ; 701.582 ; 12.9923 ; postSmoothTimer ; 18248.4 ; 337.934 ; commTimer ; 3212.61 ; 4.85289 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 171.764 ; 3.18081 ; setSolutionTimer ; 10.9209 ; 0.202239 ; cycleWatch ; 38355.9 ; 4261.77 ; setupWatch ; 39.4187 ; 39.4187 ; restrictionTimer ; 280.027 ; 5.18568 ; preSmoothTimer ; 18488.6 ; 342.382 ; upResidualTimer ; 518.763 ; 9.60673 ; postSmoothTimer ; 18428.4 ; 341.267 ; commTimer ; 2097.95 ; 3.16912 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 171.213 ; 3.17061 ; setSolutionTimer ; 11.4435 ; 0.211917 ; cycleWatch ; 38364.9 ; 4262.77 ; setupWatch ; 38.7656 ; 38.7656 ; restrictionTimer ; 286.041 ; 5.29705 ; preSmoothTimer ; 18299.7 ; 338.884 ; upResidualTimer ; 701.465 ; 12.9901 ; postSmoothTimer ; 18256.5 ; 338.084 ; commTimer ; 3220.53 ; 4.86485 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 171.534 ; 3.17655 ; setSolutionTimer ; 11.2757 ; 0.208809 ; cycleWatch ; 38365.7 ; 4262.85 ; setupWatch ; 39.121 ; 39.121 ; restrictionTimer ; 283.691 ; 5.25353 ; preSmoothTimer ; 18485.9 ; 342.331 ; upResidualTimer ; 517.701 ; 9.58706 ; postSmoothTimer ; 18435.5 ; 341.398 ; commTimer ; 2111.58 ; 3.1897 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
correctionTimer ; 170.355 ; 3.15471 ; setSolutionTimer ; 12.8802 ; 0.238523 ; cycleWatch ; 38364 ; 4262.67 ; setupWatch ; 39.1688 ; 39.1688 ; restrictionTimer ; 285.23 ; 5.28205 ; preSmoothTimer ; 18299.9 ; 338.887 ; upResidualTimer ; 700.794 ; 12.9777 ; postSmoothTimer ; 18256.1 ; 338.076 ; commTimer ; 3219.72 ; 4.86363 ; timeToSolveWatch ; 38444.3 ; 38444.3 ;
