correctionTimer ; 138.379 ; 2.56257 ; setSolutionTimer ; 5.31202 ; 0.0983707 ; cycleWatch ; 20252.8 ; 2250.32 ; setupWatch ; 35.7429 ; 35.7429 ; restrictionTimer ; 239.394 ; 4.43323 ; preSmoothTimer ; 9528.87 ; 176.461 ; upResidualTimer ; 447.579 ; 8.2885 ; postSmoothTimer ; 9493.64 ; 175.808 ; commTimer ; 2056.35 ; 3.12515 ; timeToSolveWatch ; 20403.1 ; 20403.1 ;
correctionTimer ; 144.89 ; 2.68315 ; setSolutionTimer ; 5.68132 ; 0.10521 ; cycleWatch ; 20304.7 ; 2256.08 ; setupWatch ; 35.7208 ; 35.7208 ; restrictionTimer ; 211.067 ; 3.90866 ; preSmoothTimer ; 9581.6 ; 177.437 ; upResidualTimer ; 427.752 ; 7.92133 ; postSmoothTimer ; 9545.33 ; 176.765 ; commTimer ; 1906.13 ; 2.89685 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 144.982 ; 2.68486 ; setSolutionTimer ; 5.93395 ; 0.109888 ; cycleWatch ; 20292.3 ; 2254.7 ; setupWatch ; 35.7833 ; 35.7833 ; restrictionTimer ; 214.293 ; 3.96838 ; preSmoothTimer ; 9580.67 ; 177.42 ; upResidualTimer ; 425.386 ; 7.87752 ; postSmoothTimer ; 9547.91 ; 176.813 ; commTimer ; 1862.23 ; 2.83014 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.051 ; 2.68613 ; setSolutionTimer ; 6.04326 ; 0.111912 ; cycleWatch ; 20298.1 ; 2255.35 ; setupWatch ; 35.7914 ; 35.7914 ; restrictionTimer ; 215.209 ; 3.98536 ; preSmoothTimer ; 9580.98 ; 177.426 ; upResidualTimer ; 424.104 ; 7.85378 ; postSmoothTimer ; 9548.2 ; 176.819 ; commTimer ; 1874.74 ; 2.84914 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 144.964 ; 2.68451 ; setSolutionTimer ; 5.87384 ; 0.108775 ; cycleWatch ; 20297.8 ; 2255.32 ; setupWatch ; 35.7753 ; 35.7753 ; restrictionTimer ; 213.132 ; 3.9469 ; preSmoothTimer ; 9582.36 ; 177.451 ; upResidualTimer ; 425.014 ; 7.87062 ; postSmoothTimer ; 9549.06 ; 176.835 ; commTimer ; 1865.91 ; 2.83573 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.148 ; 2.68792 ; setSolutionTimer ; 5.7445 ; 0.10638 ; cycleWatch ; 20302.6 ; 2255.84 ; setupWatch ; 35.7861 ; 35.7861 ; restrictionTimer ; 215.343 ; 3.98784 ; preSmoothTimer ; 9577.13 ; 177.354 ; upResidualTimer ; 428.188 ; 7.9294 ; postSmoothTimer ; 9553.91 ; 176.924 ; commTimer ; 1875.89 ; 2.8509 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 144.999 ; 2.68518 ; setSolutionTimer ; 5.85948 ; 0.108509 ; cycleWatch ; 20298.5 ; 2255.39 ; setupWatch ; 35.7327 ; 35.7327 ; restrictionTimer ; 215.743 ; 3.99525 ; preSmoothTimer ; 9577.77 ; 177.366 ; upResidualTimer ; 427.11 ; 7.90944 ; postSmoothTimer ; 9551.94 ; 176.888 ; commTimer ; 1866.36 ; 2.83642 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.081 ; 2.68668 ; setSolutionTimer ; 5.8026 ; 0.107456 ; cycleWatch ; 20303.1 ; 2255.91 ; setupWatch ; 35.7326 ; 35.7326 ; restrictionTimer ; 213.632 ; 3.95616 ; preSmoothTimer ; 9575.44 ; 177.323 ; upResidualTimer ; 431.628 ; 7.9931 ; postSmoothTimer ; 9550.21 ; 176.856 ; commTimer ; 1870.48 ; 2.84267 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.144 ; 2.68785 ; setSolutionTimer ; 5.93024 ; 0.109819 ; cycleWatch ; 20305.4 ; 2256.15 ; setupWatch ; 35.614 ; 35.614 ; restrictionTimer ; 213.392 ; 3.95171 ; preSmoothTimer ; 9579.56 ; 177.399 ; upResidualTimer ; 427.729 ; 7.9209 ; postSmoothTimer ; 9554.01 ; 176.926 ; commTimer ; 1872.77 ; 2.84616 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.018 ; 2.68552 ; setSolutionTimer ; 5.92676 ; 0.109755 ; cycleWatch ; 20296.5 ; 2255.17 ; setupWatch ; 35.7363 ; 35.7363 ; restrictionTimer ; 212.692 ; 3.93874 ; preSmoothTimer ; 9579.23 ; 177.393 ; upResidualTimer ; 428.776 ; 7.94029 ; postSmoothTimer ; 9548.39 ; 176.822 ; commTimer ; 1857.04 ; 2.82224 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 144.881 ; 2.68299 ; setSolutionTimer ; 5.74632 ; 0.106413 ; cycleWatch ; 20299.4 ; 2255.49 ; setupWatch ; 35.6129 ; 35.6129 ; restrictionTimer ; 218.11 ; 4.03908 ; preSmoothTimer ; 9577.54 ; 177.362 ; upResidualTimer ; 425.246 ; 7.87493 ; postSmoothTimer ; 9547.31 ; 176.802 ; commTimer ; 1872.57 ; 2.84585 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 145.162 ; 2.68819 ; setSolutionTimer ; 5.93365 ; 0.109882 ; cycleWatch ; 20293.8 ; 2254.87 ; setupWatch ; 35.7111 ; 35.7111 ; restrictionTimer ; 215.418 ; 3.98923 ; preSmoothTimer ; 9581.39 ; 177.433 ; upResidualTimer ; 423.854 ; 7.84916 ; postSmoothTimer ; 9547.99 ; 176.815 ; commTimer ; 1855.86 ; 2.82045 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
correctionTimer ; 144.874 ; 2.68284 ; setSolutionTimer ; 5.65563 ; 0.104734 ; cycleWatch ; 20297.3 ; 2255.25 ; setupWatch ; 35.7005 ; 35.7005 ; restrictionTimer ; 209.939 ; 3.88775 ; preSmoothTimer ; 9587.6 ; 177.548 ; upResidualTimer ; 423.369 ; 7.84017 ; postSmoothTimer ; 9550.32 ; 176.858 ; commTimer ; 1874.1 ; 2.84818 ; timeToSolveWatch ; 20402.7 ; 20402.7 ;
