correctionTimer ; 226.01 ; 2.6906 ; setSolutionTimer ; 8.14872 ; 0.0970085 ; cycleWatch ; 7267.86 ; 519.133 ; setupWatch ; 129.356 ; 129.356 ; restrictionTimer ; 520.872 ; 6.20086 ; preSmoothTimer ; 2099.8 ; 24.9976 ; upResidualTimer ; 970.27 ; 11.5508 ; postSmoothTimer ; 2023.04 ; 24.0838 ; commTimer ; 4653.08 ; 4.93434 ; timeToSolveWatch ; 7552.08 ; 7552.08 ;
correctionTimer ; 225.822 ; 2.68836 ; setSolutionTimer ; 8.21081 ; 0.0977477 ; cycleWatch ; 7277.46 ; 519.818 ; setupWatch ; 129.013 ; 129.013 ; restrictionTimer ; 522.068 ; 6.2151 ; preSmoothTimer ; 2111.32 ; 25.1348 ; upResidualTimer ; 965.358 ; 11.4924 ; postSmoothTimer ; 2023.77 ; 24.0924 ; commTimer ; 4651.66 ; 4.93283 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.461 ; 2.70787 ; setSolutionTimer ; 8.19966 ; 0.097615 ; cycleWatch ; 7328.7 ; 523.479 ; setupWatch ; 128.732 ; 128.732 ; restrictionTimer ; 532.267 ; 6.33651 ; preSmoothTimer ; 2124.44 ; 25.2909 ; upResidualTimer ; 948.49 ; 11.2915 ; postSmoothTimer ; 2092.64 ; 24.9124 ; commTimer ; 4639.65 ; 4.92009 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.617 ; 2.70973 ; setSolutionTimer ; 8.07552 ; 0.0961371 ; cycleWatch ; 7331.8 ; 523.7 ; setupWatch ; 125.809 ; 125.809 ; restrictionTimer ; 526.495 ; 6.26779 ; preSmoothTimer ; 2129.59 ; 25.3522 ; upResidualTimer ; 949.318 ; 11.3014 ; postSmoothTimer ; 2094.15 ; 24.9304 ; commTimer ; 4622.48 ; 4.90189 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.379 ; 2.70689 ; setSolutionTimer ; 8.21183 ; 0.0977598 ; cycleWatch ; 7344.53 ; 524.609 ; setupWatch ; 129.062 ; 129.062 ; restrictionTimer ; 524.992 ; 6.2499 ; preSmoothTimer ; 2127.73 ; 25.3301 ; upResidualTimer ; 963.788 ; 11.4737 ; postSmoothTimer ; 2097.19 ; 24.9666 ; commTimer ; 4516.53 ; 4.78953 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.095 ; 2.70351 ; setSolutionTimer ; 8.84883 ; 0.105343 ; cycleWatch ; 7350.32 ; 525.023 ; setupWatch ; 126.386 ; 126.386 ; restrictionTimer ; 522.025 ; 6.21458 ; preSmoothTimer ; 2129.95 ; 25.3565 ; upResidualTimer ; 963.738 ; 11.4731 ; postSmoothTimer ; 2098.8 ; 24.9857 ; commTimer ; 4502.99 ; 4.77518 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.251 ; 2.70537 ; setSolutionTimer ; 8.60918 ; 0.10249 ; cycleWatch ; 7350.6 ; 525.043 ; setupWatch ; 129.787 ; 129.787 ; restrictionTimer ; 536.074 ; 6.38184 ; preSmoothTimer ; 2130.08 ; 25.3581 ; upResidualTimer ; 950.823 ; 11.3193 ; postSmoothTimer ; 2104.54 ; 25.054 ; commTimer ; 4515.29 ; 4.78822 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.107 ; 2.70365 ; setSolutionTimer ; 8.3134 ; 0.098969 ; cycleWatch ; 7357.33 ; 525.524 ; setupWatch ; 128.893 ; 128.893 ; restrictionTimer ; 532.047 ; 6.33389 ; preSmoothTimer ; 2131.93 ; 25.3801 ; upResidualTimer ; 953.436 ; 11.3504 ; postSmoothTimer ; 2107.24 ; 25.0862 ; commTimer ; 4492.45 ; 4.76399 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.137 ; 2.70401 ; setSolutionTimer ; 8.23882 ; 0.0980812 ; cycleWatch ; 7350.15 ; 525.011 ; setupWatch ; 131.868 ; 131.868 ; restrictionTimer ; 536.141 ; 6.38264 ; preSmoothTimer ; 2121.97 ; 25.2616 ; upResidualTimer ; 956.891 ; 11.3916 ; postSmoothTimer ; 2102.96 ; 25.0352 ; commTimer ; 4512.96 ; 4.78574 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.483 ; 2.70813 ; setSolutionTimer ; 8.27368 ; 0.0984962 ; cycleWatch ; 7355.02 ; 525.358 ; setupWatch ; 131.96 ; 131.96 ; restrictionTimer ; 526.422 ; 6.26693 ; preSmoothTimer ; 2128.96 ; 25.3448 ; upResidualTimer ; 960.076 ; 11.4295 ; postSmoothTimer ; 2104.98 ; 25.0593 ; commTimer ; 4488.87 ; 4.7602 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.725 ; 2.71101 ; setSolutionTimer ; 8.45475 ; 0.100652 ; cycleWatch ; 7348.95 ; 524.925 ; setupWatch ; 131.736 ; 131.736 ; restrictionTimer ; 533.513 ; 6.35135 ; preSmoothTimer ; 2122.36 ; 25.2662 ; upResidualTimer ; 958.336 ; 11.4088 ; postSmoothTimer ; 2100.94 ; 25.0112 ; commTimer ; 4517.61 ; 4.79068 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.327 ; 2.70628 ; setSolutionTimer ; 8.40319 ; 0.100038 ; cycleWatch ; 7355.37 ; 525.384 ; setupWatch ; 132.226 ; 132.226 ; restrictionTimer ; 522.893 ; 6.22492 ; preSmoothTimer ; 2130.65 ; 25.3648 ; upResidualTimer ; 961.202 ; 11.4429 ; postSmoothTimer ; 2105.12 ; 25.061 ; commTimer ; 4484.65 ; 4.75573 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.182 ; 2.70455 ; setSolutionTimer ; 8.00766 ; 0.0953292 ; cycleWatch ; 7336.85 ; 524.061 ; setupWatch ; 130.768 ; 130.768 ; restrictionTimer ; 536.09 ; 6.38203 ; preSmoothTimer ; 2113.74 ; 25.1636 ; upResidualTimer ; 959.586 ; 11.4236 ; postSmoothTimer ; 2097.23 ; 24.967 ; commTimer ; 4566.07 ; 4.84207 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.55 ; 2.70893 ; setSolutionTimer ; 7.94262 ; 0.094555 ; cycleWatch ; 7341.46 ; 524.39 ; setupWatch ; 130.774 ; 130.774 ; restrictionTimer ; 527.467 ; 6.27937 ; preSmoothTimer ; 2122.4 ; 25.2666 ; upResidualTimer ; 959.341 ; 11.4207 ; postSmoothTimer ; 2098.59 ; 24.9832 ; commTimer ; 4544.48 ; 4.81918 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.388 ; 2.707 ; setSolutionTimer ; 8.50154 ; 0.101209 ; cycleWatch ; 7311.94 ; 522.281 ; setupWatch ; 130.756 ; 130.756 ; restrictionTimer ; 521.638 ; 6.20998 ; preSmoothTimer ; 2126.39 ; 25.3141 ; upResidualTimer ; 961.471 ; 11.4461 ; postSmoothTimer ; 2083.89 ; 24.8082 ; commTimer ; 4553.56 ; 4.8288 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.247 ; 2.70532 ; setSolutionTimer ; 8.58224 ; 0.10217 ; cycleWatch ; 7315.66 ; 522.547 ; setupWatch ; 127.625 ; 127.625 ; restrictionTimer ; 519.197 ; 6.18092 ; preSmoothTimer ; 2129.27 ; 25.3485 ; upResidualTimer ; 961.198 ; 11.4428 ; postSmoothTimer ; 2086.16 ; 24.8352 ; commTimer ; 4532.07 ; 4.80601 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.95 ; 2.71369 ; setSolutionTimer ; 8.69761 ; 0.103543 ; cycleWatch ; 7315.08 ; 522.505 ; setupWatch ; 135.702 ; 135.702 ; restrictionTimer ; 519.991 ; 6.19037 ; preSmoothTimer ; 2124.73 ; 25.2944 ; upResidualTimer ; 960.907 ; 11.4394 ; postSmoothTimer ; 2083.1 ; 24.7988 ; commTimer ; 4533.17 ; 4.80718 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.743 ; 2.71122 ; setSolutionTimer ; 8.40881 ; 0.100105 ; cycleWatch ; 7317.9 ; 522.707 ; setupWatch ; 136.73 ; 136.73 ; restrictionTimer ; 517.071 ; 6.1556 ; preSmoothTimer ; 2124.69 ; 25.2939 ; upResidualTimer ; 965.215 ; 11.4906 ; postSmoothTimer ; 2084.62 ; 24.8169 ; commTimer ; 4505.98 ; 4.77834 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.069 ; 2.7032 ; setSolutionTimer ; 8.39367 ; 0.0999247 ; cycleWatch ; 7340.82 ; 524.344 ; setupWatch ; 133.604 ; 133.604 ; restrictionTimer ; 530.968 ; 6.32105 ; preSmoothTimer ; 2114.59 ; 25.1737 ; upResidualTimer ; 961.009 ; 11.4406 ; postSmoothTimer ; 2094.69 ; 24.9368 ; commTimer ; 4541.92 ; 4.81646 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 226.888 ; 2.70104 ; setSolutionTimer ; 8.12314 ; 0.096704 ; cycleWatch ; 7343.7 ; 524.55 ; setupWatch ; 136.083 ; 136.083 ; restrictionTimer ; 524.664 ; 6.246 ; preSmoothTimer ; 2123.33 ; 25.2777 ; upResidualTimer ; 959.407 ; 11.4215 ; postSmoothTimer ; 2099.79 ; 24.9975 ; commTimer ; 4520.25 ; 4.79347 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.351 ; 2.70656 ; setSolutionTimer ; 8.7299 ; 0.103927 ; cycleWatch ; 7347.24 ; 524.803 ; setupWatch ; 132.311 ; 132.311 ; restrictionTimer ; 525.917 ; 6.26091 ; preSmoothTimer ; 2121.75 ; 25.259 ; upResidualTimer ; 957.67 ; 11.4008 ; postSmoothTimer ; 2099.98 ; 24.9998 ; commTimer ; 4518.12 ; 4.79122 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.365 ; 2.70673 ; setSolutionTimer ; 8.6604 ; 0.1031 ; cycleWatch ; 7352.74 ; 525.196 ; setupWatch ; 135.255 ; 135.255 ; restrictionTimer ; 522.087 ; 6.21532 ; preSmoothTimer ; 2125.47 ; 25.3032 ; upResidualTimer ; 958.913 ; 11.4156 ; postSmoothTimer ; 2105.41 ; 25.0644 ; commTimer ; 4496.49 ; 4.76829 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.301 ; 2.70596 ; setSolutionTimer ; 8.34419 ; 0.0993356 ; cycleWatch ; 7351.1 ; 525.079 ; setupWatch ; 131.535 ; 131.535 ; restrictionTimer ; 533.234 ; 6.34803 ; preSmoothTimer ; 2119.14 ; 25.2279 ; upResidualTimer ; 954.394 ; 11.3618 ; postSmoothTimer ; 2102.54 ; 25.0302 ; commTimer ; 4511.69 ; 4.7844 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.188 ; 2.70462 ; setSolutionTimer ; 8.43937 ; 0.100469 ; cycleWatch ; 7356.96 ; 525.497 ; setupWatch ; 135.204 ; 135.204 ; restrictionTimer ; 524.225 ; 6.24077 ; preSmoothTimer ; 2130.99 ; 25.3689 ; upResidualTimer ; 952.085 ; 11.3344 ; postSmoothTimer ; 2105.33 ; 25.0635 ; commTimer ; 4491.07 ; 4.76253 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.178 ; 2.7045 ; setSolutionTimer ; 8.26459 ; 0.098388 ; cycleWatch ; 7348.87 ; 524.919 ; setupWatch ; 128.267 ; 128.267 ; restrictionTimer ; 535.959 ; 6.38046 ; preSmoothTimer ; 2131.28 ; 25.3724 ; upResidualTimer ; 944.509 ; 11.2442 ; postSmoothTimer ; 2105.26 ; 25.0627 ; commTimer ; 4511.28 ; 4.78396 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 226.979 ; 2.70213 ; setSolutionTimer ; 8.36446 ; 0.099577 ; cycleWatch ; 7352.32 ; 525.166 ; setupWatch ; 132.935 ; 132.935 ; restrictionTimer ; 527.612 ; 6.2811 ; preSmoothTimer ; 2139.28 ; 25.4676 ; upResidualTimer ; 945.937 ; 11.2612 ; postSmoothTimer ; 2106.05 ; 25.0721 ; commTimer ; 4487.32 ; 4.75856 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
correctionTimer ; 227.212 ; 2.7049 ; setSolutionTimer ; 8.18676 ; 0.0974614 ; cycleWatch ; 7339.64 ; 524.26 ; setupWatch ; 131.904 ; 131.904 ; restrictionTimer ; 531.422 ; 6.32646 ; preSmoothTimer ; 2135.7 ; 25.425 ; upResidualTimer ; 944.634 ; 11.2456 ; postSmoothTimer ; 2098.09 ; 24.9772 ; commTimer ; 4502.61 ; 4.77477 ; timeToSolveWatch ; 7551.64 ; 7551.64 ;
