correctionTimer ; 131.775 ; 2.44027 ; setSolutionTimer ; 1.17967 ; 0.0218457 ; cycleWatch ; 2785.25 ; 309.473 ; setupWatch ; 37.6037 ; 37.6037 ; restrictionTimer ; 178.317 ; 3.30217 ; preSmoothTimer ; 912.4 ; 16.8963 ; upResidualTimer ; 344.18 ; 6.37371 ; postSmoothTimer ; 864.113 ; 16.0021 ; commTimer ; 1383.57 ; 2.14839 ; timeToSolveWatch ; 2952.68 ; 2952.68 ;
correctionTimer ; 135.818 ; 2.51515 ; setSolutionTimer ; 1.44514 ; 0.0267619 ; cycleWatch ; 2796.66 ; 310.74 ; setupWatch ; 37.5915 ; 37.5915 ; restrictionTimer ; 181.752 ; 3.36578 ; preSmoothTimer ; 919.687 ; 17.0312 ; upResidualTimer ; 338.531 ; 6.26909 ; postSmoothTimer ; 874.656 ; 16.1973 ; commTimer ; 1351.85 ; 2.09914 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 135.754 ; 2.51397 ; setSolutionTimer ; 1.38768 ; 0.0256978 ; cycleWatch ; 2803.41 ; 311.489 ; setupWatch ; 37.6016 ; 37.6016 ; restrictionTimer ; 172.141 ; 3.1878 ; preSmoothTimer ; 934.888 ; 17.3127 ; upResidualTimer ; 333.042 ; 6.16745 ; postSmoothTimer ; 879.862 ; 16.2937 ; commTimer ; 1374.03 ; 2.13359 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 135.644 ; 2.51193 ; setSolutionTimer ; 1.35141 ; 0.0250262 ; cycleWatch ; 2806.07 ; 311.785 ; setupWatch ; 37.5839 ; 37.5839 ; restrictionTimer ; 176.268 ; 3.26421 ; preSmoothTimer ; 939.112 ; 17.391 ; upResidualTimer ; 324.78 ; 6.01444 ; postSmoothTimer ; 884.421 ; 16.3782 ; commTimer ; 1379.43 ; 2.14197 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.027 ; 2.51901 ; setSolutionTimer ; 1.38252 ; 0.0256023 ; cycleWatch ; 2808.19 ; 312.021 ; setupWatch ; 37.5961 ; 37.5961 ; restrictionTimer ; 169.468 ; 3.13829 ; preSmoothTimer ; 941.831 ; 17.4413 ; upResidualTimer ; 328.886 ; 6.09048 ; postSmoothTimer ; 891.544 ; 16.5101 ; commTimer ; 1343.26 ; 2.0858 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.164 ; 2.52156 ; setSolutionTimer ; 1.39907 ; 0.0259087 ; cycleWatch ; 2805.86 ; 311.762 ; setupWatch ; 37.58 ; 37.58 ; restrictionTimer ; 169.628 ; 3.14126 ; preSmoothTimer ; 941.84 ; 17.4415 ; upResidualTimer ; 328.712 ; 6.08727 ; postSmoothTimer ; 890.69 ; 16.4943 ; commTimer ; 1340.99 ; 2.08229 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.347 ; 2.52494 ; setSolutionTimer ; 1.39312 ; 0.0257986 ; cycleWatch ; 2805.79 ; 311.755 ; setupWatch ; 37.5886 ; 37.5886 ; restrictionTimer ; 167.91 ; 3.10944 ; preSmoothTimer ; 946.839 ; 17.5341 ; upResidualTimer ; 325.506 ; 6.02789 ; postSmoothTimer ; 889.988 ; 16.4813 ; commTimer ; 1342 ; 2.08386 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.394 ; 2.52581 ; setSolutionTimer ; 1.29243 ; 0.0239339 ; cycleWatch ; 2809.81 ; 312.201 ; setupWatch ; 37.5957 ; 37.5957 ; restrictionTimer ; 168.99 ; 3.12944 ; preSmoothTimer ; 946.565 ; 17.529 ; upResidualTimer ; 324.854 ; 6.01582 ; postSmoothTimer ; 886.629 ; 16.4191 ; commTimer ; 1350.74 ; 2.09742 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.49 ; 2.52759 ; setSolutionTimer ; 1.36523 ; 0.025282 ; cycleWatch ; 2814.26 ; 312.695 ; setupWatch ; 37.2138 ; 37.2138 ; restrictionTimer ; 165.059 ; 3.05665 ; preSmoothTimer ; 949.015 ; 17.5744 ; upResidualTimer ; 326.238 ; 6.04144 ; postSmoothTimer ; 884.785 ; 16.3849 ; commTimer ; 1369.12 ; 2.12597 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 136.242 ; 2.523 ; setSolutionTimer ; 1.43946 ; 0.0266568 ; cycleWatch ; 2823.49 ; 313.721 ; setupWatch ; 37.2679 ; 37.2679 ; restrictionTimer ; 172.782 ; 3.19967 ; preSmoothTimer ; 937.977 ; 17.3699 ; upResidualTimer ; 329.541 ; 6.10261 ; postSmoothTimer ; 893.322 ; 16.543 ; commTimer ; 1373.66 ; 2.13301 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
correctionTimer ; 135.898 ; 2.51663 ; setSolutionTimer ; 1.36221 ; 0.0252262 ; cycleWatch ; 2836.33 ; 315.148 ; setupWatch ; 37.2609 ; 37.2609 ; restrictionTimer ; 168.62 ; 3.1226 ; preSmoothTimer ; 942.724 ; 17.4578 ; upResidualTimer ; 329.114 ; 6.0947 ; postSmoothTimer ; 903.986 ; 16.7405 ; commTimer ; 1390.69 ; 2.15945 ; timeToSolveWatch ; 2952.24 ; 2952.24 ;
