correctionTimer ; 218.135 ; 2.59684 ; setSolutionTimer ; 7.36943 ; 0.0877313 ; cycleWatch ; 5847.14 ; 417.653 ; setupWatch ; 133.941 ; 133.941 ; restrictionTimer ; 421.062 ; 5.01264 ; preSmoothTimer ; 1726.93 ; 20.5587 ; upResidualTimer ; 690.474 ; 8.21992 ; postSmoothTimer ; 1667.7 ; 19.8536 ; commTimer ; 3061.68 ; 3.23645 ; timeToSolveWatch ; 6127.98 ; 6127.98 ;
correctionTimer ; 227.758 ; 2.7114 ; setSolutionTimer ; 8.92919 ; 0.1063 ; cycleWatch ; 5888.56 ; 420.612 ; setupWatch ; 129.804 ; 129.804 ; restrictionTimer ; 380.517 ; 4.52997 ; preSmoothTimer ; 1743.78 ; 20.7592 ; upResidualTimer ; 722.478 ; 8.60093 ; postSmoothTimer ; 1672.49 ; 19.9106 ; commTimer ; 3118.06 ; 3.29605 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.488 ; 2.70819 ; setSolutionTimer ; 8.10285 ; 0.0964626 ; cycleWatch ; 5898.07 ; 421.291 ; setupWatch ; 132.37 ; 132.37 ; restrictionTimer ; 399.541 ; 4.75644 ; preSmoothTimer ; 1730.54 ; 20.6017 ; upResidualTimer ; 717.1 ; 8.5369 ; postSmoothTimer ; 1705.7 ; 20.3059 ; commTimer ; 3148.43 ; 3.32815 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.219 ; 2.70499 ; setSolutionTimer ; 8.07459 ; 0.0961261 ; cycleWatch ; 5929.08 ; 423.506 ; setupWatch ; 132.371 ; 132.371 ; restrictionTimer ; 415.156 ; 4.94234 ; preSmoothTimer ; 1714.91 ; 20.4156 ; upResidualTimer ; 717.924 ; 8.54672 ; postSmoothTimer ; 1731.6 ; 20.6143 ; commTimer ; 3244.91 ; 3.43014 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.316 ; 2.70614 ; setSolutionTimer ; 8.15261 ; 0.0970549 ; cycleWatch ; 5944.72 ; 424.623 ; setupWatch ; 131.667 ; 131.667 ; restrictionTimer ; 410.658 ; 4.88878 ; preSmoothTimer ; 1718.84 ; 20.4624 ; upResidualTimer ; 725.569 ; 8.63773 ; postSmoothTimer ; 1733.44 ; 20.6362 ; commTimer ; 3220.37 ; 3.4042 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.049 ; 2.70297 ; setSolutionTimer ; 8.29035 ; 0.0986947 ; cycleWatch ; 5923.62 ; 423.115 ; setupWatch ; 129.515 ; 129.515 ; restrictionTimer ; 404.751 ; 4.81847 ; preSmoothTimer ; 1720.52 ; 20.4823 ; upResidualTimer ; 730.927 ; 8.70152 ; postSmoothTimer ; 1720.26 ; 20.4792 ; commTimer ; 3122.93 ; 3.30119 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.175 ; 2.70446 ; setSolutionTimer ; 8.50638 ; 0.101266 ; cycleWatch ; 5918.49 ; 422.749 ; setupWatch ; 131.287 ; 131.287 ; restrictionTimer ; 388.454 ; 4.62446 ; preSmoothTimer ; 1721.14 ; 20.4898 ; upResidualTimer ; 745.264 ; 8.87219 ; postSmoothTimer ; 1705.78 ; 20.307 ; commTimer ; 3095.43 ; 3.27213 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.065 ; 2.70316 ; setSolutionTimer ; 8.9397 ; 0.106425 ; cycleWatch ; 5920.94 ; 422.925 ; setupWatch ; 131.193 ; 131.193 ; restrictionTimer ; 397.431 ; 4.73132 ; preSmoothTimer ; 1727.55 ; 20.5661 ; upResidualTimer ; 729.571 ; 8.68537 ; postSmoothTimer ; 1713.98 ; 20.4045 ; commTimer ; 3118.74 ; 3.29677 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.197 ; 2.70473 ; setSolutionTimer ; 8.52792 ; 0.101523 ; cycleWatch ; 5915.64 ; 422.546 ; setupWatch ; 132.924 ; 132.924 ; restrictionTimer ; 406.031 ; 4.8337 ; preSmoothTimer ; 1706.63 ; 20.317 ; upResidualTimer ; 740.577 ; 8.81639 ; postSmoothTimer ; 1712.2 ; 20.3834 ; commTimer ; 3091.52 ; 3.268 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.053 ; 2.70301 ; setSolutionTimer ; 8.73959 ; 0.104043 ; cycleWatch ; 5916.3 ; 422.593 ; setupWatch ; 133.896 ; 133.896 ; restrictionTimer ; 392.348 ; 4.67081 ; preSmoothTimer ; 1710.89 ; 20.3677 ; upResidualTimer ; 749.831 ; 8.92656 ; postSmoothTimer ; 1698.14 ; 20.2159 ; commTimer ; 3078.81 ; 3.25456 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
correctionTimer ; 227.226 ; 2.70507 ; setSolutionTimer ; 8.27819 ; 0.0985499 ; cycleWatch ; 5929.51 ; 423.537 ; setupWatch ; 131.182 ; 131.182 ; restrictionTimer ; 402.151 ; 4.78752 ; preSmoothTimer ; 1719.52 ; 20.4705 ; upResidualTimer ; 732.364 ; 8.71862 ; postSmoothTimer ; 1719.14 ; 20.466 ; commTimer ; 3097.78 ; 3.27461 ; timeToSolveWatch ; 6127.54 ; 6127.54 ;
