correctionTimer ; 137.166 ; 2.85763 ; setSolutionTimer ; 4.26494 ; 0.088853 ; cycleWatch ; 5261.14 ; 657.643 ; setupWatch ; 32.7294 ; 32.7294 ; restrictionTimer ; 183.262 ; 3.81795 ; preSmoothTimer ; 2132.39 ; 44.4248 ; upResidualTimer ; 362.709 ; 7.55644 ; postSmoothTimer ; 2110.06 ; 43.9595 ; commTimer ; 1888.58 ; 2.26449 ; timeToSolveWatch ; 5364.21 ; 5364.21 ;
correctionTimer ; 138.126 ; 2.87763 ; setSolutionTimer ; 3.92587 ; 0.0817889 ; cycleWatch ; 5262.41 ; 657.802 ; setupWatch ; 32.5787 ; 32.5787 ; restrictionTimer ; 189.379 ; 3.94539 ; preSmoothTimer ; 2130.64 ; 44.3883 ; upResidualTimer ; 362.963 ; 7.56173 ; postSmoothTimer ; 2106.04 ; 43.8759 ; commTimer ; 1895.19 ; 2.27242 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.409 ; 2.88352 ; setSolutionTimer ; 4.35211 ; 0.0906689 ; cycleWatch ; 5277.97 ; 659.746 ; setupWatch ; 32.4282 ; 32.4282 ; restrictionTimer ; 179.589 ; 3.74143 ; preSmoothTimer ; 2140.41 ; 44.5918 ; upResidualTimer ; 362.822 ; 7.55879 ; postSmoothTimer ; 2121.59 ; 44.1997 ; commTimer ; 1875.11 ; 2.24833 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.376 ; 2.90366 ; setSolutionTimer ; 3.84933 ; 0.0801944 ; cycleWatch ; 5274.91 ; 659.364 ; setupWatch ; 31.5676 ; 31.5676 ; restrictionTimer ; 187.088 ; 3.89767 ; preSmoothTimer ; 2134.04 ; 44.4592 ; upResidualTimer ; 362.193 ; 7.54569 ; postSmoothTimer ; 2117.79 ; 44.1206 ; commTimer ; 1878.68 ; 2.25262 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.4 ; 2.88333 ; setSolutionTimer ; 4.23789 ; 0.0882893 ; cycleWatch ; 5278.55 ; 659.819 ; setupWatch ; 32.6125 ; 32.6125 ; restrictionTimer ; 177.306 ; 3.69388 ; preSmoothTimer ; 2142.78 ; 44.6413 ; upResidualTimer ; 362.761 ; 7.55752 ; postSmoothTimer ; 2122.1 ; 44.2104 ; commTimer ; 1877.29 ; 2.25095 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.331 ; 2.90273 ; setSolutionTimer ; 4.08132 ; 0.0850274 ; cycleWatch ; 5275.2 ; 659.401 ; setupWatch ; 32.7077 ; 32.7077 ; restrictionTimer ; 186.094 ; 3.87696 ; preSmoothTimer ; 2134.12 ; 44.4609 ; upResidualTimer ; 362.789 ; 7.55811 ; postSmoothTimer ; 2118.68 ; 44.1392 ; commTimer ; 1879.58 ; 2.2537 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.435 ; 2.88405 ; setSolutionTimer ; 4.15646 ; 0.0865929 ; cycleWatch ; 5279.26 ; 659.908 ; setupWatch ; 32.5449 ; 32.5449 ; restrictionTimer ; 178.649 ; 3.72185 ; preSmoothTimer ; 2140.22 ; 44.588 ; upResidualTimer ; 363.92 ; 7.58167 ; postSmoothTimer ; 2122.4 ; 44.2166 ; commTimer ; 1875.78 ; 2.24914 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.382 ; 2.90379 ; setSolutionTimer ; 3.94754 ; 0.0822405 ; cycleWatch ; 5275.92 ; 659.49 ; setupWatch ; 32.6768 ; 32.6768 ; restrictionTimer ; 186.266 ; 3.88053 ; preSmoothTimer ; 2133.14 ; 44.4405 ; upResidualTimer ; 363.596 ; 7.57491 ; postSmoothTimer ; 2118.86 ; 44.143 ; commTimer ; 1878.25 ; 2.25209 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.412 ; 2.88358 ; setSolutionTimer ; 4.26837 ; 0.0889244 ; cycleWatch ; 5276.76 ; 659.595 ; setupWatch ; 32.7834 ; 32.7834 ; restrictionTimer ; 188.206 ; 3.92097 ; preSmoothTimer ; 2131.97 ; 44.4161 ; upResidualTimer ; 362.357 ; 7.5491 ; postSmoothTimer ; 2120.25 ; 44.1718 ; commTimer ; 1877.17 ; 2.2508 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.326 ; 2.90262 ; setSolutionTimer ; 4.23604 ; 0.0882508 ; cycleWatch ; 5274.74 ; 659.342 ; setupWatch ; 32.8191 ; 32.8191 ; restrictionTimer ; 185.87 ; 3.87229 ; preSmoothTimer ; 2131.54 ; 44.4072 ; upResidualTimer ; 365.178 ; 7.60787 ; postSmoothTimer ; 2117.96 ; 44.1242 ; commTimer ; 1876.37 ; 2.24984 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.384 ; 2.883 ; setSolutionTimer ; 4.21314 ; 0.0877738 ; cycleWatch ; 5278.18 ; 659.772 ; setupWatch ; 32.7814 ; 32.7814 ; restrictionTimer ; 178.623 ; 3.72132 ; preSmoothTimer ; 2141.02 ; 44.6046 ; upResidualTimer ; 362.844 ; 7.55925 ; postSmoothTimer ; 2121.85 ; 44.2053 ; commTimer ; 1878.74 ; 2.25268 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.303 ; 2.90215 ; setSolutionTimer ; 3.96885 ; 0.0826844 ; cycleWatch ; 5274.97 ; 659.371 ; setupWatch ; 32.7479 ; 32.7479 ; restrictionTimer ; 186.318 ; 3.88163 ; preSmoothTimer ; 2132.68 ; 44.4309 ; upResidualTimer ; 363.728 ; 7.57767 ; postSmoothTimer ; 2118.37 ; 44.1326 ; commTimer ; 1882.23 ; 2.25687 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.415 ; 2.88364 ; setSolutionTimer ; 4.29303 ; 0.0894382 ; cycleWatch ; 5278.59 ; 659.824 ; setupWatch ; 32.787 ; 32.787 ; restrictionTimer ; 178.769 ; 3.72434 ; preSmoothTimer ; 2140.22 ; 44.588 ; upResidualTimer ; 363.281 ; 7.56835 ; postSmoothTimer ; 2122.32 ; 44.2149 ; commTimer ; 1881.62 ; 2.25614 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 139.373 ; 2.90361 ; setSolutionTimer ; 4.19012 ; 0.0872942 ; cycleWatch ; 5275.4 ; 659.425 ; setupWatch ; 32.8839 ; 32.8839 ; restrictionTimer ; 185.901 ; 3.87293 ; preSmoothTimer ; 2133.5 ; 44.448 ; upResidualTimer ; 362.96 ; 7.56166 ; postSmoothTimer ; 2118.84 ; 44.1426 ; commTimer ; 1884.16 ; 2.25918 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 137.146 ; 2.8572 ; setSolutionTimer ; 4.3049 ; 0.0896853 ; cycleWatch ; 5268.23 ; 658.529 ; setupWatch ; 32.8626 ; 32.8626 ; restrictionTimer ; 184.772 ; 3.84943 ; preSmoothTimer ; 2134.92 ; 44.4776 ; upResidualTimer ; 362.424 ; 7.55049 ; postSmoothTimer ; 2112.7 ; 44.0146 ; commTimer ; 1919.08 ; 2.30106 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
correctionTimer ; 138.137 ; 2.87786 ; setSolutionTimer ; 3.98349 ; 0.0829895 ; cycleWatch ; 5264.09 ; 658.011 ; setupWatch ; 32.7863 ; 32.7863 ; restrictionTimer ; 193.243 ; 4.0259 ; preSmoothTimer ; 2126.64 ; 44.3049 ; upResidualTimer ; 362.571 ; 7.55355 ; postSmoothTimer ; 2108.75 ; 43.9324 ; commTimer ; 1919.57 ; 2.30165 ; timeToSolveWatch ; 5363.84 ; 5363.84 ;
