correctionTimer ; 133.304 ; 2.46859 ; setSolutionTimer ; 3.81914 ; 0.0707248 ; cycleWatch ; 4005.83 ; 445.092 ; setupWatch ; 35.6756 ; 35.6756 ; restrictionTimer ; 164.29 ; 3.04241 ; preSmoothTimer ; 1537.48 ; 28.4719 ; upResidualTimer ; 334.115 ; 6.18732 ; postSmoothTimer ; 1506.24 ; 27.8933 ; commTimer ; 1203.11 ; 1.82289 ; timeToSolveWatch ; 4136.5 ; 4136.5 ;
correctionTimer ; 139.813 ; 2.58912 ; setSolutionTimer ; 4.27074 ; 0.0790877 ; cycleWatch ; 4021.41 ; 446.823 ; setupWatch ; 35.866 ; 35.866 ; restrictionTimer ; 160.027 ; 2.96347 ; preSmoothTimer ; 1547.47 ; 28.6569 ; upResidualTimer ; 332.934 ; 6.16545 ; postSmoothTimer ; 1507.89 ; 27.9239 ; commTimer ; 1173.47 ; 1.77799 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.79 ; 2.58871 ; setSolutionTimer ; 4.18126 ; 0.0774307 ; cycleWatch ; 4019.59 ; 446.621 ; setupWatch ; 35.8954 ; 35.8954 ; restrictionTimer ; 164.871 ; 3.05316 ; preSmoothTimer ; 1540.83 ; 28.5339 ; upResidualTimer ; 334.852 ; 6.20096 ; postSmoothTimer ; 1508.62 ; 27.9374 ; commTimer ; 1173.71 ; 1.77836 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.783 ; 2.58858 ; setSolutionTimer ; 4.15087 ; 0.0768679 ; cycleWatch ; 4019.63 ; 446.626 ; setupWatch ; 35.7803 ; 35.7803 ; restrictionTimer ; 166.39 ; 3.08129 ; preSmoothTimer ; 1537.19 ; 28.4664 ; upResidualTimer ; 336.912 ; 6.23912 ; postSmoothTimer ; 1508.65 ; 27.938 ; commTimer ; 1173.74 ; 1.77839 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.759 ; 2.58812 ; setSolutionTimer ; 4.13626 ; 0.0765973 ; cycleWatch ; 4019.13 ; 446.57 ; setupWatch ; 35.8694 ; 35.8694 ; restrictionTimer ; 165.097 ; 3.05734 ; preSmoothTimer ; 1537.48 ; 28.4719 ; upResidualTimer ; 337.912 ; 6.25763 ; postSmoothTimer ; 1509.35 ; 27.9509 ; commTimer ; 1176.91 ; 1.7832 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.833 ; 2.58949 ; setSolutionTimer ; 4.23394 ; 0.0784064 ; cycleWatch ; 4019.29 ; 446.588 ; setupWatch ; 35.6761 ; 35.6761 ; restrictionTimer ; 164.05 ; 3.03796 ; preSmoothTimer ; 1538.94 ; 28.499 ; upResidualTimer ; 337.408 ; 6.24829 ; postSmoothTimer ; 1506.75 ; 27.9028 ; commTimer ; 1173.51 ; 1.77805 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.749 ; 2.58794 ; setSolutionTimer ; 4.14995 ; 0.076851 ; cycleWatch ; 4019 ; 446.556 ; setupWatch ; 35.9406 ; 35.9406 ; restrictionTimer ; 164.05 ; 3.03796 ; preSmoothTimer ; 1540.35 ; 28.525 ; upResidualTimer ; 336.036 ; 6.22289 ; postSmoothTimer ; 1506.85 ; 27.9046 ; commTimer ; 1171.9 ; 1.77561 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.719 ; 2.58738 ; setSolutionTimer ; 4.17371 ; 0.0772909 ; cycleWatch ; 4019.01 ; 446.557 ; setupWatch ; 35.7825 ; 35.7825 ; restrictionTimer ; 164.591 ; 3.04799 ; preSmoothTimer ; 1539.88 ; 28.5163 ; upResidualTimer ; 335.943 ; 6.22117 ; postSmoothTimer ; 1507.03 ; 27.9079 ; commTimer ; 1174.22 ; 1.77912 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.721 ; 2.58742 ; setSolutionTimer ; 4.14463 ; 0.0767524 ; cycleWatch ; 4019.3 ; 446.588 ; setupWatch ; 35.9244 ; 35.9244 ; restrictionTimer ; 164.201 ; 3.04076 ; preSmoothTimer ; 1540.58 ; 28.5293 ; upResidualTimer ; 335.608 ; 6.21496 ; postSmoothTimer ; 1506.42 ; 27.8967 ; commTimer ; 1178.37 ; 1.78542 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.694 ; 2.58693 ; setSolutionTimer ; 4.10811 ; 0.0760762 ; cycleWatch ; 4018.06 ; 446.451 ; setupWatch ; 35.9022 ; 35.9022 ; restrictionTimer ; 162.914 ; 3.01693 ; preSmoothTimer ; 1538.89 ; 28.4979 ; upResidualTimer ; 338.541 ; 6.26927 ; postSmoothTimer ; 1504.67 ; 27.8642 ; commTimer ; 1178.12 ; 1.78503 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
correctionTimer ; 139.681 ; 2.58669 ; setSolutionTimer ; 4.15337 ; 0.0769142 ; cycleWatch ; 4016.41 ; 446.268 ; setupWatch ; 35.7861 ; 35.7861 ; restrictionTimer ; 163.527 ; 3.02827 ; preSmoothTimer ; 1539.59 ; 28.5109 ; upResidualTimer ; 337.069 ; 6.24202 ; postSmoothTimer ; 1502.56 ; 27.8251 ; commTimer ; 1172.99 ; 1.77726 ; timeToSolveWatch ; 4136.08 ; 4136.08 ;
