correctionTimer ; 130.916 ; 2.72742 ; setSolutionTimer ; 6.18432 ; 0.12884 ; cycleWatch ; 8929.15 ; 1116.14 ; setupWatch ; 90.6939 ; 90.6939 ; restrictionTimer ; 326.561 ; 6.80335 ; preSmoothTimer ; 3398.09 ; 70.7935 ; upResidualTimer ; 590.901 ; 12.3104 ; postSmoothTimer ; 3404.5 ; 70.927 ; commTimer ; 6270.45 ; 7.51852 ; timeToSolveWatch ; 9047.71 ; 9047.71 ;
correctionTimer ; 130.998 ; 2.72912 ; setSolutionTimer ; 6.30175 ; 0.131286 ; cycleWatch ; 8938.3 ; 1117.29 ; setupWatch ; 93.0903 ; 93.0903 ; restrictionTimer ; 329.442 ; 6.86337 ; preSmoothTimer ; 3399.27 ; 70.8181 ; upResidualTimer ; 591.616 ; 12.3253 ; postSmoothTimer ; 3408.9 ; 71.0187 ; commTimer ; 6262.83 ; 7.50939 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 131.215 ; 2.73364 ; setSolutionTimer ; 6.07538 ; 0.12657 ; cycleWatch ; 8925.61 ; 1115.7 ; setupWatch ; 95.2553 ; 95.2553 ; restrictionTimer ; 339.37 ; 7.07022 ; preSmoothTimer ; 3399.94 ; 70.8321 ; upResidualTimer ; 582.085 ; 12.1268 ; postSmoothTimer ; 3402.45 ; 70.8844 ; commTimer ; 6290.54 ; 7.54262 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.961 ; 2.72836 ; setSolutionTimer ; 6.67382 ; 0.139038 ; cycleWatch ; 8914.17 ; 1114.27 ; setupWatch ; 95.2552 ; 95.2552 ; restrictionTimer ; 335.318 ; 6.9858 ; preSmoothTimer ; 3401.26 ; 70.8595 ; upResidualTimer ; 583.496 ; 12.1562 ; postSmoothTimer ; 3388.33 ; 70.5902 ; commTimer ; 6303.04 ; 7.5576 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.969 ; 2.72852 ; setSolutionTimer ; 6.09357 ; 0.126949 ; cycleWatch ; 8935.87 ; 1116.98 ; setupWatch ; 94.4658 ; 94.4658 ; restrictionTimer ; 329.48 ; 6.86416 ; preSmoothTimer ; 3405.52 ; 70.9484 ; upResidualTimer ; 589.244 ; 12.2759 ; postSmoothTimer ; 3406.45 ; 70.9678 ; commTimer ; 6306.58 ; 7.56184 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.998 ; 2.72913 ; setSolutionTimer ; 6.20717 ; 0.129316 ; cycleWatch ; 8939.32 ; 1117.42 ; setupWatch ; 94.4647 ; 94.4647 ; restrictionTimer ; 330.465 ; 6.8847 ; preSmoothTimer ; 3403.65 ; 70.9095 ; upResidualTimer ; 590.337 ; 12.2987 ; postSmoothTimer ; 3410.18 ; 71.0454 ; commTimer ; 6298.93 ; 7.55267 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.901 ; 2.72711 ; setSolutionTimer ; 5.89079 ; 0.122725 ; cycleWatch ; 8927.55 ; 1115.94 ; setupWatch ; 89.8234 ; 89.8234 ; restrictionTimer ; 336.803 ; 7.01673 ; preSmoothTimer ; 3406.79 ; 70.9749 ; upResidualTimer ; 581.728 ; 12.1193 ; postSmoothTimer ; 3406.02 ; 70.9588 ; commTimer ; 6320.28 ; 7.57828 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 131.069 ; 2.7306 ; setSolutionTimer ; 6.4237 ; 0.133827 ; cycleWatch ; 8916.68 ; 1114.59 ; setupWatch ; 92.0083 ; 92.0083 ; restrictionTimer ; 335.327 ; 6.98598 ; preSmoothTimer ; 3404.04 ; 70.9175 ; upResidualTimer ; 585.104 ; 12.1897 ; postSmoothTimer ; 3390.75 ; 70.6406 ; commTimer ; 6338.95 ; 7.60066 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.889 ; 2.72685 ; setSolutionTimer ; 6.17344 ; 0.128613 ; cycleWatch ; 8935.62 ; 1116.95 ; setupWatch ; 92.6111 ; 92.6111 ; restrictionTimer ; 331.001 ; 6.89586 ; preSmoothTimer ; 3401.77 ; 70.8701 ; upResidualTimer ; 589.557 ; 12.2824 ; postSmoothTimer ; 3406.45 ; 70.9677 ; commTimer ; 6314.85 ; 7.57177 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.945 ; 2.72803 ; setSolutionTimer ; 6.20228 ; 0.129214 ; cycleWatch ; 8938.91 ; 1117.36 ; setupWatch ; 92.5363 ; 92.5363 ; restrictionTimer ; 332.653 ; 6.93027 ; preSmoothTimer ; 3403.35 ; 70.9031 ; upResidualTimer ; 587.945 ; 12.2489 ; postSmoothTimer ; 3410.31 ; 71.0482 ; commTimer ; 6310.8 ; 7.5669 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
correctionTimer ; 130.882 ; 2.7267 ; setSolutionTimer ; 5.95015 ; 0.123961 ; cycleWatch ; 8928.08 ; 1116.01 ; setupWatch ; 88.1265 ; 88.1265 ; restrictionTimer ; 334.579 ; 6.97039 ; preSmoothTimer ; 3409.22 ; 71.0255 ; upResidualTimer ; 581.228 ; 12.1089 ; postSmoothTimer ; 3406.81 ; 70.9753 ; commTimer ; 6331.97 ; 7.59229 ; timeToSolveWatch ; 9047.28 ; 9047.28 ;
