correctionTimer ; 215.286 ; 2.56293 ; setSolutionTimer ; 5.91283 ; 0.0703908 ; cycleWatch ; 4694.65 ; 335.332 ; setupWatch ; 114.854 ; 114.854 ; restrictionTimer ; 315.351 ; 3.75418 ; preSmoothTimer ; 1447.11 ; 17.2275 ; upResidualTimer ; 586.81 ; 6.98583 ; postSmoothTimer ; 1423.84 ; 16.9505 ; commTimer ; 1972.3 ; 2.08489 ; timeToSolveWatch ; 4927.4 ; 4927.4 ;
correctionTimer ; 225.294 ; 2.68207 ; setSolutionTimer ; 6.79658 ; 0.0809117 ; cycleWatch ; 4719.2 ; 337.086 ; setupWatch ; 115.84 ; 115.84 ; restrictionTimer ; 305.897 ; 3.64163 ; preSmoothTimer ; 1458.41 ; 17.3621 ; upResidualTimer ; 592.405 ; 7.05244 ; postSmoothTimer ; 1426.97 ; 16.9878 ; commTimer ; 1972.07 ; 2.08465 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.095 ; 2.6797 ; setSolutionTimer ; 6.34256 ; 0.0755066 ; cycleWatch ; 4718.11 ; 337.008 ; setupWatch ; 114.721 ; 114.721 ; restrictionTimer ; 307.815 ; 3.66446 ; preSmoothTimer ; 1459.82 ; 17.3788 ; upResidualTimer ; 589.625 ; 7.01935 ; postSmoothTimer ; 1428.92 ; 17.0109 ; commTimer ; 1988.06 ; 2.10154 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.157 ; 2.68044 ; setSolutionTimer ; 6.71118 ; 0.0798949 ; cycleWatch ; 4718.19 ; 337.013 ; setupWatch ; 114.853 ; 114.853 ; restrictionTimer ; 309.502 ; 3.68455 ; preSmoothTimer ; 1454.35 ; 17.3137 ; upResidualTimer ; 593.347 ; 7.06366 ; postSmoothTimer ; 1428.52 ; 17.0062 ; commTimer ; 1969.98 ; 2.08243 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.285 ; 2.68197 ; setSolutionTimer ; 6.73524 ; 0.0801814 ; cycleWatch ; 4715.56 ; 336.826 ; setupWatch ; 114.867 ; 114.867 ; restrictionTimer ; 313.243 ; 3.72908 ; preSmoothTimer ; 1453.73 ; 17.3063 ; upResidualTimer ; 590.246 ; 7.02674 ; postSmoothTimer ; 1421.01 ; 16.9168 ; commTimer ; 1959.91 ; 2.07179 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.16 ; 2.68047 ; setSolutionTimer ; 6.697 ; 0.0797262 ; cycleWatch ; 4715.38 ; 336.813 ; setupWatch ; 115.451 ; 115.451 ; restrictionTimer ; 309.191 ; 3.68085 ; preSmoothTimer ; 1456.75 ; 17.3422 ; upResidualTimer ; 591.27 ; 7.03893 ; postSmoothTimer ; 1422.47 ; 16.9342 ; commTimer ; 1967.11 ; 2.0794 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.273 ; 2.68182 ; setSolutionTimer ; 6.48121 ; 0.0771573 ; cycleWatch ; 4718.62 ; 337.044 ; setupWatch ; 115.213 ; 115.213 ; restrictionTimer ; 304.14 ; 3.62072 ; preSmoothTimer ; 1459.65 ; 17.3767 ; upResidualTimer ; 593.683 ; 7.06765 ; postSmoothTimer ; 1427.38 ; 16.9927 ; commTimer ; 1982.92 ; 2.09611 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.178 ; 2.68069 ; setSolutionTimer ; 6.44264 ; 0.0766981 ; cycleWatch ; 4720.98 ; 337.213 ; setupWatch ; 115.144 ; 115.144 ; restrictionTimer ; 304.326 ; 3.62293 ; preSmoothTimer ; 1457.44 ; 17.3504 ; upResidualTimer ; 596.169 ; 7.09725 ; postSmoothTimer ; 1428.63 ; 17.0075 ; commTimer ; 1983.64 ; 2.09687 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.171 ; 2.68061 ; setSolutionTimer ; 6.88454 ; 0.0819588 ; cycleWatch ; 4720.27 ; 337.162 ; setupWatch ; 115.359 ; 115.359 ; restrictionTimer ; 310.435 ; 3.69566 ; preSmoothTimer ; 1448.32 ; 17.2419 ; upResidualTimer ; 598.656 ; 7.12685 ; postSmoothTimer ; 1431.19 ; 17.038 ; commTimer ; 1986.81 ; 2.10022 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.322 ; 2.68241 ; setSolutionTimer ; 6.29676 ; 0.0749614 ; cycleWatch ; 4720.56 ; 337.183 ; setupWatch ; 115.387 ; 115.387 ; restrictionTimer ; 304.991 ; 3.63085 ; preSmoothTimer ; 1453.6 ; 17.3048 ; upResidualTimer ; 599.492 ; 7.13681 ; postSmoothTimer ; 1430.12 ; 17.0253 ; commTimer ; 1983.09 ; 2.09629 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.22 ; 2.68119 ; setSolutionTimer ; 6.63609 ; 0.079001 ; cycleWatch ; 4717.96 ; 336.997 ; setupWatch ; 114.809 ; 114.809 ; restrictionTimer ; 311.45 ; 3.70773 ; preSmoothTimer ; 1450.25 ; 17.2649 ; upResidualTimer ; 596.146 ; 7.09697 ; postSmoothTimer ; 1427.04 ; 16.9886 ; commTimer ; 1976.68 ; 2.08951 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.219 ; 2.68118 ; setSolutionTimer ; 6.26931 ; 0.0746346 ; cycleWatch ; 4715.66 ; 336.833 ; setupWatch ; 115.316 ; 115.316 ; restrictionTimer ; 304.022 ; 3.61931 ; preSmoothTimer ; 1454.63 ; 17.317 ; upResidualTimer ; 599.42 ; 7.13596 ; postSmoothTimer ; 1421.03 ; 16.917 ; commTimer ; 1969.66 ; 2.08209 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.226 ; 2.68126 ; setSolutionTimer ; 6.32325 ; 0.0752768 ; cycleWatch ; 4712.95 ; 336.64 ; setupWatch ; 114.723 ; 114.723 ; restrictionTimer ; 307.394 ; 3.65945 ; preSmoothTimer ; 1452.92 ; 17.2966 ; upResidualTimer ; 597.6 ; 7.11429 ; postSmoothTimer ; 1421.63 ; 16.9241 ; commTimer ; 1961.5 ; 2.07346 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.067 ; 2.67937 ; setSolutionTimer ; 6.42814 ; 0.0765255 ; cycleWatch ; 4712.78 ; 336.627 ; setupWatch ; 114.878 ; 114.878 ; restrictionTimer ; 304.09 ; 3.62011 ; preSmoothTimer ; 1459.61 ; 17.3763 ; upResidualTimer ; 594.21 ; 7.07393 ; postSmoothTimer ; 1421.7 ; 16.925 ; commTimer ; 1968.65 ; 2.08102 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 225.34 ; 2.68262 ; setSolutionTimer ; 6.73792 ; 0.0802134 ; cycleWatch ; 4706.96 ; 336.212 ; setupWatch ; 115.305 ; 115.305 ; restrictionTimer ; 312.148 ; 3.71605 ; preSmoothTimer ; 1455.67 ; 17.3294 ; upResidualTimer ; 589.288 ; 7.01534 ; postSmoothTimer ; 1417.4 ; 16.8738 ; commTimer ; 1957.2 ; 2.06892 ; timeToSolveWatch ; 4927 ; 4927 ;
correctionTimer ; 215.227 ; 2.56223 ; setSolutionTimer ; 6.24295 ; 0.0743208 ; cycleWatch ; 4701.78 ; 335.841 ; setupWatch ; 115.163 ; 115.163 ; restrictionTimer ; 304.516 ; 3.6252 ; preSmoothTimer ; 1469.72 ; 17.4967 ; upResidualTimer ; 583.305 ; 6.94411 ; postSmoothTimer ; 1425.46 ; 16.9698 ; commTimer ; 1888.87 ; 1.9967 ; timeToSolveWatch ; 4927 ; 4927 ;
