correctionTimer ; 116.812 ; 2.43359 ; setSolutionTimer ; 2.97473 ; 0.0619735 ; cycleWatch ; 3379.59 ; 422.449 ; setupWatch ; 33.4275 ; 33.4275 ; restrictionTimer ; 117.239 ; 2.44248 ; preSmoothTimer ; 1343.36 ; 27.9866 ; upResidualTimer ; 241.891 ; 5.0394 ; postSmoothTimer ; 1324.16 ; 27.5868 ; commTimer ; 1239.66 ; 1.4864 ; timeToSolveWatch ; 3510.65 ; 3510.65 ;
correctionTimer ; 120 ; 2.5 ; setSolutionTimer ; 3.28149 ; 0.0683643 ; cycleWatch ; 3385.14 ; 423.143 ; setupWatch ; 33.5611 ; 33.5611 ; restrictionTimer ; 113.299 ; 2.3604 ; preSmoothTimer ; 1351.88 ; 28.1641 ; upResidualTimer ; 241.377 ; 5.0287 ; postSmoothTimer ; 1323.13 ; 27.5651 ; commTimer ; 1229.82 ; 1.47461 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 120.051 ; 2.50106 ; setSolutionTimer ; 3.09845 ; 0.064551 ; cycleWatch ; 3385.92 ; 423.24 ; setupWatch ; 33.3199 ; 33.3199 ; restrictionTimer ; 114.83 ; 2.39229 ; preSmoothTimer ; 1350.56 ; 28.1366 ; upResidualTimer ; 241.399 ; 5.02914 ; postSmoothTimer ; 1324.05 ; 27.5843 ; commTimer ; 1232.2 ; 1.47746 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 119.94 ; 2.49875 ; setSolutionTimer ; 3.15082 ; 0.0656421 ; cycleWatch ; 3388.8 ; 423.6 ; setupWatch ; 33.5557 ; 33.5557 ; restrictionTimer ; 112.72 ; 2.34832 ; preSmoothTimer ; 1351.58 ; 28.158 ; upResidualTimer ; 242.398 ; 5.04995 ; postSmoothTimer ; 1325.49 ; 27.6143 ; commTimer ; 1230.03 ; 1.47486 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 120.015 ; 2.50031 ; setSolutionTimer ; 3.12723 ; 0.0651507 ; cycleWatch ; 3389.52 ; 423.69 ; setupWatch ; 33.291 ; 33.291 ; restrictionTimer ; 111.971 ; 2.33273 ; preSmoothTimer ; 1351.46 ; 28.1554 ; upResidualTimer ; 243.199 ; 5.06664 ; postSmoothTimer ; 1325.12 ; 27.6067 ; commTimer ; 1233.67 ; 1.47922 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 120.035 ; 2.50072 ; setSolutionTimer ; 3.04086 ; 0.0633513 ; cycleWatch ; 3390.49 ; 423.812 ; setupWatch ; 33.0835 ; 33.0835 ; restrictionTimer ; 112.345 ; 2.34052 ; preSmoothTimer ; 1351.71 ; 28.1606 ; upResidualTimer ; 242.622 ; 5.05463 ; postSmoothTimer ; 1326.09 ; 27.6268 ; commTimer ; 1232.39 ; 1.47769 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 119.931 ; 2.49855 ; setSolutionTimer ; 3.07825 ; 0.0641302 ; cycleWatch ; 3389.16 ; 423.645 ; setupWatch ; 33.5449 ; 33.5449 ; restrictionTimer ; 112.836 ; 2.35074 ; preSmoothTimer ; 1351.38 ; 28.1538 ; upResidualTimer ; 242.434 ; 5.05072 ; postSmoothTimer ; 1323.78 ; 27.5787 ; commTimer ; 1233.39 ; 1.47888 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 117.734 ; 2.45279 ; setSolutionTimer ; 2.89783 ; 0.0603714 ; cycleWatch ; 3387.16 ; 423.395 ; setupWatch ; 33.2224 ; 33.2224 ; restrictionTimer ; 113.875 ; 2.3724 ; preSmoothTimer ; 1350.16 ; 28.1284 ; upResidualTimer ; 242.671 ; 5.05564 ; postSmoothTimer ; 1324.85 ; 27.601 ; commTimer ; 1255.72 ; 1.50566 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 118.922 ; 2.47754 ; setSolutionTimer ; 2.75757 ; 0.0574494 ; cycleWatch ; 3396.94 ; 424.617 ; setupWatch ; 33.3136 ; 33.3136 ; restrictionTimer ; 115.286 ; 2.4018 ; preSmoothTimer ; 1348.86 ; 28.1013 ; upResidualTimer ; 243.154 ; 5.06571 ; postSmoothTimer ; 1333.35 ; 27.7781 ; commTimer ; 1222.46 ; 1.46578 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 122.076 ; 2.54325 ; setSolutionTimer ; 3.16384 ; 0.0659133 ; cycleWatch ; 3399.98 ; 424.998 ; setupWatch ; 33.4912 ; 33.4912 ; restrictionTimer ; 112.342 ; 2.34046 ; preSmoothTimer ; 1349.95 ; 28.124 ; upResidualTimer ; 244.758 ; 5.09913 ; postSmoothTimer ; 1331.11 ; 27.7314 ; commTimer ; 1212.51 ; 1.45385 ; timeToSolveWatch ; 3510.14 ; 3510.14 ;
correctionTimer ; 122.061 ; 2.54294 ; setSolutionTimer ; 3.13889 ; 0.0653935 ; cycleWatch ; 3400 ; 425 ; setupWatch ; 33.3558 ; 33.3558 ; restrictionTimer ; 114.784 ; 2.39134 ; preSmoothTimer ; 1349.35 ; 28.1114 ; upResidualTimer ; 243.004 ; 5.06257 ; postSmoothTimer ; 1331.55 ; 27.7405 ; commTimer ; 1215.74 ; 1.45773 ; timeToSolveWatch ; 3510.13 ; 3510.13 ;
