correctionTimer ; 139.31 ; 2.57982 ; setSolutionTimer ; 5.07296 ; 0.0939438 ; cycleWatch ; 4356.26 ; 484.029 ; setupWatch ; 98.4462 ; 98.4462 ; restrictionTimer ; 273.897 ; 5.07216 ; preSmoothTimer ; 1357.33 ; 25.1357 ; upResidualTimer ; 472.822 ; 8.75595 ; postSmoothTimer ; 1262.66 ; 23.3826 ; commTimer ; 2749.01 ; 4.26865 ; timeToSolveWatch ; 4594.95 ; 4594.95 ;
correctionTimer ; 145.921 ; 2.70224 ; setSolutionTimer ; 5.46697 ; 0.10124 ; cycleWatch ; 4387.28 ; 487.476 ; setupWatch ; 101.447 ; 101.447 ; restrictionTimer ; 270.481 ; 5.00891 ; preSmoothTimer ; 1375.5 ; 25.4723 ; upResidualTimer ; 463.819 ; 8.58925 ; postSmoothTimer ; 1297.47 ; 24.0272 ; commTimer ; 2769.29 ; 4.30013 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.892 ; 2.70171 ; setSolutionTimer ; 5.29439 ; 0.0980442 ; cycleWatch ; 4430.6 ; 492.289 ; setupWatch ; 101.024 ; 101.024 ; restrictionTimer ; 251.251 ; 4.65279 ; preSmoothTimer ; 1374.39 ; 25.4517 ; upResidualTimer ; 486.008 ; 9.00015 ; postSmoothTimer ; 1318.54 ; 24.4175 ; commTimer ; 2852.34 ; 4.4291 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 146.125 ; 2.70601 ; setSolutionTimer ; 5.39734 ; 0.0999508 ; cycleWatch ; 4442.89 ; 493.654 ; setupWatch ; 101.626 ; 101.626 ; restrictionTimer ; 263.903 ; 4.88709 ; preSmoothTimer ; 1370.78 ; 25.3848 ; upResidualTimer ; 478.582 ; 8.86264 ; postSmoothTimer ; 1340.05 ; 24.8157 ; commTimer ; 2910.65 ; 4.51964 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.981 ; 2.70335 ; setSolutionTimer ; 5.34441 ; 0.0989706 ; cycleWatch ; 4467.72 ; 496.413 ; setupWatch ; 106.234 ; 106.234 ; restrictionTimer ; 267.97 ; 4.96241 ; preSmoothTimer ; 1371.16 ; 25.3919 ; upResidualTimer ; 480.058 ; 8.88996 ; postSmoothTimer ; 1363.01 ; 25.241 ; commTimer ; 2792.03 ; 4.33545 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.928 ; 2.70237 ; setSolutionTimer ; 5.58279 ; 0.103385 ; cycleWatch ; 4455.74 ; 495.083 ; setupWatch ; 104.747 ; 104.747 ; restrictionTimer ; 269.277 ; 4.9866 ; preSmoothTimer ; 1375.11 ; 25.4649 ; upResidualTimer ; 473.946 ; 8.77677 ; postSmoothTimer ; 1353.21 ; 25.0594 ; commTimer ; 2746.27 ; 4.2644 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.877 ; 2.70142 ; setSolutionTimer ; 5.65435 ; 0.10471 ; cycleWatch ; 4455.63 ; 495.07 ; setupWatch ; 105.326 ; 105.326 ; restrictionTimer ; 268.773 ; 4.97728 ; preSmoothTimer ; 1375.65 ; 25.475 ; upResidualTimer ; 473.457 ; 8.76771 ; postSmoothTimer ; 1353.09 ; 25.0572 ; commTimer ; 2747.51 ; 4.26632 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 146.013 ; 2.70395 ; setSolutionTimer ; 5.55556 ; 0.102881 ; cycleWatch ; 4467.82 ; 496.425 ; setupWatch ; 106.237 ; 106.237 ; restrictionTimer ; 264.948 ; 4.90645 ; preSmoothTimer ; 1372.19 ; 25.411 ; upResidualTimer ; 481.2 ; 8.91111 ; postSmoothTimer ; 1362.48 ; 25.2311 ; commTimer ; 2788.7 ; 4.33027 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 146.092 ; 2.7054 ; setSolutionTimer ; 5.3656 ; 0.099363 ; cycleWatch ; 4468.01 ; 496.445 ; setupWatch ; 100.861 ; 100.861 ; restrictionTimer ; 270.529 ; 5.00979 ; preSmoothTimer ; 1373.69 ; 25.4386 ; upResidualTimer ; 477.852 ; 8.84911 ; postSmoothTimer ; 1364.21 ; 25.2631 ; commTimer ; 2793.76 ; 4.33813 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.934 ; 2.70249 ; setSolutionTimer ; 5.63909 ; 0.104428 ; cycleWatch ; 4457.93 ; 495.326 ; setupWatch ; 100.629 ; 100.629 ; restrictionTimer ; 264.655 ; 4.90102 ; preSmoothTimer ; 1378.35 ; 25.525 ; upResidualTimer ; 477.254 ; 8.83803 ; postSmoothTimer ; 1353.5 ; 25.0648 ; commTimer ; 2749.03 ; 4.26869 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
correctionTimer ; 145.954 ; 2.70285 ; setSolutionTimer ; 5.75503 ; 0.106575 ; cycleWatch ; 4457.35 ; 495.261 ; setupWatch ; 100.633 ; 100.633 ; restrictionTimer ; 269.181 ; 4.98483 ; preSmoothTimer ; 1375.93 ; 25.4801 ; upResidualTimer ; 475.868 ; 8.81237 ; postSmoothTimer ; 1352.84 ; 25.0526 ; commTimer ; 2746.92 ; 4.26541 ; timeToSolveWatch ; 4594.54 ; 4594.54 ;
