correctionTimer ; 163.461 ; 3.02705 ; setSolutionTimer ; 20.085 ; 0.371945 ; cycleWatch ; 16483.3 ; 1831.48 ; setupWatch ; 98.0287 ; 98.0287 ; restrictionTimer ; 857.459 ; 15.8789 ; preSmoothTimer ; 4337.83 ; 80.3301 ; upResidualTimer ; 1526.15 ; 28.262 ; postSmoothTimer ; 4328.8 ; 80.1629 ; commTimer ; 12858.7 ; 19.9669 ; timeToSolveWatch ; 16742.9 ; 16742.9 ;
correctionTimer ; 166.167 ; 3.07716 ; setSolutionTimer ; 23.9584 ; 0.443673 ; cycleWatch ; 16521 ; 1835.67 ; setupWatch ; 94.4868 ; 94.4868 ; restrictionTimer ; 833.273 ; 15.431 ; preSmoothTimer ; 4378.28 ; 81.0793 ; upResidualTimer ; 1533.68 ; 28.4016 ; postSmoothTimer ; 4338.25 ; 80.338 ; commTimer ; 13088.1 ; 20.3232 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.021 ; 3.0189 ; setSolutionTimer ; 22.6579 ; 0.419591 ; cycleWatch ; 16542.8 ; 1838.08 ; setupWatch ; 97.7341 ; 97.7341 ; restrictionTimer ; 850.579 ; 15.7515 ; preSmoothTimer ; 4393.68 ; 81.3645 ; upResidualTimer ; 1514.94 ; 28.0545 ; postSmoothTimer ; 4367.3 ; 80.876 ; commTimer ; 13178 ; 20.4627 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.885 ; 3.07194 ; setSolutionTimer ; 22.1578 ; 0.41033 ; cycleWatch ; 16555 ; 1839.45 ; setupWatch ; 95.634 ; 95.634 ; restrictionTimer ; 842.459 ; 15.6011 ; preSmoothTimer ; 4397.47 ; 81.4347 ; upResidualTimer ; 1532.35 ; 28.3768 ; postSmoothTimer ; 4373.21 ; 80.9853 ; commTimer ; 13201.5 ; 20.4992 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.553 ; 3.08432 ; setSolutionTimer ; 21.0883 ; 0.390525 ; cycleWatch ; 16564.9 ; 1840.54 ; setupWatch ; 97.3566 ; 97.3566 ; restrictionTimer ; 842.569 ; 15.6031 ; preSmoothTimer ; 4389.23 ; 81.282 ; upResidualTimer ; 1541.86 ; 28.5531 ; postSmoothTimer ; 4380.58 ; 81.1219 ; commTimer ; 13178.2 ; 20.463 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.888 ; 3.05348 ; setSolutionTimer ; 22.0423 ; 0.408191 ; cycleWatch ; 16570.4 ; 1841.15 ; setupWatch ; 97.48 ; 97.48 ; restrictionTimer ; 845.133 ; 15.6506 ; preSmoothTimer ; 4384.62 ; 81.1967 ; upResidualTimer ; 1534.67 ; 28.4199 ; postSmoothTimer ; 4392.88 ; 81.3495 ; commTimer ; 13178.3 ; 20.4632 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 167.074 ; 3.09396 ; setSolutionTimer ; 20.6066 ; 0.381604 ; cycleWatch ; 16544.1 ; 1838.24 ; setupWatch ; 95.203 ; 95.203 ; restrictionTimer ; 859.409 ; 15.915 ; preSmoothTimer ; 4375.51 ; 81.028 ; upResidualTimer ; 1525.88 ; 28.257 ; postSmoothTimer ; 4367.52 ; 80.88 ; commTimer ; 13133.7 ; 20.394 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.753 ; 3.03246 ; setSolutionTimer ; 21.1411 ; 0.391502 ; cycleWatch ; 16515 ; 1835 ; setupWatch ; 101.318 ; 101.318 ; restrictionTimer ; 841.181 ; 15.5774 ; preSmoothTimer ; 4392.23 ; 81.3377 ; upResidualTimer ; 1506.79 ; 27.9036 ; postSmoothTimer ; 4338.81 ; 80.3483 ; commTimer ; 12867.3 ; 19.9802 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 167.286 ; 3.0979 ; setSolutionTimer ; 22.7766 ; 0.42179 ; cycleWatch ; 16507.7 ; 1834.19 ; setupWatch ; 97.424 ; 97.424 ; restrictionTimer ; 863.746 ; 15.9953 ; preSmoothTimer ; 4348 ; 80.5186 ; upResidualTimer ; 1528.14 ; 28.2988 ; postSmoothTimer ; 4341.43 ; 80.3969 ; commTimer ; 13075.2 ; 20.3031 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 162.972 ; 3.018 ; setSolutionTimer ; 21.4251 ; 0.396762 ; cycleWatch ; 16534.9 ; 1837.22 ; setupWatch ; 92.9908 ; 92.9908 ; restrictionTimer ; 833.965 ; 15.4438 ; preSmoothTimer ; 4400.14 ; 81.4842 ; upResidualTimer ; 1524.89 ; 28.2387 ; postSmoothTimer ; 4361.19 ; 80.7628 ; commTimer ; 13292.8 ; 20.641 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.611 ; 3.08539 ; setSolutionTimer ; 23.2582 ; 0.430708 ; cycleWatch ; 16559.9 ; 1839.99 ; setupWatch ; 99.1147 ; 99.1147 ; restrictionTimer ; 828.19 ; 15.3369 ; preSmoothTimer ; 4430.17 ; 82.0403 ; upResidualTimer ; 1515.05 ; 28.0565 ; postSmoothTimer ; 4380.35 ; 81.1176 ; commTimer ; 13339.8 ; 20.714 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 168.859 ; 3.12702 ; setSolutionTimer ; 22.0376 ; 0.408103 ; cycleWatch ; 16572.3 ; 1841.37 ; setupWatch ; 99.4293 ; 99.4293 ; restrictionTimer ; 829.606 ; 15.3631 ; preSmoothTimer ; 4435.71 ; 82.1428 ; upResidualTimer ; 1515.54 ; 28.0656 ; postSmoothTimer ; 4389.24 ; 81.2822 ; commTimer ; 13344.3 ; 20.721 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.232 ; 3.05985 ; setSolutionTimer ; 22.4217 ; 0.415217 ; cycleWatch ; 16581.4 ; 1842.38 ; setupWatch ; 95.9354 ; 95.9354 ; restrictionTimer ; 836.618 ; 15.4929 ; preSmoothTimer ; 4421.37 ; 81.8773 ; upResidualTimer ; 1524.21 ; 28.2262 ; postSmoothTimer ; 4401.34 ; 81.5063 ; commTimer ; 13346.4 ; 20.7242 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.679 ; 3.04961 ; setSolutionTimer ; 24.4372 ; 0.452541 ; cycleWatch ; 16588.2 ; 1843.14 ; setupWatch ; 96.5951 ; 96.5951 ; restrictionTimer ; 841.946 ; 15.5916 ; preSmoothTimer ; 4405.74 ; 81.5878 ; upResidualTimer ; 1527.03 ; 28.2784 ; postSmoothTimer ; 4412.09 ; 81.7053 ; commTimer ; 13329 ; 20.6972 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.714 ; 3.06878 ; setSolutionTimer ; 22.4578 ; 0.415885 ; cycleWatch ; 16562.6 ; 1840.29 ; setupWatch ; 99.0403 ; 99.0403 ; restrictionTimer ; 857.294 ; 15.8758 ; preSmoothTimer ; 4389.68 ; 81.2904 ; upResidualTimer ; 1526.83 ; 28.2746 ; postSmoothTimer ; 4389.11 ; 81.2799 ; commTimer ; 13321 ; 20.6847 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.514 ; 3.04656 ; setSolutionTimer ; 22.1473 ; 0.410134 ; cycleWatch ; 16536.2 ; 1837.36 ; setupWatch ; 96.9067 ; 96.9067 ; restrictionTimer ; 856.603 ; 15.863 ; preSmoothTimer ; 4394.91 ; 81.3871 ; upResidualTimer ; 1505.53 ; 27.8802 ; postSmoothTimer ; 4366.32 ; 80.8578 ; commTimer ; 13101.7 ; 20.3442 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.693 ; 3.06838 ; setSolutionTimer ; 21.8466 ; 0.404567 ; cycleWatch ; 16515.7 ; 1835.07 ; setupWatch ; 98.1655 ; 98.1655 ; restrictionTimer ; 842.755 ; 15.6066 ; preSmoothTimer ; 4374.17 ; 81.0032 ; upResidualTimer ; 1532.62 ; 28.3819 ; postSmoothTimer ; 4345.71 ; 80.476 ; commTimer ; 13131.2 ; 20.3901 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.052 ; 3.038 ; setSolutionTimer ; 23.4326 ; 0.433937 ; cycleWatch ; 16539.2 ; 1837.69 ; setupWatch ; 100.691 ; 100.691 ; restrictionTimer ; 835.967 ; 15.4809 ; preSmoothTimer ; 4404.93 ; 81.5729 ; upResidualTimer ; 1523.27 ; 28.2087 ; postSmoothTimer ; 4366.95 ; 80.8694 ; commTimer ; 13351.5 ; 20.7322 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 167.337 ; 3.09884 ; setSolutionTimer ; 24.1231 ; 0.446725 ; cycleWatch ; 16557.7 ; 1839.74 ; setupWatch ; 98.6594 ; 98.6594 ; restrictionTimer ; 835.556 ; 15.4733 ; preSmoothTimer ; 4436.5 ; 82.1574 ; upResidualTimer ; 1505.36 ; 27.8771 ; postSmoothTimer ; 4379.6 ; 81.1037 ; commTimer ; 13394.7 ; 20.7992 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.203 ; 3.07784 ; setSolutionTimer ; 22.6285 ; 0.419047 ; cycleWatch ; 16576.3 ; 1841.81 ; setupWatch ; 98.2886 ; 98.2886 ; restrictionTimer ; 831.311 ; 15.3946 ; preSmoothTimer ; 4439.91 ; 82.2206 ; upResidualTimer ; 1511.63 ; 27.9931 ; postSmoothTimer ; 4401.95 ; 81.5175 ; commTimer ; 13422.3 ; 20.8421 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.261 ; 3.0789 ; setSolutionTimer ; 25.0702 ; 0.464263 ; cycleWatch ; 16583.2 ; 1842.58 ; setupWatch ; 98.2873 ; 98.2873 ; restrictionTimer ; 843.275 ; 15.6162 ; preSmoothTimer ; 4430.79 ; 82.0516 ; upResidualTimer ; 1506.51 ; 27.8984 ; postSmoothTimer ; 4401.6 ; 81.511 ; commTimer ; 13425.3 ; 20.8468 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.906 ; 3.07234 ; setSolutionTimer ; 23.5419 ; 0.435962 ; cycleWatch ; 16590.6 ; 1843.4 ; setupWatch ; 97.5963 ; 97.5963 ; restrictionTimer ; 831.076 ; 15.3903 ; preSmoothTimer ; 4430.89 ; 82.0534 ; upResidualTimer ; 1513.71 ; 28.0316 ; postSmoothTimer ; 4412.72 ; 81.717 ; commTimer ; 13444.2 ; 20.8761 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.318 ; 3.06144 ; setSolutionTimer ; 26.7643 ; 0.495635 ; cycleWatch ; 16579.5 ; 1842.17 ; setupWatch ; 94.7198 ; 94.7198 ; restrictionTimer ; 843.901 ; 15.6278 ; preSmoothTimer ; 4396.41 ; 81.4149 ; upResidualTimer ; 1531.98 ; 28.37 ; postSmoothTimer ; 4402.37 ; 81.5253 ; commTimer ; 13374.1 ; 20.7673 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.702 ; 3.06856 ; setSolutionTimer ; 22.2062 ; 0.411226 ; cycleWatch ; 16546.3 ; 1838.48 ; setupWatch ; 98.3802 ; 98.3802 ; restrictionTimer ; 839.414 ; 15.5447 ; preSmoothTimer ; 4389.96 ; 81.2955 ; upResidualTimer ; 1533.5 ; 28.3981 ; postSmoothTimer ; 4373.88 ; 80.9978 ; commTimer ; 13166.5 ; 20.4448 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.713 ; 3.03173 ; setSolutionTimer ; 25.0915 ; 0.464657 ; cycleWatch ; 16524.2 ; 1836.02 ; setupWatch ; 98.7359 ; 98.7359 ; restrictionTimer ; 829.715 ; 15.3651 ; preSmoothTimer ; 4396.18 ; 81.4107 ; upResidualTimer ; 1527.25 ; 28.2824 ; postSmoothTimer ; 4349.27 ; 80.542 ; commTimer ; 13147.4 ; 20.4152 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.563 ; 3.0845 ; setSolutionTimer ; 23.067 ; 0.427166 ; cycleWatch ; 16539.3 ; 1837.7 ; setupWatch ; 96.9615 ; 96.9615 ; restrictionTimer ; 840.337 ; 15.5618 ; preSmoothTimer ; 4407.63 ; 81.6228 ; upResidualTimer ; 1518.95 ; 28.1287 ; postSmoothTimer ; 4361.08 ; 80.7607 ; commTimer ; 13344.6 ; 20.7215 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.41 ; 3.04463 ; setSolutionTimer ; 23.6738 ; 0.438404 ; cycleWatch ; 16555.6 ; 1839.51 ; setupWatch ; 97.3162 ; 97.3162 ; restrictionTimer ; 840.592 ; 15.5665 ; preSmoothTimer ; 4414.39 ; 81.748 ; upResidualTimer ; 1520.64 ; 28.1599 ; postSmoothTimer ; 4376.05 ; 81.038 ; commTimer ; 13419.3 ; 20.8374 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.698 ; 3.08699 ; setSolutionTimer ; 25.1828 ; 0.466347 ; cycleWatch ; 16574.7 ; 1841.63 ; setupWatch ; 95.0203 ; 95.0203 ; restrictionTimer ; 844.117 ; 15.6318 ; preSmoothTimer ; 4432.2 ; 82.0778 ; upResidualTimer ; 1505.68 ; 27.8831 ; postSmoothTimer ; 4394.87 ; 81.3864 ; commTimer ; 13435 ; 20.8619 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.079 ; 3.05702 ; setSolutionTimer ; 24.2929 ; 0.449869 ; cycleWatch ; 16580.1 ; 1842.23 ; setupWatch ; 98.4398 ; 98.4398 ; restrictionTimer ; 858.594 ; 15.8999 ; preSmoothTimer ; 4434.26 ; 82.1159 ; upResidualTimer ; 1488.49 ; 27.5646 ; postSmoothTimer ; 4395.55 ; 81.3991 ; commTimer ; 13423.4 ; 20.8437 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.398 ; 3.06293 ; setSolutionTimer ; 21.2285 ; 0.39312 ; cycleWatch ; 16580.6 ; 1842.29 ; setupWatch ; 95.3416 ; 95.3416 ; restrictionTimer ; 854.217 ; 15.8188 ; preSmoothTimer ; 4428.11 ; 82.0021 ; upResidualTimer ; 1498.23 ; 27.745 ; postSmoothTimer ; 4399.17 ; 81.4661 ; commTimer ; 13444.3 ; 20.8762 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.164 ; 3.0771 ; setSolutionTimer ; 25.0535 ; 0.463954 ; cycleWatch ; 16583.8 ; 1842.64 ; setupWatch ; 96.7063 ; 96.7063 ; restrictionTimer ; 838.51 ; 15.528 ; preSmoothTimer ; 4419.97 ; 81.8513 ; upResidualTimer ; 1519.4 ; 28.1369 ; postSmoothTimer ; 4400.36 ; 81.4882 ; commTimer ; 13356.5 ; 20.7399 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.843 ; 3.03412 ; setSolutionTimer ; 25.0542 ; 0.463967 ; cycleWatch ; 16545.9 ; 1838.43 ; setupWatch ; 95.3864 ; 95.3864 ; restrictionTimer ; 841.654 ; 15.5862 ; preSmoothTimer ; 4408.02 ; 81.63 ; upResidualTimer ; 1515.34 ; 28.0619 ; postSmoothTimer ; 4375.41 ; 81.026 ; commTimer ; 13143.1 ; 20.4085 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.305 ; 3.04269 ; setSolutionTimer ; 23.0289 ; 0.426461 ; cycleWatch ; 16525.4 ; 1836.16 ; setupWatch ; 98.8017 ; 98.8017 ; restrictionTimer ; 835.93 ; 15.4802 ; preSmoothTimer ; 4412.03 ; 81.7042 ; upResidualTimer ; 1512.59 ; 28.011 ; postSmoothTimer ; 4346.97 ; 80.4994 ; commTimer ; 13138.2 ; 20.401 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 168.299 ; 3.11665 ; setSolutionTimer ; 23.4624 ; 0.434488 ; cycleWatch ; 16552 ; 1839.11 ; setupWatch ; 99.7831 ; 99.7831 ; restrictionTimer ; 828.396 ; 15.3407 ; preSmoothTimer ; 4425.02 ; 81.9448 ; upResidualTimer ; 1515.1 ; 28.0574 ; postSmoothTimer ; 4364.42 ; 80.8226 ; commTimer ; 13365.4 ; 20.7537 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.965 ; 3.09194 ; setSolutionTimer ; 22.7315 ; 0.420954 ; cycleWatch ; 16563 ; 1840.33 ; setupWatch ; 94.5901 ; 94.5901 ; restrictionTimer ; 837.094 ; 15.5017 ; preSmoothTimer ; 4431.77 ; 82.0699 ; upResidualTimer ; 1512.09 ; 28.0017 ; postSmoothTimer ; 4372.95 ; 80.9805 ; commTimer ; 13420.5 ; 20.8393 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.588 ; 3.06645 ; setSolutionTimer ; 22.785 ; 0.421944 ; cycleWatch ; 16567.4 ; 1840.83 ; setupWatch ; 97.999 ; 97.999 ; restrictionTimer ; 842.171 ; 15.5958 ; preSmoothTimer ; 4431.97 ; 82.0735 ; upResidualTimer ; 1505.68 ; 27.8831 ; postSmoothTimer ; 4390.2 ; 81.3001 ; commTimer ; 13440.5 ; 20.8703 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.751 ; 3.08799 ; setSolutionTimer ; 23.0185 ; 0.426269 ; cycleWatch ; 16569.9 ; 1841.1 ; setupWatch ; 100.59 ; 100.59 ; restrictionTimer ; 852.212 ; 15.7817 ; preSmoothTimer ; 4414.77 ; 81.755 ; upResidualTimer ; 1511.25 ; 27.986 ; postSmoothTimer ; 4393.07 ; 81.3532 ; commTimer ; 13457.4 ; 20.8966 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.456 ; 3.08251 ; setSolutionTimer ; 23.1642 ; 0.428967 ; cycleWatch ; 16573.3 ; 1841.48 ; setupWatch ; 94.511 ; 94.511 ; restrictionTimer ; 855.032 ; 15.8339 ; preSmoothTimer ; 4426.03 ; 81.9635 ; upResidualTimer ; 1499.5 ; 27.7686 ; postSmoothTimer ; 4393.85 ; 81.3676 ; commTimer ; 13434.7 ; 20.8614 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 164.181 ; 3.04038 ; setSolutionTimer ; 24.1546 ; 0.447307 ; cycleWatch ; 16567 ; 1840.78 ; setupWatch ; 97.0975 ; 97.0975 ; restrictionTimer ; 853.09 ; 15.798 ; preSmoothTimer ; 4421.29 ; 81.8757 ; upResidualTimer ; 1500.92 ; 27.7949 ; postSmoothTimer ; 4383.73 ; 81.1801 ; commTimer ; 13365.5 ; 20.7539 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.856 ; 3.07141 ; setSolutionTimer ; 22.6952 ; 0.420282 ; cycleWatch ; 16539 ; 1837.67 ; setupWatch ; 97.2026 ; 97.2026 ; restrictionTimer ; 825.73 ; 15.2913 ; preSmoothTimer ; 4415.61 ; 81.7705 ; upResidualTimer ; 1521.46 ; 28.1752 ; postSmoothTimer ; 4357.25 ; 80.6899 ; commTimer ; 13112.5 ; 20.3611 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 167.035 ; 3.09324 ; setSolutionTimer ; 24.3322 ; 0.450597 ; cycleWatch ; 16521.6 ; 1835.73 ; setupWatch ; 99.0277 ; 99.0277 ; restrictionTimer ; 829.198 ; 15.3555 ; preSmoothTimer ; 4391.23 ; 81.3191 ; upResidualTimer ; 1533.08 ; 28.3904 ; postSmoothTimer ; 4343.02 ; 80.4263 ; commTimer ; 13152.6 ; 20.4233 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 169.586 ; 3.14048 ; setSolutionTimer ; 22.5753 ; 0.418061 ; cycleWatch ; 16555 ; 1839.45 ; setupWatch ; 94.8682 ; 94.8682 ; restrictionTimer ; 823.622 ; 15.2523 ; preSmoothTimer ; 4413.01 ; 81.7223 ; upResidualTimer ; 1533.75 ; 28.4028 ; postSmoothTimer ; 4364.85 ; 80.8306 ; commTimer ; 13350.7 ; 20.7308 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.342 ; 3.0804 ; setSolutionTimer ; 24.1372 ; 0.446985 ; cycleWatch ; 16553.4 ; 1839.27 ; setupWatch ; 100.537 ; 100.537 ; restrictionTimer ; 827.76 ; 15.3289 ; preSmoothTimer ; 4417.63 ; 81.808 ; upResidualTimer ; 1529.47 ; 28.3235 ; postSmoothTimer ; 4376.95 ; 81.0546 ; commTimer ; 13400.9 ; 20.8088 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 168.264 ; 3.116 ; setSolutionTimer ; 22.0617 ; 0.40855 ; cycleWatch ; 16561.5 ; 1840.17 ; setupWatch ; 96.2506 ; 96.2506 ; restrictionTimer ; 847.791 ; 15.6998 ; preSmoothTimer ; 4415.25 ; 81.764 ; upResidualTimer ; 1511.44 ; 27.9896 ; postSmoothTimer ; 4384.42 ; 81.1929 ; commTimer ; 13397.4 ; 20.8035 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.704 ; 3.03156 ; setSolutionTimer ; 25.68 ; 0.475555 ; cycleWatch ; 16564.8 ; 1840.54 ; setupWatch ; 95.6659 ; 95.6659 ; restrictionTimer ; 849.468 ; 15.7309 ; preSmoothTimer ; 4395.75 ; 81.4027 ; upResidualTimer ; 1526.42 ; 28.2669 ; postSmoothTimer ; 4388.65 ; 81.2712 ; commTimer ; 13404 ; 20.8136 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 163.913 ; 3.03543 ; setSolutionTimer ; 22.3637 ; 0.414143 ; cycleWatch ; 16562.7 ; 1840.3 ; setupWatch ; 96.9245 ; 96.9245 ; restrictionTimer ; 846.706 ; 15.6797 ; preSmoothTimer ; 4423.65 ; 81.9194 ; upResidualTimer ; 1506.96 ; 27.9066 ; postSmoothTimer ; 4390.94 ; 81.3137 ; commTimer ; 13426.1 ; 20.848 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 168.399 ; 3.11851 ; setSolutionTimer ; 24.1695 ; 0.447583 ; cycleWatch ; 16535.4 ; 1837.27 ; setupWatch ; 100.886 ; 100.886 ; restrictionTimer ; 847.499 ; 15.6944 ; preSmoothTimer ; 4435.23 ; 82.1339 ; upResidualTimer ; 1491.2 ; 27.6148 ; postSmoothTimer ; 4354.71 ; 80.6427 ; commTimer ; 13341.1 ; 20.716 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 162.846 ; 3.01567 ; setSolutionTimer ; 22.236 ; 0.411778 ; cycleWatch ; 16515.9 ; 1835.11 ; setupWatch ; 97.6362 ; 97.6362 ; restrictionTimer ; 838.105 ; 15.5205 ; preSmoothTimer ; 4425.14 ; 81.947 ; upResidualTimer ; 1499.52 ; 27.7689 ; postSmoothTimer ; 4343.4 ; 80.4333 ; commTimer ; 13115.7 ; 20.3661 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.032 ; 3.05615 ; setSolutionTimer ; 24.5996 ; 0.455547 ; cycleWatch ; 16512.4 ; 1834.71 ; setupWatch ; 100.542 ; 100.542 ; restrictionTimer ; 846.33 ; 15.6728 ; preSmoothTimer ; 4366.46 ; 80.8604 ; upResidualTimer ; 1530.5 ; 28.3425 ; postSmoothTimer ; 4344.17 ; 80.4476 ; commTimer ; 13077.6 ; 20.3068 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 166.885 ; 3.09046 ; setSolutionTimer ; 22.9709 ; 0.425387 ; cycleWatch ; 16534.5 ; 1837.17 ; setupWatch ; 97.7496 ; 97.7496 ; restrictionTimer ; 813.4 ; 15.063 ; preSmoothTimer ; 4394.57 ; 81.3809 ; upResidualTimer ; 1552.36 ; 28.7474 ; postSmoothTimer ; 4357.89 ; 80.7016 ; commTimer ; 13283.7 ; 20.6269 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
correctionTimer ; 165.802 ; 3.07041 ; setSolutionTimer ; 23.8339 ; 0.441368 ; cycleWatch ; 16534.6 ; 1837.18 ; setupWatch ; 95.0185 ; 95.0185 ; restrictionTimer ; 842.635 ; 15.6044 ; preSmoothTimer ; 4417.19 ; 81.7998 ; upResidualTimer ; 1509.09 ; 27.9462 ; postSmoothTimer ; 4367.32 ; 80.8762 ; commTimer ; 13316.4 ; 20.6776 ; timeToSolveWatch ; 16742.5 ; 16742.5 ;
