correctionTimer ; 138.904 ; 2.5723 ; setSolutionTimer ; 4.22348 ; 0.0782126 ; cycleWatch ; 3676.92 ; 408.547 ; setupWatch ; 108.066 ; 108.066 ; restrictionTimer ; 223.028 ; 4.13015 ; preSmoothTimer ; 1136.99 ; 21.0554 ; upResidualTimer ; 412.903 ; 7.64636 ; postSmoothTimer ; 1133.46 ; 20.99 ; commTimer ; 2041.64 ; 3.17024 ; timeToSolveWatch ; 3822.62 ; 3822.62 ;
correctionTimer ; 145.619 ; 2.69665 ; setSolutionTimer ; 4.97584 ; 0.0921451 ; cycleWatch ; 3686.81 ; 409.645 ; setupWatch ; 107.411 ; 107.411 ; restrictionTimer ; 223.871 ; 4.14575 ; preSmoothTimer ; 1149.52 ; 21.2873 ; upResidualTimer ; 404.558 ; 7.49181 ; postSmoothTimer ; 1137.09 ; 21.0573 ; commTimer ; 2019.14 ; 3.13531 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.543 ; 2.69525 ; setSolutionTimer ; 4.71989 ; 0.0874053 ; cycleWatch ; 3689.66 ; 409.962 ; setupWatch ; 107.8 ; 107.8 ; restrictionTimer ; 219.975 ; 4.07362 ; preSmoothTimer ; 1158.39 ; 21.4516 ; upResidualTimer ; 400.3 ; 7.41296 ; postSmoothTimer ; 1138.54 ; 21.084 ; commTimer ; 2028.08 ; 3.1492 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.41 ; 2.69277 ; setSolutionTimer ; 4.99595 ; 0.0925176 ; cycleWatch ; 3688.66 ; 409.851 ; setupWatch ; 109.006 ; 109.006 ; restrictionTimer ; 220.599 ; 4.08517 ; preSmoothTimer ; 1159.29 ; 21.4683 ; upResidualTimer ; 398.551 ; 7.38057 ; postSmoothTimer ; 1138.24 ; 21.0785 ; commTimer ; 2023.17 ; 3.14157 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.454 ; 2.69359 ; setSolutionTimer ; 4.86651 ; 0.0901205 ; cycleWatch ; 3686.91 ; 409.657 ; setupWatch ; 108.25 ; 108.25 ; restrictionTimer ; 218.554 ; 4.0473 ; preSmoothTimer ; 1155.49 ; 21.3979 ; upResidualTimer ; 404.544 ; 7.49155 ; postSmoothTimer ; 1136.08 ; 21.0386 ; commTimer ; 2022.85 ; 3.14107 ; timeToSolveWatch ; 3822.26 ; 3822.26 ;
correctionTimer ; 145.543 ; 2.69525 ; setSolutionTimer ; 4.72324 ; 0.0874673 ; cycleWatch ; 3689.64 ; 409.96 ; setupWatch ; 107.754 ; 107.754 ; restrictionTimer ; 219.411 ; 4.06317 ; preSmoothTimer ; 1155.25 ; 21.3935 ; upResidualTimer ; 403.874 ; 7.47914 ; postSmoothTimer ; 1139.37 ; 21.0994 ; commTimer ; 2027.5 ; 3.14829 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.554 ; 2.69544 ; setSolutionTimer ; 4.78993 ; 0.0887024 ; cycleWatch ; 3692.4 ; 410.267 ; setupWatch ; 107.943 ; 107.943 ; restrictionTimer ; 216.05 ; 4.00093 ; preSmoothTimer ; 1157.14 ; 21.4284 ; upResidualTimer ; 405.361 ; 7.50668 ; postSmoothTimer ; 1140.27 ; 21.1161 ; commTimer ; 2033.58 ; 3.15773 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.518 ; 2.69478 ; setSolutionTimer ; 4.9124 ; 0.0909703 ; cycleWatch ; 3694.77 ; 410.53 ; setupWatch ; 108.371 ; 108.371 ; restrictionTimer ; 216.379 ; 4.00701 ; preSmoothTimer ; 1154.59 ; 21.3813 ; upResidualTimer ; 407.5 ; 7.5463 ; postSmoothTimer ; 1142.8 ; 21.163 ; commTimer ; 2062.12 ; 3.20205 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.828 ; 2.70052 ; setSolutionTimer ; 4.78116 ; 0.08854 ; cycleWatch ; 3697.97 ; 410.886 ; setupWatch ; 107.709 ; 107.709 ; restrictionTimer ; 220.162 ; 4.07707 ; preSmoothTimer ; 1151.63 ; 21.3266 ; upResidualTimer ; 407.568 ; 7.54755 ; postSmoothTimer ; 1146.82 ; 21.2374 ; commTimer ; 2073.41 ; 3.21959 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.591 ; 2.69614 ; setSolutionTimer ; 4.70747 ; 0.0871753 ; cycleWatch ; 3696.49 ; 410.721 ; setupWatch ; 108.964 ; 108.964 ; restrictionTimer ; 217.797 ; 4.03328 ; preSmoothTimer ; 1155.2 ; 21.3925 ; upResidualTimer ; 405.599 ; 7.51108 ; postSmoothTimer ; 1145.53 ; 21.2135 ; commTimer ; 2047.82 ; 3.17985 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.501 ; 2.69447 ; setSolutionTimer ; 4.80608 ; 0.0890014 ; cycleWatch ; 3693.63 ; 410.404 ; setupWatch ; 108.908 ; 108.908 ; restrictionTimer ; 220.392 ; 4.08133 ; preSmoothTimer ; 1152.69 ; 21.3461 ; upResidualTimer ; 406.436 ; 7.5266 ; postSmoothTimer ; 1142.18 ; 21.1514 ; commTimer ; 2045.71 ; 3.17656 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.492 ; 2.6943 ; setSolutionTimer ; 4.84712 ; 0.0897615 ; cycleWatch ; 3693.91 ; 410.435 ; setupWatch ; 109.216 ; 109.216 ; restrictionTimer ; 218.53 ; 4.04684 ; preSmoothTimer ; 1155.61 ; 21.4001 ; upResidualTimer ; 404.586 ; 7.49233 ; postSmoothTimer ; 1141.93 ; 21.1469 ; commTimer ; 2044.43 ; 3.17458 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.515 ; 2.69472 ; setSolutionTimer ; 4.8295 ; 0.0894351 ; cycleWatch ; 3692.07 ; 410.23 ; setupWatch ; 109.248 ; 109.248 ; restrictionTimer ; 223.041 ; 4.1304 ; preSmoothTimer ; 1153.53 ; 21.3618 ; upResidualTimer ; 402.655 ; 7.45657 ; postSmoothTimer ; 1142.42 ; 21.1559 ; commTimer ; 2039.08 ; 3.16627 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.601 ; 2.69631 ; setSolutionTimer ; 4.80942 ; 0.0890633 ; cycleWatch ; 3690.69 ; 410.077 ; setupWatch ; 107.809 ; 107.809 ; restrictionTimer ; 222.443 ; 4.11932 ; preSmoothTimer ; 1150.62 ; 21.3078 ; upResidualTimer ; 405.478 ; 7.50885 ; postSmoothTimer ; 1142.72 ; 21.1615 ; commTimer ; 2048.31 ; 3.1806 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.518 ; 2.69479 ; setSolutionTimer ; 4.52732 ; 0.0838392 ; cycleWatch ; 3691.33 ; 410.148 ; setupWatch ; 109.222 ; 109.222 ; restrictionTimer ; 221.367 ; 4.0994 ; preSmoothTimer ; 1152.27 ; 21.3383 ; upResidualTimer ; 405.746 ; 7.51382 ; postSmoothTimer ; 1140.79 ; 21.1257 ; commTimer ; 2034.29 ; 3.15883 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 139.279 ; 2.57924 ; setSolutionTimer ; 4.66272 ; 0.0863467 ; cycleWatch ; 3688.73 ; 409.859 ; setupWatch ; 110.372 ; 110.372 ; restrictionTimer ; 215.566 ; 3.99196 ; preSmoothTimer ; 1151.78 ; 21.3292 ; upResidualTimer ; 409.786 ; 7.58863 ; postSmoothTimer ; 1144.06 ; 21.1864 ; commTimer ; 2020.89 ; 3.13802 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 139.101 ; 2.57595 ; setSolutionTimer ; 4.37802 ; 0.0810744 ; cycleWatch ; 3683.18 ; 409.243 ; setupWatch ; 107.721 ; 107.721 ; restrictionTimer ; 220.229 ; 4.07831 ; preSmoothTimer ; 1146.35 ; 21.2286 ; upResidualTimer ; 411.486 ; 7.62011 ; postSmoothTimer ; 1136.25 ; 21.0416 ; commTimer ; 2064.69 ; 3.20603 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.669 ; 2.69758 ; setSolutionTimer ; 4.82809 ; 0.0894091 ; cycleWatch ; 3689.39 ; 409.932 ; setupWatch ; 108.786 ; 108.786 ; restrictionTimer ; 221.37 ; 4.09945 ; preSmoothTimer ; 1150.01 ; 21.2965 ; upResidualTimer ; 407.256 ; 7.54178 ; postSmoothTimer ; 1138.3 ; 21.0797 ; commTimer ; 2028.87 ; 3.15042 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.646 ; 2.69714 ; setSolutionTimer ; 4.9377 ; 0.0914389 ; cycleWatch ; 3691.41 ; 410.157 ; setupWatch ; 108.407 ; 108.407 ; restrictionTimer ; 218.957 ; 4.05476 ; preSmoothTimer ; 1157.84 ; 21.4415 ; upResidualTimer ; 402.174 ; 7.44767 ; postSmoothTimer ; 1140.03 ; 21.1117 ; commTimer ; 2033.59 ; 3.15774 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.583 ; 2.69598 ; setSolutionTimer ; 4.75481 ; 0.0880521 ; cycleWatch ; 3689.9 ; 409.989 ; setupWatch ; 108.136 ; 108.136 ; restrictionTimer ; 219.489 ; 4.06461 ; preSmoothTimer ; 1158.44 ; 21.4525 ; upResidualTimer ; 401.355 ; 7.4325 ; postSmoothTimer ; 1140.51 ; 21.1206 ; commTimer ; 2032.49 ; 3.15604 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.524 ; 2.6949 ; setSolutionTimer ; 4.89949 ; 0.0907313 ; cycleWatch ; 3690.02 ; 410.002 ; setupWatch ; 108.582 ; 108.582 ; restrictionTimer ; 218.697 ; 4.04995 ; preSmoothTimer ; 1156.61 ; 21.4187 ; upResidualTimer ; 403.991 ; 7.48131 ; postSmoothTimer ; 1138.8 ; 21.0889 ; commTimer ; 2033.28 ; 3.15726 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.53 ; 2.69499 ; setSolutionTimer ; 4.94929 ; 0.0916536 ; cycleWatch ; 3691.94 ; 410.215 ; setupWatch ; 108.766 ; 108.766 ; restrictionTimer ; 219.82 ; 4.07074 ; preSmoothTimer ; 1155.68 ; 21.4015 ; upResidualTimer ; 403.816 ; 7.47808 ; postSmoothTimer ; 1140.52 ; 21.1208 ; commTimer ; 2036.11 ; 3.16166 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.465 ; 2.6938 ; setSolutionTimer ; 4.74286 ; 0.0878307 ; cycleWatch ; 3693.11 ; 410.345 ; setupWatch ; 108.217 ; 108.217 ; restrictionTimer ; 216.804 ; 4.0149 ; preSmoothTimer ; 1156.33 ; 21.4135 ; upResidualTimer ; 405.821 ; 7.51521 ; postSmoothTimer ; 1141.99 ; 21.1479 ; commTimer ; 2039.12 ; 3.16633 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.712 ; 2.69837 ; setSolutionTimer ; 4.84899 ; 0.0897962 ; cycleWatch ; 3695.43 ; 410.603 ; setupWatch ; 108.542 ; 108.542 ; restrictionTimer ; 217.958 ; 4.03627 ; preSmoothTimer ; 1153.27 ; 21.3569 ; upResidualTimer ; 407.922 ; 7.55412 ; postSmoothTimer ; 1143.65 ; 21.1787 ; commTimer ; 2058.52 ; 3.19646 ; timeToSolveWatch ; 3822.25 ; 3822.25 ;
correctionTimer ; 145.933 ; 2.70246 ; setSolutionTimer ; 5.00523 ; 0.0926894 ; cycleWatch ; 3698.09 ; 410.899 ; setupWatch ; 110.005 ; 110.005 ; restrictionTimer ; 221.072 ; 4.09392 ; preSmoothTimer ; 1151.25 ; 21.3195 ; upResidualTimer ; 407.357 ; 7.54365 ; postSmoothTimer ; 1147.16 ; 21.2437 ; commTimer ; 2067.55 ; 3.21048 ; timeToSolveWatch ; 3822.26 ; 3822.26 ;
correctionTimer ; 145.685 ; 2.69787 ; setSolutionTimer ; 4.75122 ; 0.0879855 ; cycleWatch ; 3695.81 ; 410.646 ; setupWatch ; 110.043 ; 110.043 ; restrictionTimer ; 215.74 ; 3.99519 ; preSmoothTimer ; 1156.88 ; 21.4237 ; upResidualTimer ; 406.606 ; 7.52973 ; postSmoothTimer ; 1144.46 ; 21.1937 ; commTimer ; 2052.34 ; 3.18686 ; timeToSolveWatch ; 3822.26 ; 3822.26 ;
correctionTimer ; 145.488 ; 2.69422 ; setSolutionTimer ; 4.88733 ; 0.0905061 ; cycleWatch ; 3694.66 ; 410.518 ; setupWatch ; 109.92 ; 109.92 ; restrictionTimer ; 222.794 ; 4.12582 ; preSmoothTimer ; 1151.82 ; 21.33 ; upResidualTimer ; 405.567 ; 7.5105 ; postSmoothTimer ; 1143.05 ; 21.1676 ; commTimer ; 2048.97 ; 3.18164 ; timeToSolveWatch ; 3822.26 ; 3822.26 ;
correctionTimer ; 145.561 ; 2.69557 ; setSolutionTimer ; 4.7994 ; 0.0888777 ; cycleWatch ; 3693.2 ; 410.356 ; setupWatch ; 112.023 ; 112.023 ; restrictionTimer ; 218.536 ; 4.04696 ; preSmoothTimer ; 1155.53 ; 21.3987 ; upResidualTimer ; 405.568 ; 7.51052 ; postSmoothTimer ; 1142.75 ; 21.1621 ; commTimer ; 2049.34 ; 3.18221 ; timeToSolveWatch ; 3822.26 ; 3822.26 ;
