correctionTimer ; 161.221 ; 2.98557 ; setSolutionTimer ; 20.8458 ; 0.386034 ; cycleWatch ; 16319.3 ; 1813.25 ; setupWatch ; 95.4738 ; 95.4738 ; restrictionTimer ; 869.868 ; 16.1087 ; preSmoothTimer ; 4312.02 ; 79.8521 ; upResidualTimer ; 1512.79 ; 28.0146 ; postSmoothTimer ; 4358.49 ; 80.7128 ; commTimer ; 12885.4 ; 20.0084 ; timeToSolveWatch ; 16508.2 ; 16508.2 ;
correctionTimer ; 163.726 ; 3.03197 ; setSolutionTimer ; 23.6533 ; 0.438023 ; cycleWatch ; 16333.4 ; 1814.82 ; setupWatch ; 96.8461 ; 96.8461 ; restrictionTimer ; 877.172 ; 16.2439 ; preSmoothTimer ; 4338.15 ; 80.3362 ; upResidualTimer ; 1484.74 ; 27.4953 ; postSmoothTimer ; 4358.88 ; 80.7199 ; commTimer ; 12847.6 ; 19.9496 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 163.991 ; 3.03687 ; setSolutionTimer ; 18.4327 ; 0.341346 ; cycleWatch ; 16338.2 ; 1815.36 ; setupWatch ; 97.7259 ; 97.7259 ; restrictionTimer ; 858.171 ; 15.8921 ; preSmoothTimer ; 4376.5 ; 81.0464 ; upResidualTimer ; 1491.96 ; 27.6289 ; postSmoothTimer ; 4372.3 ; 80.9686 ; commTimer ; 13120.4 ; 20.3733 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 162.441 ; 3.00816 ; setSolutionTimer ; 21.5388 ; 0.398867 ; cycleWatch ; 16347.2 ; 1816.36 ; setupWatch ; 96.9659 ; 96.9659 ; restrictionTimer ; 845.92 ; 15.6652 ; preSmoothTimer ; 4373.25 ; 80.9861 ; upResidualTimer ; 1495.7 ; 27.6981 ; postSmoothTimer ; 4381.12 ; 81.1318 ; commTimer ; 13106.5 ; 20.3517 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 163.755 ; 3.0325 ; setSolutionTimer ; 20.6293 ; 0.382025 ; cycleWatch ; 16350.5 ; 1816.72 ; setupWatch ; 98.9025 ; 98.9025 ; restrictionTimer ; 847.774 ; 15.6995 ; preSmoothTimer ; 4384.21 ; 81.189 ; upResidualTimer ; 1492.54 ; 27.6396 ; postSmoothTimer ; 4385.6 ; 81.2148 ; commTimer ; 13155 ; 20.427 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 161.192 ; 2.98503 ; setSolutionTimer ; 21.0496 ; 0.389808 ; cycleWatch ; 16353 ; 1816.99 ; setupWatch ; 99.6267 ; 99.6267 ; restrictionTimer ; 853.316 ; 15.8022 ; preSmoothTimer ; 4378.51 ; 81.0836 ; upResidualTimer ; 1492.36 ; 27.6363 ; postSmoothTimer ; 4392.1 ; 81.3352 ; commTimer ; 13154.9 ; 20.4268 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 163.28 ; 3.02371 ; setSolutionTimer ; 21.4432 ; 0.397096 ; cycleWatch ; 16347.9 ; 1816.43 ; setupWatch ; 98.2093 ; 98.2093 ; restrictionTimer ; 840.678 ; 15.5681 ; preSmoothTimer ; 4417.72 ; 81.8096 ; upResidualTimer ; 1463.74 ; 27.1063 ; postSmoothTimer ; 4386.57 ; 81.2328 ; commTimer ; 13209 ; 20.5108 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 163.729 ; 3.03203 ; setSolutionTimer ; 18.1819 ; 0.336702 ; cycleWatch ; 16352.3 ; 1816.93 ; setupWatch ; 96.9863 ; 96.9863 ; restrictionTimer ; 836.261 ; 15.4863 ; preSmoothTimer ; 4398.35 ; 81.4509 ; upResidualTimer ; 1489.02 ; 27.5745 ; postSmoothTimer ; 4389.31 ; 81.2836 ; commTimer ; 13186.9 ; 20.4766 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 159.801 ; 2.95928 ; setSolutionTimer ; 19.4307 ; 0.359828 ; cycleWatch ; 16342.8 ; 1815.87 ; setupWatch ; 97.7905 ; 97.7905 ; restrictionTimer ; 847.395 ; 15.6925 ; preSmoothTimer ; 4395.79 ; 81.4035 ; upResidualTimer ; 1477.72 ; 27.3652 ; postSmoothTimer ; 4381.12 ; 81.1318 ; commTimer ; 13221 ; 20.5295 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 162.76 ; 3.01408 ; setSolutionTimer ; 20.7283 ; 0.383858 ; cycleWatch ; 16343 ; 1815.89 ; setupWatch ; 97.506 ; 97.506 ; restrictionTimer ; 846.218 ; 15.6707 ; preSmoothTimer ; 4392.53 ; 81.3432 ; upResidualTimer ; 1482.74 ; 27.4581 ; postSmoothTimer ; 4380.34 ; 81.1175 ; commTimer ; 13186.2 ; 20.4754 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
correctionTimer ; 164.097 ; 3.03884 ; setSolutionTimer ; 17.8725 ; 0.330973 ; cycleWatch ; 16323.4 ; 1813.71 ; setupWatch ; 98.2306 ; 98.2306 ; restrictionTimer ; 850.799 ; 15.7555 ; preSmoothTimer ; 4392.81 ; 81.3483 ; upResidualTimer ; 1480.94 ; 27.4249 ; postSmoothTimer ; 4354.36 ; 80.6364 ; commTimer ; 13174.5 ; 20.4574 ; timeToSolveWatch ; 16507.7 ; 16507.7 ;
