correctionTimer ; 136.546 ; 2.84472 ; setSolutionTimer ; 5.03335 ; 0.104862 ; cycleWatch ; 4789.47 ; 598.683 ; setupWatch ; 33.1447 ; 33.1447 ; restrictionTimer ; 168.033 ; 3.50069 ; preSmoothTimer ; 1901.13 ; 39.6068 ; upResidualTimer ; 366.494 ; 7.6353 ; postSmoothTimer ; 1876.97 ; 39.1035 ; commTimer ; 1811.67 ; 2.17226 ; timeToSolveWatch ; 4884.21 ; 4884.21 ;
correctionTimer ; 140.308 ; 2.92309 ; setSolutionTimer ; 4.83682 ; 0.100767 ; cycleWatch ; 4806.18 ; 600.773 ; setupWatch ; 33.1642 ; 33.1642 ; restrictionTimer ; 169.25 ; 3.52604 ; preSmoothTimer ; 1905.29 ; 39.6935 ; upResidualTimer ; 365.727 ; 7.61931 ; postSmoothTimer ; 1885.89 ; 39.2893 ; commTimer ; 1841.57 ; 2.20812 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 140.28 ; 2.9225 ; setSolutionTimer ; 4.85718 ; 0.101191 ; cycleWatch ; 4809.97 ; 601.246 ; setupWatch ; 33.0242 ; 33.0242 ; restrictionTimer ; 167.335 ; 3.48615 ; preSmoothTimer ; 1906.84 ; 39.7259 ; upResidualTimer ; 366.247 ; 7.63014 ; postSmoothTimer ; 1890.37 ; 39.3827 ; commTimer ; 1719.05 ; 2.06121 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 140.245 ; 2.92176 ; setSolutionTimer ; 5.02989 ; 0.104789 ; cycleWatch ; 4803.86 ; 600.482 ; setupWatch ; 33.1718 ; 33.1718 ; restrictionTimer ; 168.944 ; 3.51966 ; preSmoothTimer ; 1908.31 ; 39.7565 ; upResidualTimer ; 362.956 ; 7.56159 ; postSmoothTimer ; 1888.06 ; 39.3345 ; commTimer ; 1717.74 ; 2.05964 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 140.281 ; 2.92251 ; setSolutionTimer ; 4.90354 ; 0.102157 ; cycleWatch ; 4807.9 ; 600.987 ; setupWatch ; 33.1594 ; 33.1594 ; restrictionTimer ; 167.564 ; 3.49092 ; preSmoothTimer ; 1907.25 ; 39.7344 ; upResidualTimer ; 365.429 ; 7.61311 ; postSmoothTimer ; 1887.71 ; 39.3273 ; commTimer ; 1717.92 ; 2.05985 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 140.304 ; 2.92299 ; setSolutionTimer ; 5.03779 ; 0.104954 ; cycleWatch ; 4801.8 ; 600.225 ; setupWatch ; 33.1658 ; 33.1658 ; restrictionTimer ; 168.888 ; 3.5185 ; preSmoothTimer ; 1908.73 ; 39.7652 ; upResidualTimer ; 362.422 ; 7.55045 ; postSmoothTimer ; 1885.22 ; 39.2755 ; commTimer ; 1714.95 ; 2.0563 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 140.322 ; 2.92337 ; setSolutionTimer ; 4.70299 ; 0.0979789 ; cycleWatch ; 4805.31 ; 600.663 ; setupWatch ; 33.1544 ; 33.1544 ; restrictionTimer ; 167.562 ; 3.49087 ; preSmoothTimer ; 1907.08 ; 39.7308 ; upResidualTimer ; 365.616 ; 7.61701 ; postSmoothTimer ; 1884.67 ; 39.264 ; commTimer ; 1712.42 ; 2.05326 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 137.031 ; 2.8548 ; setSolutionTimer ; 4.84109 ; 0.100856 ; cycleWatch ; 4797.27 ; 599.658 ; setupWatch ; 33.1772 ; 33.1772 ; restrictionTimer ; 164.492 ; 3.42692 ; preSmoothTimer ; 1911.13 ; 39.8153 ; upResidualTimer ; 364.336 ; 7.59034 ; postSmoothTimer ; 1883.63 ; 39.2423 ; commTimer ; 1725.58 ; 2.06905 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 137.79 ; 2.87063 ; setSolutionTimer ; 5.02767 ; 0.104743 ; cycleWatch ; 4802.55 ; 600.318 ; setupWatch ; 33.1472 ; 33.1472 ; restrictionTimer ; 166.429 ; 3.46727 ; preSmoothTimer ; 1907.75 ; 39.7448 ; upResidualTimer ; 365.96 ; 7.62417 ; postSmoothTimer ; 1885.07 ; 39.2723 ; commTimer ; 1783.89 ; 2.13895 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 141.639 ; 2.95082 ; setSolutionTimer ; 4.83317 ; 0.100691 ; cycleWatch ; 4814.19 ; 601.774 ; setupWatch ; 33.1779 ; 33.1779 ; restrictionTimer ; 168.052 ; 3.50109 ; preSmoothTimer ; 1907.78 ; 39.7454 ; upResidualTimer ; 364.696 ; 7.59783 ; postSmoothTimer ; 1893.14 ; 39.4404 ; commTimer ; 1819.6 ; 2.18178 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
correctionTimer ; 141.623 ; 2.95049 ; setSolutionTimer ; 4.94684 ; 0.103059 ; cycleWatch ; 4818.23 ; 602.278 ; setupWatch ; 33.0644 ; 33.0644 ; restrictionTimer ; 165.99 ; 3.45812 ; preSmoothTimer ; 1909.17 ; 39.7744 ; upResidualTimer ; 365.439 ; 7.61332 ; postSmoothTimer ; 1897.64 ; 39.5343 ; commTimer ; 1697.36 ; 2.03521 ; timeToSolveWatch ; 4883.57 ; 4883.57 ;
