correctionTimer ; 235.542 ; 2.80407 ; setSolutionTimer ; 17.5213 ; 0.208587 ; cycleWatch ; 21430 ; 1530.72 ; setupWatch ; 127.427 ; 127.427 ; restrictionTimer ; 1491.99 ; 17.7618 ; preSmoothTimer ; 4877.56 ; 58.0662 ; upResidualTimer ; 2519.21 ; 29.9906 ; postSmoothTimer ; 4833.48 ; 57.5415 ; commTimer ; 15959.7 ; 16.9244 ; timeToSolveWatch ; 21780.4 ; 21780.4 ;
correctionTimer ; 235.786 ; 2.80698 ; setSolutionTimer ; 15.9608 ; 0.190009 ; cycleWatch ; 21454.6 ; 1532.47 ; setupWatch ; 126.616 ; 126.616 ; restrictionTimer ; 1488.32 ; 17.7181 ; preSmoothTimer ; 4882.62 ; 58.1265 ; upResidualTimer ; 2550.48 ; 30.3629 ; postSmoothTimer ; 4863.72 ; 57.9015 ; commTimer ; 16248 ; 17.2301 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 234.75 ; 2.79464 ; setSolutionTimer ; 17.6883 ; 0.210575 ; cycleWatch ; 21458.5 ; 1532.75 ; setupWatch ; 124.875 ; 124.875 ; restrictionTimer ; 1444.8 ; 17.2 ; preSmoothTimer ; 4877.57 ; 58.0663 ; upResidualTimer ; 2609.33 ; 31.0634 ; postSmoothTimer ; 4866.17 ; 57.9306 ; commTimer ; 16284.1 ; 17.2684 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 237.617 ; 2.82877 ; setSolutionTimer ; 17.469 ; 0.207964 ; cycleWatch ; 21442.4 ; 1531.6 ; setupWatch ; 125.463 ; 125.463 ; restrictionTimer ; 1510.18 ; 17.9783 ; preSmoothTimer ; 4873.44 ; 58.0172 ; upResidualTimer ; 2534.54 ; 30.1731 ; postSmoothTimer ; 4847.7 ; 57.7107 ; commTimer ; 16092.4 ; 17.0652 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 241.512 ; 2.87515 ; setSolutionTimer ; 16.7324 ; 0.199195 ; cycleWatch ; 21472.7 ; 1533.76 ; setupWatch ; 125.075 ; 125.075 ; restrictionTimer ; 1451.92 ; 17.2847 ; preSmoothTimer ; 4965.43 ; 59.1123 ; upResidualTimer ; 2515.88 ; 29.951 ; postSmoothTimer ; 4868.5 ; 57.9583 ; commTimer ; 16514.9 ; 17.5131 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 240.497 ; 2.86307 ; setSolutionTimer ; 19.2162 ; 0.228764 ; cycleWatch ; 21490.4 ; 1535.03 ; setupWatch ; 125.643 ; 125.643 ; restrictionTimer ; 1461.21 ; 17.3954 ; preSmoothTimer ; 4921.21 ; 58.5858 ; upResidualTimer ; 2564.5 ; 30.5298 ; postSmoothTimer ; 4898.94 ; 58.3207 ; commTimer ; 16746.9 ; 17.7592 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 240.786 ; 2.8665 ; setSolutionTimer ; 18.0092 ; 0.214396 ; cycleWatch ; 21490.5 ; 1535.03 ; setupWatch ; 125.196 ; 125.196 ; restrictionTimer ; 1445.67 ; 17.2103 ; preSmoothTimer ; 4908.84 ; 58.4385 ; upResidualTimer ; 2609.12 ; 31.061 ; postSmoothTimer ; 4889.39 ; 58.207 ; commTimer ; 16802.9 ; 17.8185 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 242.019 ; 2.88118 ; setSolutionTimer ; 18.6986 ; 0.222603 ; cycleWatch ; 21474.9 ; 1533.92 ; setupWatch ; 125.227 ; 125.227 ; restrictionTimer ; 1486.82 ; 17.7002 ; preSmoothTimer ; 4918.08 ; 58.5485 ; upResidualTimer ; 2553.9 ; 30.4036 ; postSmoothTimer ; 4885.19 ; 58.1571 ; commTimer ; 16653.5 ; 17.6602 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 240.267 ; 2.86032 ; setSolutionTimer ; 16.8456 ; 0.200543 ; cycleWatch ; 21475.4 ; 1533.96 ; setupWatch ; 130.596 ; 130.596 ; restrictionTimer ; 1464.69 ; 17.4368 ; preSmoothTimer ; 4964.87 ; 59.1056 ; upResidualTimer ; 2540.76 ; 30.2471 ; postSmoothTimer ; 4884.47 ; 58.1484 ; commTimer ; 16592 ; 17.5949 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 240.419 ; 2.86213 ; setSolutionTimer ; 21.1399 ; 0.251665 ; cycleWatch ; 21489.6 ; 1534.97 ; setupWatch ; 136.637 ; 136.637 ; restrictionTimer ; 1461.9 ; 17.4036 ; preSmoothTimer ; 4915.94 ; 58.523 ; upResidualTimer ; 2586.46 ; 30.7912 ; postSmoothTimer ; 4896.49 ; 58.2916 ; commTimer ; 16806.2 ; 17.8221 ; timeToSolveWatch ; 21780 ; 21780 ;
correctionTimer ; 241.008 ; 2.86915 ; setSolutionTimer ; 18.8486 ; 0.224389 ; cycleWatch ; 21501.4 ; 1535.82 ; setupWatch ; 128.839 ; 128.839 ; restrictionTimer ; 1478.87 ; 17.6056 ; preSmoothTimer ; 4896.07 ; 58.2865 ; upResidualTimer ; 2604.42 ; 31.005 ; postSmoothTimer ; 4910.81 ; 58.462 ; commTimer ; 16888.4 ; 17.9092 ; timeToSolveWatch ; 21780 ; 21780 ;
