correctionTimer ; 229.333 ; 2.73015 ; setSolutionTimer ; 10.6064 ; 0.126267 ; cycleWatch ; 8385.56 ; 598.969 ; setupWatch ; 113.98 ; 113.98 ; restrictionTimer ; 593.202 ; 7.06193 ; preSmoothTimer ; 2291.41 ; 27.2787 ; upResidualTimer ; 1071.45 ; 12.7554 ; postSmoothTimer ; 2292.99 ; 27.2975 ; commTimer ; 5104.35 ; 5.39572 ; timeToSolveWatch ; 8598.49 ; 8598.49 ;
correctionTimer ; 228.581 ; 2.72121 ; setSolutionTimer ; 10.5421 ; 0.125502 ; cycleWatch ; 8395.39 ; 599.671 ; setupWatch ; 120.825 ; 120.825 ; restrictionTimer ; 606.011 ; 7.21441 ; preSmoothTimer ; 2300.9 ; 27.3916 ; upResidualTimer ; 1058.23 ; 12.598 ; postSmoothTimer ; 2302.56 ; 27.4115 ; commTimer ; 5104.76 ; 5.39616 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.012 ; 2.72633 ; setSolutionTimer ; 10.8833 ; 0.129563 ; cycleWatch ; 8394.31 ; 599.594 ; setupWatch ; 118.18 ; 118.18 ; restrictionTimer ; 603.867 ; 7.18889 ; preSmoothTimer ; 2309.81 ; 27.4978 ; upResidualTimer ; 1052.06 ; 12.5245 ; postSmoothTimer ; 2311.01 ; 27.512 ; commTimer ; 5094.61 ; 5.38543 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.455 ; 2.7316 ; setSolutionTimer ; 10.9176 ; 0.129972 ; cycleWatch ; 8390.92 ; 599.352 ; setupWatch ; 118.127 ; 118.127 ; restrictionTimer ; 603.304 ; 7.18219 ; preSmoothTimer ; 2315.15 ; 27.5613 ; upResidualTimer ; 1045.36 ; 12.4447 ; postSmoothTimer ; 2313.1 ; 27.537 ; commTimer ; 5100.72 ; 5.39188 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 230.168 ; 2.7401 ; setSolutionTimer ; 10.8974 ; 0.129731 ; cycleWatch ; 8396.65 ; 599.761 ; setupWatch ; 120.879 ; 120.879 ; restrictionTimer ; 592.225 ; 7.05029 ; preSmoothTimer ; 2306.73 ; 27.4611 ; upResidualTimer ; 1073.19 ; 12.7761 ; postSmoothTimer ; 2299.98 ; 27.3807 ; commTimer ; 5276.59 ; 5.57779 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 228.705 ; 2.72267 ; setSolutionTimer ; 11.0486 ; 0.131531 ; cycleWatch ; 8401.27 ; 600.09 ; setupWatch ; 119.27 ; 119.27 ; restrictionTimer ; 601.266 ; 7.15793 ; preSmoothTimer ; 2309.53 ; 27.4944 ; upResidualTimer ; 1062.48 ; 12.6486 ; postSmoothTimer ; 2308.92 ; 27.4871 ; commTimer ; 5272.66 ; 5.57364 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.159 ; 2.72808 ; setSolutionTimer ; 11.0106 ; 0.131079 ; cycleWatch ; 8402.12 ; 600.151 ; setupWatch ; 116.815 ; 116.815 ; restrictionTimer ; 605.036 ; 7.20281 ; preSmoothTimer ; 2318.44 ; 27.6004 ; upResidualTimer ; 1050.82 ; 12.5097 ; postSmoothTimer ; 2317.29 ; 27.5868 ; commTimer ; 5269.01 ; 5.56977 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.229 ; 2.72891 ; setSolutionTimer ; 10.7363 ; 0.127813 ; cycleWatch ; 8397.78 ; 599.842 ; setupWatch ; 116.843 ; 116.843 ; restrictionTimer ; 605.09 ; 7.20345 ; preSmoothTimer ; 2323.19 ; 27.657 ; upResidualTimer ; 1044.33 ; 12.4324 ; postSmoothTimer ; 2317.64 ; 27.5909 ; commTimer ; 5275.68 ; 5.57683 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.79 ; 2.7356 ; setSolutionTimer ; 10.5853 ; 0.126015 ; cycleWatch ; 8402.83 ; 600.202 ; setupWatch ; 117.495 ; 117.495 ; restrictionTimer ; 593.304 ; 7.06314 ; preSmoothTimer ; 2303.45 ; 27.422 ; upResidualTimer ; 1075.05 ; 12.7982 ; postSmoothTimer ; 2302.83 ; 27.4146 ; commTimer ; 5285.53 ; 5.58724 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.114 ; 2.72754 ; setSolutionTimer ; 11.0231 ; 0.131227 ; cycleWatch ; 8405.49 ; 600.392 ; setupWatch ; 117.493 ; 117.493 ; restrictionTimer ; 595.806 ; 7.09293 ; preSmoothTimer ; 2305.86 ; 27.4507 ; upResidualTimer ; 1070.45 ; 12.7434 ; postSmoothTimer ; 2313.86 ; 27.5459 ; commTimer ; 5272.98 ; 5.57397 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
correctionTimer ; 229.211 ; 2.7287 ; setSolutionTimer ; 10.578 ; 0.125928 ; cycleWatch ; 8403.8 ; 600.272 ; setupWatch ; 117.149 ; 117.149 ; restrictionTimer ; 599.361 ; 7.13525 ; preSmoothTimer ; 2312.11 ; 27.5251 ; upResidualTimer ; 1064.02 ; 12.667 ; postSmoothTimer ; 2321.53 ; 27.6372 ; commTimer ; 5258.93 ; 5.55912 ; timeToSolveWatch ; 8598.07 ; 8598.07 ;
