correctionTimer ; 209.478 ; 2.49379 ; setSolutionTimer ; 6.49521 ; 0.0773239 ; cycleWatch ; 4187.52 ; 299.108 ; setupWatch ; 47.2299 ; 47.2299 ; restrictionTimer ; 282.154 ; 3.35897 ; preSmoothTimer ; 1354.49 ; 16.1249 ; upResidualTimer ; 532.105 ; 6.33458 ; postSmoothTimer ; 1314.99 ; 15.6547 ; commTimer ; 1539.39 ; 1.62041 ; timeToSolveWatch ; 4403.9 ; 4403.9 ;
correctionTimer ; 219.645 ; 2.61482 ; setSolutionTimer ; 7.32556 ; 0.0872091 ; cycleWatch ; 4212.49 ; 300.892 ; setupWatch ; 47.1817 ; 47.1817 ; restrictionTimer ; 250.414 ; 2.98112 ; preSmoothTimer ; 1399.67 ; 16.6627 ; upResidualTimer ; 525.617 ; 6.25734 ; postSmoothTimer ; 1313.87 ; 15.6413 ; commTimer ; 1524.87 ; 1.60513 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.594 ; 2.61421 ; setSolutionTimer ; 7.33519 ; 0.0873236 ; cycleWatch ; 4216.12 ; 301.151 ; setupWatch ; 47.1822 ; 47.1822 ; restrictionTimer ; 284.049 ; 3.38154 ; preSmoothTimer ; 1370.69 ; 16.3178 ; upResidualTimer ; 521.087 ; 6.20342 ; postSmoothTimer ; 1349.22 ; 16.0621 ; commTimer ; 1577.49 ; 1.66052 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.472 ; 2.61276 ; setSolutionTimer ; 6.87859 ; 0.0818879 ; cycleWatch ; 4281.18 ; 305.799 ; setupWatch ; 47.2082 ; 47.2082 ; restrictionTimer ; 273.669 ; 3.25796 ; preSmoothTimer ; 1364.08 ; 16.239 ; upResidualTimer ; 538.821 ; 6.41453 ; postSmoothTimer ; 1364.75 ; 16.2471 ; commTimer ; 1735.61 ; 1.82696 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.244 ; 2.61005 ; setSolutionTimer ; 7.21129 ; 0.0858486 ; cycleWatch ; 4274.28 ; 305.306 ; setupWatch ; 47.2619 ; 47.2619 ; restrictionTimer ; 279.316 ; 3.3252 ; preSmoothTimer ; 1346.77 ; 16.0329 ; upResidualTimer ; 550.5 ; 6.55357 ; postSmoothTimer ; 1364 ; 16.2381 ; commTimer ; 1665.58 ; 1.75324 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.683 ; 2.61527 ; setSolutionTimer ; 7.20831 ; 0.0858133 ; cycleWatch ; 4246.45 ; 303.318 ; setupWatch ; 47.1798 ; 47.1798 ; restrictionTimer ; 282.231 ; 3.35989 ; preSmoothTimer ; 1359.02 ; 16.1789 ; upResidualTimer ; 535.323 ; 6.37289 ; postSmoothTimer ; 1353.1 ; 16.1084 ; commTimer ; 1507.87 ; 1.58723 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.688 ; 2.61533 ; setSolutionTimer ; 7.95535 ; 0.0947066 ; cycleWatch ; 4238.19 ; 302.728 ; setupWatch ; 47.0928 ; 47.0928 ; restrictionTimer ; 270.356 ; 3.21853 ; preSmoothTimer ; 1375.03 ; 16.3695 ; upResidualTimer ; 530.391 ; 6.31418 ; postSmoothTimer ; 1345.14 ; 16.0136 ; commTimer ; 1474.41 ; 1.55202 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.419 ; 2.61213 ; setSolutionTimer ; 7.44236 ; 0.0885995 ; cycleWatch ; 4242.35 ; 303.025 ; setupWatch ; 47.2553 ; 47.2553 ; restrictionTimer ; 269.391 ; 3.20703 ; preSmoothTimer ; 1380.2 ; 16.4309 ; upResidualTimer ; 527.082 ; 6.27479 ; postSmoothTimer ; 1354.43 ; 16.1242 ; commTimer ; 1497.04 ; 1.57583 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.333 ; 2.61111 ; setSolutionTimer ; 7.26406 ; 0.0864769 ; cycleWatch ; 4246.47 ; 303.32 ; setupWatch ; 47.2532 ; 47.2532 ; restrictionTimer ; 276.039 ; 3.28618 ; preSmoothTimer ; 1357.19 ; 16.1571 ; upResidualTimer ; 543.883 ; 6.4748 ; postSmoothTimer ; 1348.19 ; 16.0498 ; commTimer ; 1484.15 ; 1.56226 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.627 ; 2.61461 ; setSolutionTimer ; 8.02995 ; 0.0955947 ; cycleWatch ; 4242.89 ; 303.064 ; setupWatch ; 47.1987 ; 47.1987 ; restrictionTimer ; 270.339 ; 3.21832 ; preSmoothTimer ; 1356.41 ; 16.1477 ; upResidualTimer ; 549.426 ; 6.54078 ; postSmoothTimer ; 1342.6 ; 15.9833 ; commTimer ; 1459.3 ; 1.5361 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.768 ; 2.61629 ; setSolutionTimer ; 7.41072 ; 0.0882229 ; cycleWatch ; 4248.83 ; 303.488 ; setupWatch ; 47.1797 ; 47.1797 ; restrictionTimer ; 282.587 ; 3.36413 ; preSmoothTimer ; 1364.06 ; 16.2388 ; upResidualTimer ; 530.115 ; 6.31089 ; postSmoothTimer ; 1354.03 ; 16.1194 ; commTimer ; 1475.5 ; 1.55316 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.412 ; 2.61204 ; setSolutionTimer ; 7.61578 ; 0.0906641 ; cycleWatch ; 4259.5 ; 304.25 ; setupWatch ; 47.1619 ; 47.1619 ; restrictionTimer ; 297.614 ; 3.54303 ; preSmoothTimer ; 1345.1 ; 16.0131 ; upResidualTimer ; 533.912 ; 6.35609 ; postSmoothTimer ; 1368.86 ; 16.296 ; commTimer ; 1635.43 ; 1.7215 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.446 ; 2.61246 ; setSolutionTimer ; 7.31027 ; 0.087027 ; cycleWatch ; 4254.78 ; 303.913 ; setupWatch ; 47.259 ; 47.259 ; restrictionTimer ; 292.756 ; 3.48519 ; preSmoothTimer ; 1355.68 ; 16.139 ; upResidualTimer ; 528.496 ; 6.29162 ; postSmoothTimer ; 1349.82 ; 16.0692 ; commTimer ; 1738.04 ; 1.82952 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 219.573 ; 2.61397 ; setSolutionTimer ; 7.27207 ; 0.0865722 ; cycleWatch ; 4241.48 ; 302.963 ; setupWatch ; 47.037 ; 47.037 ; restrictionTimer ; 262.979 ; 3.1307 ; preSmoothTimer ; 1376.85 ; 16.391 ; upResidualTimer ; 537.026 ; 6.39316 ; postSmoothTimer ; 1340.93 ; 15.9635 ; commTimer ; 1646.09 ; 1.73273 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 220.775 ; 2.62827 ; setSolutionTimer ; 7.31221 ; 0.0870501 ; cycleWatch ; 4189.74 ; 299.267 ; setupWatch ; 47.2346 ; 47.2346 ; restrictionTimer ; 268.236 ; 3.19329 ; preSmoothTimer ; 1371.66 ; 16.3292 ; upResidualTimer ; 536.742 ; 6.38979 ; postSmoothTimer ; 1294.37 ; 15.4092 ; commTimer ; 1544.11 ; 1.62538 ; timeToSolveWatch ; 4403.49 ; 4403.49 ;
correctionTimer ; 211.173 ; 2.51396 ; setSolutionTimer ; 6.62869 ; 0.078913 ; cycleWatch ; 4189.13 ; 299.223 ; setupWatch ; 47.2328 ; 47.2328 ; restrictionTimer ; 278.087 ; 3.31056 ; preSmoothTimer ; 1367.13 ; 16.2754 ; upResidualTimer ; 531.882 ; 6.33192 ; postSmoothTimer ; 1298.28 ; 15.4557 ; commTimer ; 1505.59 ; 1.58483 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 211.351 ; 2.51609 ; setSolutionTimer ; 7.04842 ; 0.0839098 ; cycleWatch ; 4201.64 ; 300.117 ; setupWatch ; 47.2762 ; 47.2762 ; restrictionTimer ; 283.002 ; 3.36907 ; preSmoothTimer ; 1358.87 ; 16.1771 ; upResidualTimer ; 534.182 ; 6.35931 ; postSmoothTimer ; 1319.87 ; 15.7127 ; commTimer ; 1558.05 ; 1.64005 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.706 ; 2.63935 ; setSolutionTimer ; 7.50056 ; 0.0892923 ; cycleWatch ; 4218.59 ; 301.328 ; setupWatch ; 47.2022 ; 47.2022 ; restrictionTimer ; 251.388 ; 2.99271 ; preSmoothTimer ; 1397.09 ; 16.632 ; upResidualTimer ; 527.432 ; 6.27896 ; postSmoothTimer ; 1318.76 ; 15.6995 ; commTimer ; 1534.78 ; 1.61556 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.679 ; 2.63904 ; setSolutionTimer ; 7.35343 ; 0.0875409 ; cycleWatch ; 4222.26 ; 301.59 ; setupWatch ; 47.2578 ; 47.2578 ; restrictionTimer ; 287.397 ; 3.4214 ; preSmoothTimer ; 1367.9 ; 16.2845 ; upResidualTimer ; 520.919 ; 6.20142 ; postSmoothTimer ; 1354.85 ; 16.1291 ; commTimer ; 1587.75 ; 1.67131 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.487 ; 2.63675 ; setSolutionTimer ; 7.05401 ; 0.0839764 ; cycleWatch ; 4289.05 ; 306.361 ; setupWatch ; 47.2947 ; 47.2947 ; restrictionTimer ; 271.992 ; 3.238 ; preSmoothTimer ; 1365.43 ; 16.2551 ; upResidualTimer ; 539.388 ; 6.42129 ; postSmoothTimer ; 1369.8 ; 16.3072 ; commTimer ; 1736.78 ; 1.82819 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.274 ; 2.63421 ; setSolutionTimer ; 7.40069 ; 0.0881035 ; cycleWatch ; 4284.42 ; 306.03 ; setupWatch ; 47.2294 ; 47.2294 ; restrictionTimer ; 278.427 ; 3.3146 ; preSmoothTimer ; 1345.18 ; 16.0141 ; upResidualTimer ; 553.16 ; 6.58523 ; postSmoothTimer ; 1365.91 ; 16.2608 ; commTimer ; 1692.16 ; 1.78122 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.808 ; 2.64057 ; setSolutionTimer ; 7.39976 ; 0.0880924 ; cycleWatch ; 4250.16 ; 303.583 ; setupWatch ; 47.1198 ; 47.1198 ; restrictionTimer ; 282.155 ; 3.35898 ; preSmoothTimer ; 1358.99 ; 16.1785 ; upResidualTimer ; 535.63 ; 6.37655 ; postSmoothTimer ; 1354.19 ; 16.1213 ; commTimer ; 1534.35 ; 1.61511 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.633 ; 2.63849 ; setSolutionTimer ; 8.29505 ; 0.0987506 ; cycleWatch ; 4240.62 ; 302.901 ; setupWatch ; 47.1887 ; 47.1887 ; restrictionTimer ; 270.268 ; 3.21747 ; preSmoothTimer ; 1374.42 ; 16.3621 ; upResidualTimer ; 531.15 ; 6.32321 ; postSmoothTimer ; 1346.63 ; 16.0313 ; commTimer ; 1500.17 ; 1.57913 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.414 ; 2.63589 ; setSolutionTimer ; 7.79898 ; 0.092845 ; cycleWatch ; 4245.39 ; 303.242 ; setupWatch ; 47.1535 ; 47.1535 ; restrictionTimer ; 268.039 ; 3.19094 ; preSmoothTimer ; 1379.09 ; 16.4177 ; upResidualTimer ; 529.541 ; 6.30407 ; postSmoothTimer ; 1355.19 ; 16.1332 ; commTimer ; 1525.62 ; 1.60591 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.287 ; 2.63437 ; setSolutionTimer ; 7.50662 ; 0.0893645 ; cycleWatch ; 4247.65 ; 303.404 ; setupWatch ; 47.2172 ; 47.2172 ; restrictionTimer ; 274.045 ; 3.26244 ; preSmoothTimer ; 1358.08 ; 16.1676 ; upResidualTimer ; 545.164 ; 6.49005 ; postSmoothTimer ; 1349.54 ; 16.066 ; commTimer ; 1513.4 ; 1.59305 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
correctionTimer ; 221.705 ; 2.63935 ; setSolutionTimer ; 8.10835 ; 0.096528 ; cycleWatch ; 4245.97 ; 303.283 ; setupWatch ; 47.1249 ; 47.1249 ; restrictionTimer ; 266.801 ; 3.1762 ; preSmoothTimer ; 1359.78 ; 16.1878 ; upResidualTimer ; 549.925 ; 6.54673 ; postSmoothTimer ; 1343.26 ; 15.9912 ; commTimer ; 1488.74 ; 1.5671 ; timeToSolveWatch ; 4403.48 ; 4403.48 ;
