correctionTimer ; 233.939 ; 2.78499 ; setSolutionTimer ; 5.73012 ; 0.0682157 ; cycleWatch ; 4534.08 ; 323.863 ; setupWatch ; 43.4893 ; 43.4893 ; restrictionTimer ; 228.506 ; 2.72031 ; preSmoothTimer ; 1500.01 ; 17.8572 ; upResidualTimer ; 572.08 ; 6.81048 ; postSmoothTimer ; 1452.89 ; 17.2963 ; commTimer ; 1153.81 ; 1.21968 ; timeToSolveWatch ; 4714.07 ; 4714.07 ;
correctionTimer ; 237.93 ; 2.8325 ; setSolutionTimer ; 5.58176 ; 0.0664495 ; cycleWatch ; 4544.71 ; 324.622 ; setupWatch ; 43.4168 ; 43.4168 ; restrictionTimer ; 231.297 ; 2.75354 ; preSmoothTimer ; 1503.7 ; 17.9012 ; upResidualTimer ; 573.41 ; 6.82631 ; postSmoothTimer ; 1452.95 ; 17.297 ; commTimer ; 1134.98 ; 1.19977 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 237.902 ; 2.83216 ; setSolutionTimer ; 5.63935 ; 0.0671351 ; cycleWatch ; 4546.73 ; 324.767 ; setupWatch ; 43.4099 ; 43.4099 ; restrictionTimer ; 231.608 ; 2.75724 ; preSmoothTimer ; 1501.54 ; 17.8755 ; upResidualTimer ; 575.23 ; 6.84797 ; postSmoothTimer ; 1452.73 ; 17.2944 ; commTimer ; 1134.82 ; 1.19959 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 235.64 ; 2.80523 ; setSolutionTimer ; 5.43402 ; 0.0646907 ; cycleWatch ; 4543.62 ; 324.544 ; setupWatch ; 43.5212 ; 43.5212 ; restrictionTimer ; 232.511 ; 2.76798 ; preSmoothTimer ; 1500.29 ; 17.8605 ; upResidualTimer ; 575.538 ; 6.85164 ; postSmoothTimer ; 1456.36 ; 17.3377 ; commTimer ; 1137.58 ; 1.20251 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 238.005 ; 2.83339 ; setSolutionTimer ; 5.26683 ; 0.0627003 ; cycleWatch ; 4568.82 ; 326.344 ; setupWatch ; 43.3517 ; 43.3517 ; restrictionTimer ; 227.984 ; 2.7141 ; preSmoothTimer ; 1517.16 ; 18.0614 ; upResidualTimer ; 563.886 ; 6.71293 ; postSmoothTimer ; 1478.1 ; 17.5964 ; commTimer ; 1115.75 ; 1.17944 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 242.098 ; 2.88212 ; setSolutionTimer ; 5.53539 ; 0.0658975 ; cycleWatch ; 4573.46 ; 326.676 ; setupWatch ; 43.3192 ; 43.3192 ; restrictionTimer ; 230.885 ; 2.74863 ; preSmoothTimer ; 1509.77 ; 17.9735 ; upResidualTimer ; 568.288 ; 6.76533 ; postSmoothTimer ; 1478.23 ; 17.598 ; commTimer ; 1102.23 ; 1.16515 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 242.102 ; 2.88217 ; setSolutionTimer ; 5.51866 ; 0.0656983 ; cycleWatch ; 4572.35 ; 326.596 ; setupWatch ; 43.4605 ; 43.4605 ; restrictionTimer ; 229.014 ; 2.72636 ; preSmoothTimer ; 1509.83 ; 17.9741 ; upResidualTimer ; 570.135 ; 6.78732 ; postSmoothTimer ; 1477.2 ; 17.5858 ; commTimer ; 1098.52 ; 1.16123 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 239.563 ; 2.85194 ; setSolutionTimer ; 5.22922 ; 0.0622526 ; cycleWatch ; 4574.24 ; 326.731 ; setupWatch ; 43.4549 ; 43.4549 ; restrictionTimer ; 229.176 ; 2.72829 ; preSmoothTimer ; 1511.2 ; 17.9905 ; upResidualTimer ; 568.716 ; 6.77042 ; postSmoothTimer ; 1481.86 ; 17.6412 ; commTimer ; 1105.7 ; 1.16881 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 238.121 ; 2.83478 ; setSolutionTimer ; 5.65459 ; 0.0673166 ; cycleWatch ; 4570.83 ; 326.488 ; setupWatch ; 43.2222 ; 43.2222 ; restrictionTimer ; 234.535 ; 2.79208 ; preSmoothTimer ; 1523.72 ; 18.1396 ; upResidualTimer ; 550.809 ; 6.55726 ; postSmoothTimer ; 1489.74 ; 17.735 ; commTimer ; 1079.78 ; 1.14142 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 242.122 ; 2.88241 ; setSolutionTimer ; 5.64538 ; 0.0672069 ; cycleWatch ; 4580.05 ; 327.146 ; setupWatch ; 43.323 ; 43.323 ; restrictionTimer ; 234.811 ; 2.79537 ; preSmoothTimer ; 1517.66 ; 18.0674 ; upResidualTimer ; 556.764 ; 6.62815 ; postSmoothTimer ; 1498.44 ; 17.8386 ; commTimer ; 1051.85 ; 1.11189 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
correctionTimer ; 242.17 ; 2.88297 ; setSolutionTimer ; 5.66806 ; 0.0674769 ; cycleWatch ; 4579.16 ; 327.083 ; setupWatch ; 43.3702 ; 43.3702 ; restrictionTimer ; 233.225 ; 2.77648 ; preSmoothTimer ; 1515.15 ; 18.0376 ; upResidualTimer ; 560.889 ; 6.67725 ; postSmoothTimer ; 1493.65 ; 17.7816 ; commTimer ; 1044.87 ; 1.10451 ; timeToSolveWatch ; 4713.66 ; 4713.66 ;
