correctionTimer ; 145.893 ; 3.03945 ; setSolutionTimer ; 17.3411 ; 0.361273 ; cycleWatch ; 22453 ; 2806.62 ; setupWatch ; 95.8673 ; 95.8673 ; restrictionTimer ; 779.698 ; 16.2437 ; preSmoothTimer ; 8042.01 ; 167.542 ; upResidualTimer ; 1358.34 ; 28.2988 ; postSmoothTimer ; 8004.32 ; 166.757 ; commTimer ; 18373.7 ; 22.0308 ; timeToSolveWatch ; 22740.1 ; 22740.1 ;
correctionTimer ; 145.88 ; 3.03917 ; setSolutionTimer ; 19.6994 ; 0.410405 ; cycleWatch ; 22472 ; 2809 ; setupWatch ; 98.7315 ; 98.7315 ; restrictionTimer ; 770.586 ; 16.0539 ; preSmoothTimer ; 8066.64 ; 168.055 ; upResidualTimer ; 1356.7 ; 28.2647 ; postSmoothTimer ; 8016.52 ; 167.011 ; commTimer ; 18494.4 ; 22.1755 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 143.755 ; 2.99489 ; setSolutionTimer ; 19.6472 ; 0.409317 ; cycleWatch ; 22465.9 ; 2808.23 ; setupWatch ; 96.907 ; 96.907 ; restrictionTimer ; 780.157 ; 16.2533 ; preSmoothTimer ; 8054.68 ; 167.806 ; upResidualTimer ; 1362.73 ; 28.3902 ; postSmoothTimer ; 8015.75 ; 166.995 ; commTimer ; 18432 ; 22.1008 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 145.083 ; 3.02256 ; setSolutionTimer ; 20.6231 ; 0.429647 ; cycleWatch ; 22460.6 ; 2807.58 ; setupWatch ; 97.409 ; 97.409 ; restrictionTimer ; 806.015 ; 16.792 ; preSmoothTimer ; 8032.38 ; 167.341 ; upResidualTimer ; 1351.91 ; 28.1648 ; postSmoothTimer ; 8003.63 ; 166.742 ; commTimer ; 18186 ; 21.8057 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 145.578 ; 3.03288 ; setSolutionTimer ; 27.5962 ; 0.574921 ; cycleWatch ; 22494.7 ; 2811.84 ; setupWatch ; 102.921 ; 102.921 ; restrictionTimer ; 791.526 ; 16.4901 ; preSmoothTimer ; 8055.12 ; 167.815 ; upResidualTimer ; 1352.71 ; 28.1814 ; postSmoothTimer ; 8043.82 ; 167.58 ; commTimer ; 18554.1 ; 22.2471 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 150.675 ; 3.13905 ; setSolutionTimer ; 22.3591 ; 0.465815 ; cycleWatch ; 22504.1 ; 2813.01 ; setupWatch ; 97.9064 ; 97.9064 ; restrictionTimer ; 771.282 ; 16.0684 ; preSmoothTimer ; 8083.08 ; 168.398 ; upResidualTimer ; 1359.29 ; 28.3185 ; postSmoothTimer ; 8045.53 ; 167.615 ; commTimer ; 18642.4 ; 22.353 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 147.908 ; 3.08142 ; setSolutionTimer ; 23.7523 ; 0.49484 ; cycleWatch ; 22497.2 ; 2812.16 ; setupWatch ; 97.5177 ; 97.5177 ; restrictionTimer ; 760.306 ; 15.8397 ; preSmoothTimer ; 8085.05 ; 168.439 ; upResidualTimer ; 1367.78 ; 28.4955 ; postSmoothTimer ; 8042.11 ; 167.544 ; commTimer ; 18634.3 ; 22.3433 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 149.058 ; 3.10537 ; setSolutionTimer ; 24.5528 ; 0.511516 ; cycleWatch ; 22484.8 ; 2810.61 ; setupWatch ; 96.4517 ; 96.4517 ; restrictionTimer ; 765.012 ; 15.9377 ; preSmoothTimer ; 8082.44 ; 168.384 ; upResidualTimer ; 1359.21 ; 28.3168 ; postSmoothTimer ; 8025.42 ; 167.196 ; commTimer ; 18380.2 ; 22.0386 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 150.155 ; 3.12823 ; setSolutionTimer ; 24.6624 ; 0.5138 ; cycleWatch ; 22511.5 ; 2813.93 ; setupWatch ; 94.8635 ; 94.8635 ; restrictionTimer ; 811.427 ; 16.9047 ; preSmoothTimer ; 8047.27 ; 167.651 ; upResidualTimer ; 1356.18 ; 28.2537 ; postSmoothTimer ; 8058.92 ; 167.894 ; commTimer ; 18563.7 ; 22.2587 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 150.668 ; 3.13892 ; setSolutionTimer ; 24.8438 ; 0.51758 ; cycleWatch ; 22518.6 ; 2814.83 ; setupWatch ; 95.6234 ; 95.6234 ; restrictionTimer ; 779.883 ; 16.2476 ; preSmoothTimer ; 8058.61 ; 167.888 ; upResidualTimer ; 1385.18 ; 28.8579 ; postSmoothTimer ; 8065.52 ; 168.032 ; commTimer ; 18687.4 ; 22.4069 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
correctionTimer ; 149.426 ; 3.11305 ; setSolutionTimer ; 22.48 ; 0.468334 ; cycleWatch ; 22515.1 ; 2814.39 ; setupWatch ; 99.0637 ; 99.0637 ; restrictionTimer ; 761.447 ; 15.8635 ; preSmoothTimer ; 8095.02 ; 168.646 ; upResidualTimer ; 1366.84 ; 28.4758 ; postSmoothTimer ; 8058.45 ; 167.884 ; commTimer ; 18692.5 ; 22.4131 ; timeToSolveWatch ; 22739.6 ; 22739.6 ;
