correctionTimer ; 202.892 ; 2.41538 ; setSolutionTimer ; 4.26997 ; 0.050833 ; cycleWatch ; 3423.41 ; 244.529 ; setupWatch ; 49.8475 ; 49.8475 ; restrictionTimer ; 199.761 ; 2.3781 ; preSmoothTimer ; 1118.58 ; 13.3165 ; upResidualTimer ; 416.875 ; 4.9628 ; postSmoothTimer ; 1086.56 ; 12.9352 ; commTimer ; 991.565 ; 1.04817 ; timeToSolveWatch ; 3629.59 ; 3629.59 ;
correctionTimer ; 208.848 ; 2.48629 ; setSolutionTimer ; 4.36423 ; 0.0519552 ; cycleWatch ; 3439.35 ; 245.668 ; setupWatch ; 14.479 ; 14.479 ; restrictionTimer ; 199.155 ; 2.37089 ; preSmoothTimer ; 1131.85 ; 13.4744 ; upResidualTimer ; 412.227 ; 4.90747 ; postSmoothTimer ; 1082.69 ; 12.8892 ; commTimer ; 1013.28 ; 1.07112 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 209.353 ; 2.4923 ; setSolutionTimer ; 4.662 ; 0.0555 ; cycleWatch ; 3446.46 ; 246.176 ; setupWatch ; 32.015 ; 32.015 ; restrictionTimer ; 199.879 ; 2.37951 ; preSmoothTimer ; 1131.34 ; 13.4684 ; upResidualTimer ; 411.723 ; 4.90146 ; postSmoothTimer ; 1082.71 ; 12.8894 ; commTimer ; 999.546 ; 1.0566 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 209.412 ; 2.493 ; setSolutionTimer ; 4.29806 ; 0.0511674 ; cycleWatch ; 3447.43 ; 246.245 ; setupWatch ; 41.3417 ; 41.3417 ; restrictionTimer ; 200.756 ; 2.38996 ; preSmoothTimer ; 1131.06 ; 13.465 ; upResidualTimer ; 411.44 ; 4.8981 ; postSmoothTimer ; 1083.62 ; 12.9002 ; commTimer ; 995.912 ; 1.05276 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 209.068 ; 2.48891 ; setSolutionTimer ; 4.34419 ; 0.0517166 ; cycleWatch ; 3448.99 ; 246.356 ; setupWatch ; 40.7785 ; 40.7785 ; restrictionTimer ; 200.564 ; 2.38767 ; preSmoothTimer ; 1129.94 ; 13.4517 ; upResidualTimer ; 412.605 ; 4.91196 ; postSmoothTimer ; 1082.67 ; 12.8889 ; commTimer ; 997.884 ; 1.05485 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 209.029 ; 2.48845 ; setSolutionTimer ; 3.93444 ; 0.0468385 ; cycleWatch ; 3449.41 ; 246.387 ; setupWatch ; 33.2993 ; 33.2993 ; restrictionTimer ; 203.912 ; 2.42752 ; preSmoothTimer ; 1126.05 ; 13.4054 ; upResidualTimer ; 413.539 ; 4.92308 ; postSmoothTimer ; 1082.84 ; 12.891 ; commTimer ; 1001.53 ; 1.05869 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 208.273 ; 2.47944 ; setSolutionTimer ; 4.32527 ; 0.0514913 ; cycleWatch ; 3447.16 ; 246.226 ; setupWatch ; 33.3374 ; 33.3374 ; restrictionTimer ; 205.353 ; 2.44468 ; preSmoothTimer ; 1119.92 ; 13.3323 ; upResidualTimer ; 417.847 ; 4.97437 ; postSmoothTimer ; 1080.72 ; 12.8657 ; commTimer ; 1008.16 ; 1.06571 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 205.108 ; 2.44176 ; setSolutionTimer ; 4.33311 ; 0.0515846 ; cycleWatch ; 3445.12 ; 246.08 ; setupWatch ; 36.7886 ; 36.7886 ; restrictionTimer ; 207.135 ; 2.46589 ; preSmoothTimer ; 1114.5 ; 13.2678 ; upResidualTimer ; 421.26 ; 5.015 ; postSmoothTimer ; 1078.13 ; 12.8348 ; commTimer ; 1033.26 ; 1.09224 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 205.873 ; 2.45087 ; setSolutionTimer ; 4.03518 ; 0.0480378 ; cycleWatch ; 3441.53 ; 245.824 ; setupWatch ; 21.2888 ; 21.2888 ; restrictionTimer ; 199.872 ; 2.37943 ; preSmoothTimer ; 1128.68 ; 13.4366 ; upResidualTimer ; 415.467 ; 4.94604 ; postSmoothTimer ; 1095.81 ; 13.0454 ; commTimer ; 998.941 ; 1.05596 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 212.092 ; 2.52491 ; setSolutionTimer ; 3.95897 ; 0.0471306 ; cycleWatch ; 3450.15 ; 246.44 ; setupWatch ; 38.0571 ; 38.0571 ; restrictionTimer ; 204.262 ; 2.43169 ; preSmoothTimer ; 1132.78 ; 13.4855 ; upResidualTimer ; 407.152 ; 4.84705 ; postSmoothTimer ; 1093.45 ; 13.0172 ; commTimer ; 984.424 ; 1.04062 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
correctionTimer ; 212.581 ; 2.53072 ; setSolutionTimer ; 4.63419 ; 0.0551689 ; cycleWatch ; 3457.6 ; 246.971 ; setupWatch ; 47.8847 ; 47.8847 ; restrictionTimer ; 204.619 ; 2.43594 ; preSmoothTimer ; 1133.91 ; 13.4989 ; upResidualTimer ; 405.024 ; 4.82171 ; postSmoothTimer ; 1095.44 ; 13.041 ; commTimer ; 965.74 ; 1.02087 ; timeToSolveWatch ; 3629.13 ; 3629.13 ;
