correctionTimer ; 146.137 ; 3.04452 ; setSolutionTimer ; 11.3994 ; 0.237489 ; cycleWatch ; 6380.55 ; 797.569 ; setupWatch ; 36.8937 ; 36.8937 ; restrictionTimer ; 282.338 ; 5.88204 ; preSmoothTimer ; 2604.32 ; 54.2567 ; upResidualTimer ; 430.88 ; 8.97666 ; postSmoothTimer ; 2537.88 ; 52.8726 ; commTimer ; 2778.86 ; 3.33196 ; timeToSolveWatch ; 6480.28 ; 6480.28 ;
correctionTimer ; 149.661 ; 3.11794 ; setSolutionTimer ; 10.2527 ; 0.213597 ; cycleWatch ; 6391.27 ; 798.909 ; setupWatch ; 39.0625 ; 39.0625 ; restrictionTimer ; 278.333 ; 5.79861 ; preSmoothTimer ; 2610.4 ; 54.3833 ; upResidualTimer ; 434.311 ; 9.04815 ; postSmoothTimer ; 2542.75 ; 52.974 ; commTimer ; 2775.84 ; 3.32835 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 149.904 ; 3.12301 ; setSolutionTimer ; 10.3443 ; 0.215506 ; cycleWatch ; 6391.87 ; 798.984 ; setupWatch ; 38.9835 ; 38.9835 ; restrictionTimer ; 276.865 ; 5.76802 ; preSmoothTimer ; 2612.56 ; 54.4284 ; upResidualTimer ; 433.511 ; 9.03148 ; postSmoothTimer ; 2542.01 ; 52.9585 ; commTimer ; 2779.32 ; 3.33252 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 148.426 ; 3.09221 ; setSolutionTimer ; 12.3434 ; 0.257154 ; cycleWatch ; 6386.88 ; 798.36 ; setupWatch ; 39.189 ; 39.189 ; restrictionTimer ; 278.517 ; 5.80244 ; preSmoothTimer ; 2608.12 ; 54.3358 ; upResidualTimer ; 434.134 ; 9.04445 ; postSmoothTimer ; 2538.72 ; 52.89 ; commTimer ; 2756.96 ; 3.30571 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 150.529 ; 3.13603 ; setSolutionTimer ; 11.1215 ; 0.231698 ; cycleWatch ; 6399.71 ; 799.963 ; setupWatch ; 39.1678 ; 39.1678 ; restrictionTimer ; 280.029 ; 5.83394 ; preSmoothTimer ; 2607.2 ; 54.3167 ; upResidualTimer ; 435.038 ; 9.06329 ; postSmoothTimer ; 2548.47 ; 53.0932 ; commTimer ; 2761.76 ; 3.31147 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 151.84 ; 3.16333 ; setSolutionTimer ; 10.8089 ; 0.225186 ; cycleWatch ; 6406.19 ; 800.774 ; setupWatch ; 38.8849 ; 38.8849 ; restrictionTimer ; 276.769 ; 5.76602 ; preSmoothTimer ; 2611.14 ; 54.3989 ; upResidualTimer ; 434.835 ; 9.05907 ; postSmoothTimer ; 2555.18 ; 53.2329 ; commTimer ; 2763.64 ; 3.31371 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 152.021 ; 3.1671 ; setSolutionTimer ; 10.7492 ; 0.223942 ; cycleWatch ; 6407.35 ; 800.919 ; setupWatch ; 39.1466 ; 39.1466 ; restrictionTimer ; 275.025 ; 5.72968 ; preSmoothTimer ; 2612.56 ; 54.4284 ; upResidualTimer ; 435.213 ; 9.06695 ; postSmoothTimer ; 2554.68 ; 53.2224 ; commTimer ; 2762.66 ; 3.31254 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 150.495 ; 3.13532 ; setSolutionTimer ; 10.2748 ; 0.214058 ; cycleWatch ; 6402.08 ; 800.259 ; setupWatch ; 37.7412 ; 37.7412 ; restrictionTimer ; 277.354 ; 5.7782 ; preSmoothTimer ; 2611.22 ; 54.4004 ; upResidualTimer ; 434.526 ; 9.05262 ; postSmoothTimer ; 2551.59 ; 53.1582 ; commTimer ; 2740.53 ; 3.28601 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 149.207 ; 3.10848 ; setSolutionTimer ; 9.83111 ; 0.204815 ; cycleWatch ; 6403.15 ; 800.393 ; setupWatch ; 38.031 ; 38.031 ; restrictionTimer ; 279.444 ; 5.82174 ; preSmoothTimer ; 2607.14 ; 54.3154 ; upResidualTimer ; 437.063 ; 9.10548 ; postSmoothTimer ; 2553.56 ; 53.1992 ; commTimer ; 2767.83 ; 3.31874 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 151.311 ; 3.15231 ; setSolutionTimer ; 9.94797 ; 0.207249 ; cycleWatch ; 6411.44 ; 801.431 ; setupWatch ; 39.4394 ; 39.4394 ; restrictionTimer ; 276.458 ; 5.75954 ; preSmoothTimer ; 2615.27 ; 54.4848 ; upResidualTimer ; 431.953 ; 8.99902 ; postSmoothTimer ; 2558.62 ; 53.3046 ; commTimer ; 2766.55 ; 3.31721 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 153.048 ; 3.18849 ; setSolutionTimer ; 10.4814 ; 0.218363 ; cycleWatch ; 6409.68 ; 801.211 ; setupWatch ; 39.4089 ; 39.4089 ; restrictionTimer ; 275.264 ; 5.73466 ; preSmoothTimer ; 2612.42 ; 54.4253 ; upResidualTimer ; 435.392 ; 9.07067 ; postSmoothTimer ; 2558.82 ; 53.3088 ; commTimer ; 2767.71 ; 3.3186 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 149.847 ; 3.12182 ; setSolutionTimer ; 10.7066 ; 0.223054 ; cycleWatch ; 6406.12 ; 800.766 ; setupWatch ; 39.5628 ; 39.5628 ; restrictionTimer ; 276.957 ; 5.76993 ; preSmoothTimer ; 2611.12 ; 54.3983 ; upResidualTimer ; 434.638 ; 9.05495 ; postSmoothTimer ; 2556.34 ; 53.257 ; commTimer ; 2740.8 ; 3.28633 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
correctionTimer ; 148.749 ; 3.09893 ; setSolutionTimer ; 10.9941 ; 0.229044 ; cycleWatch ; 6406.67 ; 800.833 ; setupWatch ; 38.0731 ; 38.0731 ; restrictionTimer ; 279.277 ; 5.81827 ; preSmoothTimer ; 2606.95 ; 54.3114 ; upResidualTimer ; 436.236 ; 9.08826 ; postSmoothTimer ; 2556.91 ; 53.269 ; commTimer ; 2764.93 ; 3.31527 ; timeToSolveWatch ; 6479.88 ; 6479.88 ;
