correctionTimer ; 221.607 ; 2.63818 ; setSolutionTimer ; 9.96286 ; 0.118605 ; cycleWatch ; 7754.03 ; 553.86 ; setupWatch ; 119.39 ; 119.39 ; restrictionTimer ; 579.646 ; 6.90055 ; preSmoothTimer ; 2143.98 ; 25.5236 ; upResidualTimer ; 927.129 ; 11.0372 ; postSmoothTimer ; 2112.87 ; 25.1532 ; commTimer ; 4668.81 ; 4.93532 ; timeToSolveWatch ; 8043.25 ; 8043.25 ;
correctionTimer ; 229.274 ; 2.72946 ; setSolutionTimer ; 11.0675 ; 0.131755 ; cycleWatch ; 7829.12 ; 559.223 ; setupWatch ; 116.648 ; 116.648 ; restrictionTimer ; 557.692 ; 6.6392 ; preSmoothTimer ; 2152.27 ; 25.6223 ; upResidualTimer ; 954.247 ; 11.3601 ; postSmoothTimer ; 2145.05 ; 25.5363 ; commTimer ; 4817.71 ; 5.09272 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.699 ; 2.72261 ; setSolutionTimer ; 10.781 ; 0.128345 ; cycleWatch ; 7846.8 ; 560.486 ; setupWatch ; 113.473 ; 113.473 ; restrictionTimer ; 545.653 ; 6.49586 ; preSmoothTimer ; 2167.46 ; 25.8031 ; upResidualTimer ; 967.695 ; 11.5202 ; postSmoothTimer ; 2159.97 ; 25.714 ; commTimer ; 4822.15 ; 5.09741 ; timeToSolveWatch ; 8042.74 ; 8042.74 ;
correctionTimer ; 228.42 ; 2.71928 ; setSolutionTimer ; 11.2769 ; 0.134248 ; cycleWatch ; 7821.58 ; 558.684 ; setupWatch ; 116.345 ; 116.345 ; restrictionTimer ; 551.169 ; 6.56154 ; preSmoothTimer ; 2162 ; 25.7381 ; upResidualTimer ; 967.058 ; 11.5126 ; postSmoothTimer ; 2122.46 ; 25.2673 ; commTimer ; 4722.52 ; 4.99209 ; timeToSolveWatch ; 8042.74 ; 8042.74 ;
correctionTimer ; 229.257 ; 2.72925 ; setSolutionTimer ; 11.2563 ; 0.134004 ; cycleWatch ; 7826.56 ; 559.04 ; setupWatch ; 118.254 ; 118.254 ; restrictionTimer ; 545.322 ; 6.49193 ; preSmoothTimer ; 2161.23 ; 25.7289 ; upResidualTimer ; 966.824 ; 11.5098 ; postSmoothTimer ; 2125.07 ; 25.2984 ; commTimer ; 4717.04 ; 4.9863 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.538 ; 2.72069 ; setSolutionTimer ; 10.8725 ; 0.129434 ; cycleWatch ; 7843.25 ; 560.232 ; setupWatch ; 115.471 ; 115.471 ; restrictionTimer ; 548.195 ; 6.52614 ; preSmoothTimer ; 2154.81 ; 25.6525 ; upResidualTimer ; 971.452 ; 11.5649 ; postSmoothTimer ; 2155.9 ; 25.6655 ; commTimer ; 4748.71 ; 5.01977 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.821 ; 2.72406 ; setSolutionTimer ; 11.0072 ; 0.131038 ; cycleWatch ; 7852.05 ; 560.861 ; setupWatch ; 117.905 ; 117.905 ; restrictionTimer ; 549.27 ; 6.53893 ; preSmoothTimer ; 2160.6 ; 25.7214 ; upResidualTimer ; 960.647 ; 11.4363 ; postSmoothTimer ; 2163.37 ; 25.7544 ; commTimer ; 4829.48 ; 5.10516 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.45 ; 2.71964 ; setSolutionTimer ; 11.4774 ; 0.136636 ; cycleWatch ; 7824.66 ; 558.904 ; setupWatch ; 117.846 ; 117.846 ; restrictionTimer ; 543.741 ; 6.47311 ; preSmoothTimer ; 2153.59 ; 25.638 ; upResidualTimer ; 969.31 ; 11.5394 ; postSmoothTimer ; 2127.86 ; 25.3317 ; commTimer ; 4735.34 ; 5.00565 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 229.174 ; 2.72826 ; setSolutionTimer ; 11.5048 ; 0.136962 ; cycleWatch ; 7828.74 ; 559.196 ; setupWatch ; 114.943 ; 114.943 ; restrictionTimer ; 538.29 ; 6.40822 ; preSmoothTimer ; 2156.04 ; 25.6672 ; upResidualTimer ; 970.603 ; 11.5548 ; postSmoothTimer ; 2129.17 ; 25.3473 ; commTimer ; 4728.19 ; 4.99809 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.437 ; 2.71949 ; setSolutionTimer ; 10.6799 ; 0.127141 ; cycleWatch ; 7853.42 ; 560.958 ; setupWatch ; 116.013 ; 116.013 ; restrictionTimer ; 549.176 ; 6.53781 ; preSmoothTimer ; 2162.62 ; 25.7455 ; upResidualTimer ; 953.249 ; 11.3482 ; postSmoothTimer ; 2166.66 ; 25.7936 ; commTimer ; 4821.03 ; 5.09623 ; timeToSolveWatch ; 8042.75 ; 8042.75 ;
correctionTimer ; 228.576 ; 2.72115 ; setSolutionTimer ; 10.8768 ; 0.129486 ; cycleWatch ; 7837.48 ; 559.82 ; setupWatch ; 114.655 ; 114.655 ; restrictionTimer ; 549.315 ; 6.53946 ; preSmoothTimer ; 2158.67 ; 25.6985 ; upResidualTimer ; 964.07 ; 11.477 ; postSmoothTimer ; 2150.12 ; 25.5967 ; commTimer ; 4749.27 ; 5.02037 ; timeToSolveWatch ; 8042.74 ; 8042.74 ;
