correctionTimer ; 242.062 ; 2.88169 ; setSolutionTimer ; 25.7648 ; 0.306724 ; cycleWatch ; 21023.9 ; 1501.71 ; setupWatch ; 128.094 ; 128.094 ; restrictionTimer ; 1454.55 ; 17.3161 ; preSmoothTimer ; 4893.3 ; 58.2536 ; upResidualTimer ; 2541.48 ; 30.2557 ; postSmoothTimer ; 4887.16 ; 58.1805 ; commTimer ; 15952.6 ; 16.8632 ; timeToSolveWatch ; 21333.8 ; 21333.8 ;
correctionTimer ; 243.82 ; 2.90262 ; setSolutionTimer ; 25.1842 ; 0.299812 ; cycleWatch ; 21042.7 ; 1503.05 ; setupWatch ; 128.185 ; 128.185 ; restrictionTimer ; 1468.46 ; 17.4816 ; preSmoothTimer ; 4898.27 ; 58.3127 ; upResidualTimer ; 2544.08 ; 30.2867 ; postSmoothTimer ; 4894.22 ; 58.2645 ; commTimer ; 15920.4 ; 16.8291 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 251.767 ; 2.99722 ; setSolutionTimer ; 30.6609 ; 0.36501 ; cycleWatch ; 21071.6 ; 1505.11 ; setupWatch ; 130.643 ; 130.643 ; restrictionTimer ; 1487.89 ; 17.713 ; preSmoothTimer ; 4942.83 ; 58.8432 ; upResidualTimer ; 2509.97 ; 29.8806 ; postSmoothTimer ; 4915.71 ; 58.5203 ; commTimer ; 16266.1 ; 17.1946 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 252.78 ; 3.00929 ; setSolutionTimer ; 30.9275 ; 0.368185 ; cycleWatch ; 21087.6 ; 1506.26 ; setupWatch ; 127.717 ; 127.717 ; restrictionTimer ; 1472.69 ; 17.5321 ; preSmoothTimer ; 4924.48 ; 58.6248 ; upResidualTimer ; 2538.32 ; 30.2181 ; postSmoothTimer ; 4926.2 ; 58.6452 ; commTimer ; 16289.8 ; 17.2197 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 247.929 ; 2.95153 ; setSolutionTimer ; 28.0618 ; 0.334069 ; cycleWatch ; 21084.9 ; 1506.07 ; setupWatch ; 124.327 ; 124.327 ; restrictionTimer ; 1470.16 ; 17.502 ; preSmoothTimer ; 4908.8 ; 58.4381 ; upResidualTimer ; 2562.93 ; 30.5111 ; postSmoothTimer ; 4933.03 ; 58.7266 ; commTimer ; 16361.9 ; 17.2959 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 249.375 ; 2.96875 ; setSolutionTimer ; 27.4575 ; 0.326875 ; cycleWatch ; 21092.9 ; 1506.63 ; setupWatch ; 126.853 ; 126.853 ; restrictionTimer ; 1493.6 ; 17.781 ; preSmoothTimer ; 4934.54 ; 58.7446 ; upResidualTimer ; 2525.28 ; 30.0629 ; postSmoothTimer ; 4945.96 ; 58.8804 ; commTimer ; 16386.4 ; 17.3218 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 248.344 ; 2.95648 ; setSolutionTimer ; 25.7859 ; 0.306975 ; cycleWatch ; 21082.2 ; 1505.87 ; setupWatch ; 129.574 ; 129.574 ; restrictionTimer ; 1475.19 ; 17.5618 ; preSmoothTimer ; 4957.57 ; 59.0187 ; upResidualTimer ; 2519.77 ; 29.9973 ; postSmoothTimer ; 4940.62 ; 58.8169 ; commTimer ; 16367.5 ; 17.3018 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 252.36 ; 3.00429 ; setSolutionTimer ; 28.1743 ; 0.335409 ; cycleWatch ; 21086.5 ; 1506.18 ; setupWatch ; 129.446 ; 129.446 ; restrictionTimer ; 1469.96 ; 17.4996 ; preSmoothTimer ; 4934.49 ; 58.7439 ; upResidualTimer ; 2534.84 ; 30.1767 ; postSmoothTimer ; 4947.8 ; 58.9024 ; commTimer ; 16334.3 ; 17.2667 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 247.614 ; 2.94779 ; setSolutionTimer ; 31.7242 ; 0.377669 ; cycleWatch ; 21081.8 ; 1505.84 ; setupWatch ; 124.82 ; 124.82 ; restrictionTimer ; 1469.74 ; 17.4969 ; preSmoothTimer ; 4903.05 ; 58.3696 ; upResidualTimer ; 2581.77 ; 30.7353 ; postSmoothTimer ; 4934.57 ; 58.7449 ; commTimer ; 16364.1 ; 17.2983 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 250.821 ; 2.98597 ; setSolutionTimer ; 29.7376 ; 0.354019 ; cycleWatch ; 21087 ; 1506.21 ; setupWatch ; 124.915 ; 124.915 ; restrictionTimer ; 1495.87 ; 17.808 ; preSmoothTimer ; 4937.04 ; 58.7743 ; upResidualTimer ; 2521.61 ; 30.0192 ; postSmoothTimer ; 4940.27 ; 58.8128 ; commTimer ; 16376.4 ; 17.3112 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
correctionTimer ; 248.596 ; 2.95948 ; setSolutionTimer ; 30.4852 ; 0.362919 ; cycleWatch ; 21095.6 ; 1506.83 ; setupWatch ; 132.219 ; 132.219 ; restrictionTimer ; 1493.33 ; 17.7777 ; preSmoothTimer ; 4924.05 ; 58.6197 ; upResidualTimer ; 2546.31 ; 30.3133 ; postSmoothTimer ; 4945.38 ; 58.8736 ; commTimer ; 16396.3 ; 17.3322 ; timeToSolveWatch ; 21333.4 ; 21333.4 ;
