correctionTimer ; 227.692 ; 2.71062 ; setSolutionTimer ; 10.3963 ; 0.123765 ; cycleWatch ; 10631.9 ; 759.424 ; setupWatch ; 118.386 ; 118.386 ; restrictionTimer ; 791.711 ; 9.42513 ; preSmoothTimer ; 2899.33 ; 34.5158 ; upResidualTimer ; 1364.72 ; 16.2467 ; postSmoothTimer ; 2769.31 ; 32.968 ; commTimer ; 7704.55 ; 8.14435 ; timeToSolveWatch ; 11006 ; 11006 ;
correctionTimer ; 230.599 ; 2.74522 ; setSolutionTimer ; 10.7487 ; 0.127961 ; cycleWatch ; 10710.8 ; 765.057 ; setupWatch ; 118.387 ; 118.387 ; restrictionTimer ; 785.19 ; 9.3475 ; preSmoothTimer ; 2917.23 ; 34.7289 ; upResidualTimer ; 1369.59 ; 16.3047 ; postSmoothTimer ; 2874.86 ; 34.2245 ; commTimer ; 7649.22 ; 8.08586 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 230.665 ; 2.74601 ; setSolutionTimer ; 11.2473 ; 0.133896 ; cycleWatch ; 10736.9 ; 766.921 ; setupWatch ; 120.475 ; 120.475 ; restrictionTimer ; 787.029 ; 9.36939 ; preSmoothTimer ; 2928.55 ; 34.8636 ; upResidualTimer ; 1380.63 ; 16.436 ; postSmoothTimer ; 2877.67 ; 34.2579 ; commTimer ; 7587.3 ; 8.0204 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 230.771 ; 2.74727 ; setSolutionTimer ; 11.8486 ; 0.141054 ; cycleWatch ; 10747.4 ; 767.674 ; setupWatch ; 120.512 ; 120.512 ; restrictionTimer ; 793.806 ; 9.45007 ; preSmoothTimer ; 2921.84 ; 34.7838 ; upResidualTimer ; 1380.66 ; 16.4364 ; postSmoothTimer ; 2879.83 ; 34.2837 ; commTimer ; 7601.68 ; 8.0356 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.696 ; 2.73448 ; setSolutionTimer ; 10.8508 ; 0.129177 ; cycleWatch ; 10752.2 ; 768.015 ; setupWatch ; 110.638 ; 110.638 ; restrictionTimer ; 791.332 ; 9.42062 ; preSmoothTimer ; 2927.42 ; 34.8503 ; upResidualTimer ; 1380.06 ; 16.4292 ; postSmoothTimer ; 2879.56 ; 34.2805 ; commTimer ; 7616.9 ; 8.05169 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.187 ; 2.72842 ; setSolutionTimer ; 11.0176 ; 0.131162 ; cycleWatch ; 10758.3 ; 768.449 ; setupWatch ; 116.511 ; 116.511 ; restrictionTimer ; 800.573 ; 9.53063 ; preSmoothTimer ; 2914.28 ; 34.6938 ; upResidualTimer ; 1386.18 ; 16.5022 ; postSmoothTimer ; 2889.14 ; 34.3946 ; commTimer ; 7615.11 ; 8.0498 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.276 ; 2.72947 ; setSolutionTimer ; 11.1703 ; 0.13298 ; cycleWatch ; 10759.7 ; 768.552 ; setupWatch ; 117.278 ; 117.278 ; restrictionTimer ; 790.369 ; 9.40915 ; preSmoothTimer ; 2927.8 ; 34.8548 ; upResidualTimer ; 1385.31 ; 16.4918 ; postSmoothTimer ; 2893.77 ; 34.4497 ; commTimer ; 7650.03 ; 8.08671 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.601 ; 2.73335 ; setSolutionTimer ; 11.3769 ; 0.135439 ; cycleWatch ; 10750.1 ; 767.865 ; setupWatch ; 117.313 ; 117.313 ; restrictionTimer ; 796.983 ; 9.48789 ; preSmoothTimer ; 2922.31 ; 34.7895 ; upResidualTimer ; 1385.39 ; 16.4927 ; postSmoothTimer ; 2885.2 ; 34.3476 ; commTimer ; 7639 ; 8.07505 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.704 ; 2.73457 ; setSolutionTimer ; 11.3681 ; 0.135334 ; cycleWatch ; 10755.2 ; 768.226 ; setupWatch ; 117.653 ; 117.653 ; restrictionTimer ; 803.838 ; 9.5695 ; preSmoothTimer ; 2920.63 ; 34.7694 ; upResidualTimer ; 1381.08 ; 16.4414 ; postSmoothTimer ; 2887.05 ; 34.3696 ; commTimer ; 7612.46 ; 8.047 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.155 ; 2.72804 ; setSolutionTimer ; 10.796 ; 0.128524 ; cycleWatch ; 10757.8 ; 768.414 ; setupWatch ; 116.435 ; 116.435 ; restrictionTimer ; 802.126 ; 9.54912 ; preSmoothTimer ; 2913.75 ; 34.6875 ; upResidualTimer ; 1391.09 ; 16.5606 ; postSmoothTimer ; 2889.07 ; 34.3937 ; commTimer ; 7622.63 ; 8.05775 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
correctionTimer ; 229.915 ; 2.73708 ; setSolutionTimer ; 10.9386 ; 0.130221 ; cycleWatch ; 10756.4 ; 768.311 ; setupWatch ; 118.249 ; 118.249 ; restrictionTimer ; 797.865 ; 9.49839 ; preSmoothTimer ; 2912.56 ; 34.6733 ; upResidualTimer ; 1390.26 ; 16.5507 ; postSmoothTimer ; 2889.89 ; 34.4035 ; commTimer ; 7629.45 ; 8.06496 ; timeToSolveWatch ; 11005.5 ; 11005.5 ;
