correctionTimer ; 130.934 ; 2.72779 ; setSolutionTimer ; 9.00398 ; 0.187583 ; cycleWatch ; 20431.7 ; 2553.96 ; setupWatch ; 98.1244 ; 98.1244 ; restrictionTimer ; 695.145 ; 14.4822 ; preSmoothTimer ; 7104.26 ; 148.005 ; upResidualTimer ; 1216.73 ; 25.3485 ; postSmoothTimer ; 7178.98 ; 149.562 ; commTimer ; 16391.7 ; 19.6543 ; timeToSolveWatch ; 20632.1 ; 20632.1 ;
correctionTimer ; 136.21 ; 2.83771 ; setSolutionTimer ; 8.83515 ; 0.184066 ; cycleWatch ; 20448.2 ; 2556.02 ; setupWatch ; 96.0669 ; 96.0669 ; restrictionTimer ; 702.431 ; 14.634 ; preSmoothTimer ; 7127.5 ; 148.49 ; upResidualTimer ; 1206.28 ; 25.1308 ; postSmoothTimer ; 7197.25 ; 149.943 ; commTimer ; 16605.6 ; 19.9108 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.996 ; 2.87492 ; setSolutionTimer ; 10.1637 ; 0.211744 ; cycleWatch ; 20446.3 ; 2555.79 ; setupWatch ; 100.037 ; 100.037 ; restrictionTimer ; 670.475 ; 13.9682 ; preSmoothTimer ; 7124.55 ; 148.428 ; upResidualTimer ; 1249.21 ; 26.0253 ; postSmoothTimer ; 7205.7 ; 150.119 ; commTimer ; 16674.8 ; 19.9937 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.16 ; 2.85751 ; setSolutionTimer ; 11.4753 ; 0.23907 ; cycleWatch ; 20454.5 ; 2556.81 ; setupWatch ; 94.3757 ; 94.3757 ; restrictionTimer ; 720.369 ; 15.0077 ; preSmoothTimer ; 7097.84 ; 147.872 ; upResidualTimer ; 1225.12 ; 25.5233 ; postSmoothTimer ; 7212.27 ; 150.256 ; commTimer ; 16628.9 ; 19.9387 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.032 ; 2.87567 ; setSolutionTimer ; 10.5852 ; 0.220526 ; cycleWatch ; 20476.7 ; 2559.58 ; setupWatch ; 99.2834 ; 99.2834 ; restrictionTimer ; 680.327 ; 14.1735 ; preSmoothTimer ; 7128.66 ; 148.514 ; upResidualTimer ; 1252.35 ; 26.0905 ; postSmoothTimer ; 7228.12 ; 150.586 ; commTimer ; 16677 ; 19.9964 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.015 ; 2.85448 ; setSolutionTimer ; 10.4021 ; 0.21671 ; cycleWatch ; 20485.4 ; 2560.67 ; setupWatch ; 98.6745 ; 98.6745 ; restrictionTimer ; 677.727 ; 14.1193 ; preSmoothTimer ; 7151.86 ; 148.997 ; upResidualTimer ; 1255.75 ; 26.1615 ; postSmoothTimer ; 7222.78 ; 150.475 ; commTimer ; 16708.8 ; 20.0346 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.093 ; 2.87695 ; setSolutionTimer ; 11.1894 ; 0.233112 ; cycleWatch ; 20495.9 ; 2561.99 ; setupWatch ; 96.348 ; 96.348 ; restrictionTimer ; 716.536 ; 14.9278 ; preSmoothTimer ; 7143.52 ; 148.823 ; upResidualTimer ; 1228.47 ; 25.5931 ; postSmoothTimer ; 7232.89 ; 150.685 ; commTimer ; 16715.3 ; 20.0423 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.064 ; 2.83467 ; setSolutionTimer ; 10.2849 ; 0.214269 ; cycleWatch ; 20503.3 ; 2562.91 ; setupWatch ; 97.9365 ; 97.9365 ; restrictionTimer ; 687.771 ; 14.3286 ; preSmoothTimer ; 7159.77 ; 149.162 ; upResidualTimer ; 1250.41 ; 26.0502 ; postSmoothTimer ; 7244.39 ; 150.925 ; commTimer ; 16671.3 ; 19.9896 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.351 ; 2.88232 ; setSolutionTimer ; 9.5303 ; 0.198548 ; cycleWatch ; 20500.8 ; 2562.61 ; setupWatch ; 98.4602 ; 98.4602 ; restrictionTimer ; 704.092 ; 14.6686 ; preSmoothTimer ; 7175.07 ; 149.481 ; upResidualTimer ; 1231.41 ; 25.6543 ; postSmoothTimer ; 7252.7 ; 151.098 ; commTimer ; 16665.4 ; 19.9825 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.564 ; 2.84509 ; setSolutionTimer ; 9.66805 ; 0.201418 ; cycleWatch ; 20499.7 ; 2562.47 ; setupWatch ; 97.7396 ; 97.7396 ; restrictionTimer ; 677.23 ; 14.109 ; preSmoothTimer ; 7194.08 ; 149.877 ; upResidualTimer ; 1231.59 ; 25.658 ; postSmoothTimer ; 7246.98 ; 150.979 ; commTimer ; 16709 ; 20.0348 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.524 ; 2.86509 ; setSolutionTimer ; 9.32607 ; 0.194293 ; cycleWatch ; 20479.9 ; 2559.99 ; setupWatch ; 101.754 ; 101.754 ; restrictionTimer ; 659.771 ; 13.7452 ; preSmoothTimer ; 7238.55 ; 150.803 ; upResidualTimer ; 1204.51 ; 25.0939 ; postSmoothTimer ; 7231.42 ; 150.655 ; commTimer ; 16689.2 ; 20.0111 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.047 ; 2.83432 ; setSolutionTimer ; 9.98587 ; 0.208039 ; cycleWatch ; 20474.1 ; 2559.27 ; setupWatch ; 98.8107 ; 98.8107 ; restrictionTimer ; 687.725 ; 14.3276 ; preSmoothTimer ; 7219.62 ; 150.409 ; upResidualTimer ; 1199.39 ; 24.9873 ; postSmoothTimer ; 7227.5 ; 150.573 ; commTimer ; 16704.7 ; 20.0296 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.399 ; 2.84166 ; setSolutionTimer ; 9.915 ; 0.206562 ; cycleWatch ; 20473.8 ; 2559.22 ; setupWatch ; 100.226 ; 100.226 ; restrictionTimer ; 712.66 ; 14.8471 ; preSmoothTimer ; 7191.53 ; 149.824 ; upResidualTimer ; 1204.85 ; 25.101 ; postSmoothTimer ; 7216.61 ; 150.346 ; commTimer ; 16675.7 ; 19.9948 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.724 ; 2.84842 ; setSolutionTimer ; 10.1489 ; 0.211435 ; cycleWatch ; 20464.4 ; 2558.05 ; setupWatch ; 95.3139 ; 95.3139 ; restrictionTimer ; 702.857 ; 14.6428 ; preSmoothTimer ; 7165.23 ; 149.276 ; upResidualTimer ; 1242.94 ; 25.8947 ; postSmoothTimer ; 7201.32 ; 150.028 ; commTimer ; 16655.8 ; 19.971 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.879 ; 2.85165 ; setSolutionTimer ; 9.18543 ; 0.191363 ; cycleWatch ; 20434.5 ; 2554.32 ; setupWatch ; 97.0447 ; 97.0447 ; restrictionTimer ; 701.787 ; 14.6206 ; preSmoothTimer ; 7166.79 ; 149.308 ; upResidualTimer ; 1231.45 ; 25.6552 ; postSmoothTimer ; 7180.41 ; 149.592 ; commTimer ; 16632 ; 19.9425 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 130.093 ; 2.71027 ; setSolutionTimer ; 10.2542 ; 0.213629 ; cycleWatch ; 20411.6 ; 2551.44 ; setupWatch ; 97.8143 ; 97.8143 ; restrictionTimer ; 699.129 ; 14.5652 ; preSmoothTimer ; 7162.58 ; 149.22 ; upResidualTimer ; 1219.65 ; 25.4093 ; postSmoothTimer ; 7168.11 ; 149.336 ; commTimer ; 16512.6 ; 19.7993 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 130.213 ; 2.71277 ; setSolutionTimer ; 7.92033 ; 0.165007 ; cycleWatch ; 20431.6 ; 2553.95 ; setupWatch ; 99.2381 ; 99.2381 ; restrictionTimer ; 656.6 ; 13.6792 ; preSmoothTimer ; 7132.6 ; 148.596 ; upResidualTimer ; 1244.11 ; 25.9189 ; postSmoothTimer ; 7186.61 ; 149.721 ; commTimer ; 16665.2 ; 19.9823 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 135.766 ; 2.82845 ; setSolutionTimer ; 10.0946 ; 0.210303 ; cycleWatch ; 20439 ; 2554.88 ; setupWatch ; 99.3139 ; 99.3139 ; restrictionTimer ; 679.704 ; 14.1605 ; preSmoothTimer ; 7145.31 ; 148.861 ; upResidualTimer ; 1223.07 ; 25.4806 ; postSmoothTimer ; 7199.22 ; 149.984 ; commTimer ; 16857.1 ; 20.2124 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.552 ; 2.86567 ; setSolutionTimer ; 10.155 ; 0.211563 ; cycleWatch ; 20455.9 ; 2556.99 ; setupWatch ; 96.799 ; 96.799 ; restrictionTimer ; 677.297 ; 14.1104 ; preSmoothTimer ; 7148.92 ; 148.936 ; upResidualTimer ; 1232.03 ; 25.6673 ; postSmoothTimer ; 7208.92 ; 150.186 ; commTimer ; 16935.9 ; 20.3068 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.41 ; 2.86271 ; setSolutionTimer ; 9.64656 ; 0.20097 ; cycleWatch ; 20466 ; 2558.25 ; setupWatch ; 99.8493 ; 99.8493 ; restrictionTimer ; 702.197 ; 14.6291 ; preSmoothTimer ; 7189.63 ; 149.784 ; upResidualTimer ; 1173.5 ; 24.448 ; postSmoothTimer ; 7212.61 ; 150.263 ; commTimer ; 16924.6 ; 20.2933 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.154 ; 2.85737 ; setSolutionTimer ; 9.4995 ; 0.197906 ; cycleWatch ; 20483.8 ; 2560.47 ; setupWatch ; 93.9492 ; 93.9492 ; restrictionTimer ; 680.283 ; 14.1726 ; preSmoothTimer ; 7179.98 ; 149.583 ; upResidualTimer ; 1217.25 ; 25.3593 ; postSmoothTimer ; 7223.66 ; 150.493 ; commTimer ; 16972.5 ; 20.3507 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.975 ; 2.89531 ; setSolutionTimer ; 10.1781 ; 0.212044 ; cycleWatch ; 20488.2 ; 2561.03 ; setupWatch ; 95.8837 ; 95.8837 ; restrictionTimer ; 705.851 ; 14.7052 ; preSmoothTimer ; 7171.51 ; 149.407 ; upResidualTimer ; 1221.58 ; 25.4496 ; postSmoothTimer ; 7224.08 ; 150.502 ; commTimer ; 16961.5 ; 20.3375 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 137.067 ; 2.85557 ; setSolutionTimer ; 10.9811 ; 0.228772 ; cycleWatch ; 20498 ; 2562.25 ; setupWatch ; 99.4773 ; 99.4773 ; restrictionTimer ; 672.845 ; 14.0176 ; preSmoothTimer ; 7183.84 ; 149.663 ; upResidualTimer ; 1246.07 ; 25.9598 ; postSmoothTimer ; 7245.55 ; 150.949 ; commTimer ; 16939.8 ; 20.3115 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 136.963 ; 2.85339 ; setSolutionTimer ; 9.01655 ; 0.187845 ; cycleWatch ; 20506.7 ; 2563.34 ; setupWatch ; 97.9614 ; 97.9614 ; restrictionTimer ; 679.566 ; 14.1576 ; preSmoothTimer ; 7222.27 ; 150.464 ; upResidualTimer ; 1219.36 ; 25.4034 ; postSmoothTimer ; 7250.42 ; 151.05 ; commTimer ; 16997.6 ; 20.3808 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.209 ; 2.87936 ; setSolutionTimer ; 11.2427 ; 0.234222 ; cycleWatch ; 20512.4 ; 2564.05 ; setupWatch ; 97.584 ; 97.584 ; restrictionTimer ; 717.015 ; 14.9378 ; preSmoothTimer ; 7153 ; 149.021 ; upResidualTimer ; 1247.83 ; 25.9964 ; postSmoothTimer ; 7258.04 ; 151.209 ; commTimer ; 16983.1 ; 20.3635 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
correctionTimer ; 138.479 ; 2.88498 ; setSolutionTimer ; 10.1116 ; 0.210659 ; cycleWatch ; 20506.1 ; 2563.26 ; setupWatch ; 99.5459 ; 99.5459 ; restrictionTimer ; 669.875 ; 13.9557 ; preSmoothTimer ; 7204.06 ; 150.085 ; upResidualTimer ; 1250.78 ; 26.0579 ; postSmoothTimer ; 7248.72 ; 151.015 ; commTimer ; 16994 ; 20.3765 ; timeToSolveWatch ; 20631.7 ; 20631.7 ;
