correctionTimer ; 168.301 ; 3.11668 ; setSolutionTimer ; 12.1028 ; 0.224126 ; cycleWatch ; 38533.7 ; 4281.52 ; setupWatch ; 39.7297 ; 39.7297 ; restrictionTimer ; 271.951 ; 5.03613 ; preSmoothTimer ; 18573.2 ; 343.948 ; upResidualTimer ; 526.494 ; 9.7499 ; postSmoothTimer ; 18544.9 ; 343.424 ; commTimer ; 1958.06 ; 2.91812 ; timeToSolveWatch ; 38625.5 ; 38625.5 ;
correctionTimer ; 171.706 ; 3.17973 ; setSolutionTimer ; 12.5424 ; 0.232267 ; cycleWatch ; 38546 ; 4282.89 ; setupWatch ; 39.2363 ; 39.2363 ; restrictionTimer ; 272.247 ; 5.04161 ; preSmoothTimer ; 18537.7 ; 343.291 ; upResidualTimer ; 566.388 ; 10.4887 ; postSmoothTimer ; 18500.2 ; 342.596 ; commTimer ; 2212.66 ; 3.29755 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 171.77 ; 3.18093 ; setSolutionTimer ; 12.0654 ; 0.223433 ; cycleWatch ; 38546 ; 4282.89 ; setupWatch ; 38.0289 ; 38.0289 ; restrictionTimer ; 273.866 ; 5.07159 ; preSmoothTimer ; 18534.8 ; 343.237 ; upResidualTimer ; 568.047 ; 10.5194 ; postSmoothTimer ; 18499 ; 342.574 ; commTimer ; 2219.52 ; 3.30778 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.439 ; 3.19332 ; setSolutionTimer ; 15.6841 ; 0.290447 ; cycleWatch ; 38505.5 ; 4278.39 ; setupWatch ; 39.3317 ; 39.3317 ; restrictionTimer ; 311.036 ; 5.75993 ; preSmoothTimer ; 18496.5 ; 342.527 ; upResidualTimer ; 565.392 ; 10.4702 ; postSmoothTimer ; 18461.1 ; 341.871 ; commTimer ; 2168.9 ; 3.23233 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 171.432 ; 3.17466 ; setSolutionTimer ; 12.7214 ; 0.235582 ; cycleWatch ; 38500.7 ; 4277.86 ; setupWatch ; 38.4708 ; 38.4708 ; restrictionTimer ; 274.461 ; 5.08262 ; preSmoothTimer ; 18532.3 ; 343.19 ; upResidualTimer ; 569.049 ; 10.5379 ; postSmoothTimer ; 18453.5 ; 341.731 ; commTimer ; 2172.24 ; 3.23731 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 171.866 ; 3.1827 ; setSolutionTimer ; 13.4196 ; 0.248512 ; cycleWatch ; 38461.6 ; 4273.51 ; setupWatch ; 38.5647 ; 38.5647 ; restrictionTimer ; 310.495 ; 5.74992 ; preSmoothTimer ; 18499.5 ; 342.583 ; upResidualTimer ; 565.205 ; 10.4668 ; postSmoothTimer ; 18427.2 ; 341.245 ; commTimer ; 2134.79 ; 3.1815 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 173.798 ; 3.21848 ; setSolutionTimer ; 14.7889 ; 0.273869 ; cycleWatch ; 38454.4 ; 4272.71 ; setupWatch ; 39.6854 ; 39.6854 ; restrictionTimer ; 277.261 ; 5.13446 ; preSmoothTimer ; 18538.9 ; 343.313 ; upResidualTimer ; 557.802 ; 10.3297 ; postSmoothTimer ; 18422.7 ; 341.161 ; commTimer ; 2121.49 ; 3.16169 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 168.174 ; 3.11432 ; setSolutionTimer ; 13.4804 ; 0.249636 ; cycleWatch ; 38427.5 ; 4269.73 ; setupWatch ; 39.1526 ; 39.1526 ; restrictionTimer ; 299.832 ; 5.55244 ; preSmoothTimer ; 18487.7 ; 342.365 ; upResidualTimer ; 587.519 ; 10.88 ; postSmoothTimer ; 18378.1 ; 340.335 ; commTimer ; 2450.72 ; 3.65234 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 168.722 ; 3.12448 ; setSolutionTimer ; 11.1501 ; 0.206483 ; cycleWatch ; 38547.9 ; 4283.1 ; setupWatch ; 39.0031 ; 39.0031 ; restrictionTimer ; 271.204 ; 5.02229 ; preSmoothTimer ; 18600.2 ; 344.447 ; upResidualTimer ; 506.452 ; 9.37873 ; postSmoothTimer ; 18572.4 ; 343.934 ; commTimer ; 1828.25 ; 2.72467 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 171.58 ; 3.1774 ; setSolutionTimer ; 13.3207 ; 0.24668 ; cycleWatch ; 38554.6 ; 4283.84 ; setupWatch ; 39.2212 ; 39.2212 ; restrictionTimer ; 275.487 ; 5.1016 ; preSmoothTimer ; 18558.8 ; 343.681 ; upResidualTimer ; 541.599 ; 10.0296 ; postSmoothTimer ; 18527.9 ; 343.109 ; commTimer ; 2083.95 ; 3.10574 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 174.626 ; 3.23382 ; setSolutionTimer ; 12.2305 ; 0.22649 ; cycleWatch ; 38554.8 ; 4283.86 ; setupWatch ; 39.0489 ; 39.0489 ; restrictionTimer ; 276.864 ; 5.12712 ; preSmoothTimer ; 18559.6 ; 343.697 ; upResidualTimer ; 540.387 ; 10.0072 ; postSmoothTimer ; 18525.3 ; 343.062 ; commTimer ; 2080.48 ; 3.10057 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 174.262 ; 3.22708 ; setSolutionTimer ; 12.8482 ; 0.23793 ; cycleWatch ; 38514.2 ; 4279.36 ; setupWatch ; 39.7338 ; 39.7338 ; restrictionTimer ; 312.272 ; 5.78282 ; preSmoothTimer ; 18521.9 ; 342.998 ; upResidualTimer ; 541.904 ; 10.0353 ; postSmoothTimer ; 18485.8 ; 342.33 ; commTimer ; 2040.29 ; 3.04068 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.331 ; 3.19132 ; setSolutionTimer ; 12.8678 ; 0.238292 ; cycleWatch ; 38510 ; 4278.89 ; setupWatch ; 39.5995 ; 39.5995 ; restrictionTimer ; 275.97 ; 5.11055 ; preSmoothTimer ; 18557.8 ; 343.662 ; upResidualTimer ; 542.249 ; 10.0416 ; postSmoothTimer ; 18479 ; 342.203 ; commTimer ; 2039.71 ; 3.03981 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.697 ; 3.19808 ; setSolutionTimer ; 14.1427 ; 0.261901 ; cycleWatch ; 38470.2 ; 4274.47 ; setupWatch ; 40.8065 ; 40.8065 ; restrictionTimer ; 308.852 ; 5.71947 ; preSmoothTimer ; 18522.2 ; 343.003 ; upResidualTimer ; 543.778 ; 10.07 ; postSmoothTimer ; 18452.8 ; 341.719 ; commTimer ; 1995.88 ; 2.97449 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.393 ; 3.19246 ; setSolutionTimer ; 13.6718 ; 0.253182 ; cycleWatch ; 38463.1 ; 4273.68 ; setupWatch ; 38.7267 ; 38.7267 ; restrictionTimer ; 280.277 ; 5.19031 ; preSmoothTimer ; 18563.2 ; 343.763 ; upResidualTimer ; 531.902 ; 9.85003 ; postSmoothTimer ; 18450.8 ; 341.682 ; commTimer ; 1990.06 ; 2.96581 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 169.111 ; 3.13168 ; setSolutionTimer ; 12.5357 ; 0.232143 ; cycleWatch ; 38436.1 ; 4270.68 ; setupWatch ; 39.8106 ; 39.8106 ; restrictionTimer ; 301.437 ; 5.58217 ; preSmoothTimer ; 18507.8 ; 342.736 ; upResidualTimer ; 567.07 ; 10.5013 ; postSmoothTimer ; 18401.6 ; 340.77 ; commTimer ; 2316.92 ; 3.45293 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 170.143 ; 3.15079 ; setSolutionTimer ; 12.3705 ; 0.229083 ; cycleWatch ; 38550.6 ; 4283.4 ; setupWatch ; 39.277 ; 39.277 ; restrictionTimer ; 272.364 ; 5.04378 ; preSmoothTimer ; 18598.4 ; 344.415 ; upResidualTimer ; 505.737 ; 9.3655 ; postSmoothTimer ; 18573.9 ; 343.961 ; commTimer ; 1824.88 ; 2.71965 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.069 ; 3.18646 ; setSolutionTimer ; 12.7545 ; 0.236195 ; cycleWatch ; 38556.1 ; 4284.01 ; setupWatch ; 38.2003 ; 38.2003 ; restrictionTimer ; 274.447 ; 5.08236 ; preSmoothTimer ; 18556 ; 343.629 ; upResidualTimer ; 545.937 ; 10.1099 ; postSmoothTimer ; 18530.3 ; 343.154 ; commTimer ; 2083.05 ; 3.1044 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 172.428 ; 3.19311 ; setSolutionTimer ; 13.6555 ; 0.25288 ; cycleWatch ; 38555.8 ; 4283.97 ; setupWatch ; 39.0029 ; 39.0029 ; restrictionTimer ; 275.589 ; 5.10349 ; preSmoothTimer ; 18554.5 ; 343.602 ; upResidualTimer ; 545.235 ; 10.097 ; postSmoothTimer ; 18530 ; 343.148 ; commTimer ; 2082.36 ; 3.10336 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 174.912 ; 3.23912 ; setSolutionTimer ; 13.2828 ; 0.245978 ; cycleWatch ; 38515.3 ; 4279.48 ; setupWatch ; 38.817 ; 38.817 ; restrictionTimer ; 316.341 ; 5.85816 ; preSmoothTimer ; 18518.4 ; 342.934 ; upResidualTimer ; 540.8 ; 10.0148 ; postSmoothTimer ; 18487.3 ; 342.357 ; commTimer ; 2040.93 ; 3.04162 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 173.289 ; 3.20905 ; setSolutionTimer ; 12.3296 ; 0.228326 ; cycleWatch ; 38513.3 ; 4279.26 ; setupWatch ; 39.1251 ; 39.1251 ; restrictionTimer ; 275.527 ; 5.10235 ; preSmoothTimer ; 18559 ; 343.685 ; upResidualTimer ; 541.894 ; 10.0351 ; postSmoothTimer ; 18480.7 ; 342.234 ; commTimer ; 2041.99 ; 3.0432 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 173.208 ; 3.20756 ; setSolutionTimer ; 11.3079 ; 0.209406 ; cycleWatch ; 38472.6 ; 4274.73 ; setupWatch ; 39.948 ; 39.948 ; restrictionTimer ; 309.229 ; 5.72647 ; preSmoothTimer ; 18526.1 ; 343.076 ; upResidualTimer ; 542.189 ; 10.0405 ; postSmoothTimer ; 18453.5 ; 341.732 ; commTimer ; 2001.62 ; 2.98304 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 173.425 ; 3.21157 ; setSolutionTimer ; 12.2671 ; 0.227169 ; cycleWatch ; 38464.9 ; 4273.88 ; setupWatch ; 38.8559 ; 38.8559 ; restrictionTimer ; 279.443 ; 5.17488 ; preSmoothTimer ; 18561.4 ; 343.729 ; upResidualTimer ; 535.866 ; 9.92344 ; postSmoothTimer ; 18452.8 ; 341.719 ; commTimer ; 1993.37 ; 2.97074 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 168.561 ; 3.1215 ; setSolutionTimer ; 12.4172 ; 0.229949 ; cycleWatch ; 38438.2 ; 4270.91 ; setupWatch ; 39.7462 ; 39.7462 ; restrictionTimer ; 303.809 ; 5.6261 ; preSmoothTimer ; 18509.4 ; 342.767 ; upResidualTimer ; 563.116 ; 10.4281 ; postSmoothTimer ; 18403.8 ; 340.812 ; commTimer ; 2322.94 ; 3.46191 ; timeToSolveWatch ; 38625 ; 38625 ;
correctionTimer ; 167.524 ; 3.1023 ; setSolutionTimer ; 13.6579 ; 0.252924 ; cycleWatch ; 38546 ; 4282.89 ; setupWatch ; 39.0719 ; 39.0719 ; restrictionTimer ; 271.816 ; 5.03362 ; preSmoothTimer ; 18574.6 ; 343.974 ; upResidualTimer ; 528.639 ; 9.78961 ; postSmoothTimer ; 18553.3 ; 343.579 ; commTimer ; 1973.28 ; 2.94081 ; timeToSolveWatch ; 38625 ; 38625 ;
