correctionTimer ; 225.338 ; 2.6826 ; setSolutionTimer ; 10.5217 ; 0.125259 ; cycleWatch ; 8918.17 ; 637.012 ; setupWatch ; 118.803 ; 118.803 ; restrictionTimer ; 636.472 ; 7.57704 ; preSmoothTimer ; 2435.89 ; 28.9987 ; upResidualTimer ; 1149.91 ; 13.6894 ; postSmoothTimer ; 2371.7 ; 28.2345 ; commTimer ; 5728.07 ; 6.04865 ; timeToSolveWatch ; 9222.31 ; 9222.31 ;
correctionTimer ; 224.176 ; 2.66876 ; setSolutionTimer ; 10.0857 ; 0.120068 ; cycleWatch ; 8957.2 ; 639.8 ; setupWatch ; 116.302 ; 116.302 ; restrictionTimer ; 640.853 ; 7.6292 ; preSmoothTimer ; 2447.83 ; 29.1408 ; upResidualTimer ; 1143.81 ; 13.6168 ; postSmoothTimer ; 2401.45 ; 28.5886 ; commTimer ; 5808.04 ; 6.13309 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 224.531 ; 2.67299 ; setSolutionTimer ; 10.5407 ; 0.125484 ; cycleWatch ; 8999.71 ; 642.836 ; setupWatch ; 118.313 ; 118.313 ; restrictionTimer ; 637.567 ; 7.59008 ; preSmoothTimer ; 2446.06 ; 29.1198 ; upResidualTimer ; 1155.22 ; 13.7526 ; postSmoothTimer ; 2436.07 ; 29.0009 ; commTimer ; 5758.08 ; 6.08034 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 224.434 ; 2.67184 ; setSolutionTimer ; 10.5589 ; 0.125702 ; cycleWatch ; 9004.95 ; 643.21 ; setupWatch ; 118.275 ; 118.275 ; restrictionTimer ; 640.186 ; 7.62127 ; preSmoothTimer ; 2446.6 ; 29.1261 ; upResidualTimer ; 1151.6 ; 13.7095 ; postSmoothTimer ; 2441.51 ; 29.0656 ; commTimer ; 5794.23 ; 6.11851 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 224.598 ; 2.67379 ; setSolutionTimer ; 10.1677 ; 0.121044 ; cycleWatch ; 8991.74 ; 642.267 ; setupWatch ; 117.769 ; 117.769 ; restrictionTimer ; 640.82 ; 7.62881 ; preSmoothTimer ; 2456.03 ; 29.2385 ; upResidualTimer ; 1145.98 ; 13.6426 ; postSmoothTimer ; 2441.13 ; 29.0611 ; commTimer ; 5791.12 ; 6.11523 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 224.445 ; 2.67197 ; setSolutionTimer ; 10.3861 ; 0.123644 ; cycleWatch ; 8981.3 ; 641.521 ; setupWatch ; 117.74 ; 117.74 ; restrictionTimer ; 640.206 ; 7.6215 ; preSmoothTimer ; 2460.42 ; 29.2907 ; upResidualTimer ; 1141.41 ; 13.5883 ; postSmoothTimer ; 2434.09 ; 28.9773 ; commTimer ; 5797.87 ; 6.12236 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 224.224 ; 2.66933 ; setSolutionTimer ; 9.88663 ; 0.117698 ; cycleWatch ; 8926.96 ; 637.64 ; setupWatch ; 112.738 ; 112.738 ; restrictionTimer ; 645.525 ; 7.68482 ; preSmoothTimer ; 2451.16 ; 29.1805 ; upResidualTimer ; 1141.08 ; 13.5843 ; postSmoothTimer ; 2397.37 ; 28.5401 ; commTimer ; 5832.12 ; 6.15852 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 227.008 ; 2.70247 ; setSolutionTimer ; 10.4634 ; 0.124564 ; cycleWatch ; 8886.49 ; 634.749 ; setupWatch ; 117.679 ; 117.679 ; restrictionTimer ; 645.281 ; 7.68191 ; preSmoothTimer ; 2445.34 ; 29.1112 ; upResidualTimer ; 1146.18 ; 13.645 ; postSmoothTimer ; 2353.08 ; 28.0128 ; commTimer ; 5755.81 ; 6.07795 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 230.874 ; 2.7485 ; setSolutionTimer ; 11.3408 ; 0.13501 ; cycleWatch ; 8938.11 ; 638.436 ; setupWatch ; 117.836 ; 117.836 ; restrictionTimer ; 641.034 ; 7.63136 ; preSmoothTimer ; 2458.85 ; 29.272 ; upResidualTimer ; 1142.61 ; 13.6025 ; postSmoothTimer ; 2386.01 ; 28.4048 ; commTimer ; 5821.01 ; 6.14679 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 229.486 ; 2.73197 ; setSolutionTimer ; 11.3546 ; 0.135174 ; cycleWatch ; 8975.11 ; 641.08 ; setupWatch ; 117.89 ; 117.89 ; restrictionTimer ; 640.977 ; 7.63068 ; preSmoothTimer ; 2461.91 ; 29.3084 ; upResidualTimer ; 1141.21 ; 13.5858 ; postSmoothTimer ; 2414.57 ; 28.7449 ; commTimer ; 5859.74 ; 6.18768 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
correctionTimer ; 229.984 ; 2.7379 ; setSolutionTimer ; 11.5895 ; 0.13797 ; cycleWatch ; 9002.61 ; 643.043 ; setupWatch ; 118.234 ; 118.234 ; restrictionTimer ; 640.726 ; 7.62769 ; preSmoothTimer ; 2462.89 ; 29.3202 ; upResidualTimer ; 1147.53 ; 13.6611 ; postSmoothTimer ; 2436.67 ; 29.008 ; commTimer ; 5850.03 ; 6.17743 ; timeToSolveWatch ; 9221.81 ; 9221.81 ;
