correctionTimer ; 123.916 ; 2.58158 ; setSolutionTimer ; 2.99808 ; 0.06246 ; cycleWatch ; 4875.12 ; 609.391 ; setupWatch ; 59.2905 ; 59.2905 ; restrictionTimer ; 169.88 ; 3.53917 ; preSmoothTimer ; 1957.35 ; 40.7781 ; upResidualTimer ; 331.694 ; 6.9103 ; postSmoothTimer ; 1895.13 ; 39.482 ; commTimer ; 2682.66 ; 3.21662 ; timeToSolveWatch ; 5054.12 ; 5054.12 ;
correctionTimer ; 123.653 ; 2.5761 ; setSolutionTimer ; 2.9031 ; 0.0604812 ; cycleWatch ; 4882.22 ; 610.278 ; setupWatch ; 54.3154 ; 54.3154 ; restrictionTimer ; 168.369 ; 3.5077 ; preSmoothTimer ; 1964.07 ; 40.918 ; upResidualTimer ; 331.174 ; 6.89945 ; postSmoothTimer ; 1897.09 ; 39.5227 ; commTimer ; 2692.63 ; 3.22857 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 124.426 ; 2.59221 ; setSolutionTimer ; 2.82179 ; 0.0587873 ; cycleWatch ; 4883.94 ; 610.492 ; setupWatch ; 70.2773 ; 70.2773 ; restrictionTimer ; 169.209 ; 3.52519 ; preSmoothTimer ; 1964.12 ; 40.9191 ; upResidualTimer ; 330.451 ; 6.8844 ; postSmoothTimer ; 1900.27 ; 39.589 ; commTimer ; 2681.84 ; 3.21564 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 124.365 ; 2.59094 ; setSolutionTimer ; 2.85775 ; 0.0595364 ; cycleWatch ; 4884.9 ; 610.613 ; setupWatch ; 59.8708 ; 59.8708 ; restrictionTimer ; 168.833 ; 3.51735 ; preSmoothTimer ; 1963.99 ; 40.9165 ; upResidualTimer ; 331.088 ; 6.89767 ; postSmoothTimer ; 1901.18 ; 39.6078 ; commTimer ; 2678.87 ; 3.21208 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 124.397 ; 2.59161 ; setSolutionTimer ; 2.85689 ; 0.0595186 ; cycleWatch ; 4884.52 ; 610.564 ; setupWatch ; 38.457 ; 38.457 ; restrictionTimer ; 169.489 ; 3.53103 ; preSmoothTimer ; 1965.21 ; 40.9418 ; upResidualTimer ; 329.185 ; 6.85802 ; postSmoothTimer ; 1898.48 ; 39.5518 ; commTimer ; 2703.78 ; 3.24194 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 124.295 ; 2.58947 ; setSolutionTimer ; 2.99846 ; 0.062468 ; cycleWatch ; 4881.69 ; 610.211 ; setupWatch ; 55.52 ; 55.52 ; restrictionTimer ; 167.565 ; 3.49095 ; preSmoothTimer ; 1965.43 ; 40.9464 ; upResidualTimer ; 330.69 ; 6.88937 ; postSmoothTimer ; 1896.98 ; 39.5204 ; commTimer ; 2675.09 ; 3.20755 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 123.893 ; 2.58109 ; setSolutionTimer ; 2.6556 ; 0.055325 ; cycleWatch ; 4877.6 ; 609.7 ; setupWatch ; 60.6611 ; 60.6611 ; restrictionTimer ; 172.239 ; 3.58831 ; preSmoothTimer ; 1962.06 ; 40.8762 ; upResidualTimer ; 329.825 ; 6.87136 ; postSmoothTimer ; 1893.02 ; 39.438 ; commTimer ; 2721.49 ; 3.26317 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 124.074 ; 2.58488 ; setSolutionTimer ; 3.06159 ; 0.0637832 ; cycleWatch ; 4872.74 ; 609.092 ; setupWatch ; 59.7766 ; 59.7766 ; restrictionTimer ; 177.64 ; 3.70084 ; preSmoothTimer ; 1958.14 ; 40.7946 ; upResidualTimer ; 327.788 ; 6.82892 ; postSmoothTimer ; 1886.58 ; 39.3038 ; commTimer ; 2713.22 ; 3.25326 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 125.954 ; 2.62405 ; setSolutionTimer ; 2.91357 ; 0.0606994 ; cycleWatch ; 4891.58 ; 611.447 ; setupWatch ; 51.0139 ; 51.0139 ; restrictionTimer ; 165.74 ; 3.45292 ; preSmoothTimer ; 1966.6 ; 40.9708 ; upResidualTimer ; 331.43 ; 6.90479 ; postSmoothTimer ; 1903.92 ; 39.6651 ; commTimer ; 2669.49 ; 3.20083 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 125.85 ; 2.62186 ; setSolutionTimer ; 2.69649 ; 0.0561768 ; cycleWatch ; 4893.58 ; 611.698 ; setupWatch ; 52.7359 ; 52.7359 ; restrictionTimer ; 167.905 ; 3.49803 ; preSmoothTimer ; 1964.17 ; 40.9201 ; upResidualTimer ; 332.044 ; 6.91758 ; postSmoothTimer ; 1905.28 ; 39.6933 ; commTimer ; 2654.82 ; 3.18324 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
correctionTimer ; 126.554 ; 2.63655 ; setSolutionTimer ; 2.96101 ; 0.0616877 ; cycleWatch ; 4897.16 ; 612.145 ; setupWatch ; 77.2483 ; 77.2483 ; restrictionTimer ; 166.159 ; 3.46165 ; preSmoothTimer ; 1964.47 ; 40.9264 ; upResidualTimer ; 333.349 ; 6.94477 ; postSmoothTimer ; 1906.7 ; 39.7229 ; commTimer ; 2648.6 ; 3.17578 ; timeToSolveWatch ; 5053.72 ; 5053.72 ;
